ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
HAS,30,64.02,0.0503,0.031,2.49,0.039,0.1,344.73,29.09,1.95,2.08,0.59,AVOID - Poor risk-adjusted score
CINF,30,65.23,0.0053,0.012,0.42,0.006,0.03,324.03,30.41,0.79,0.79,0.56,AVOID - Poor risk-adjusted score
AN,30,41.05,0.0063,0.019,0.39,0.01,0.17,752.93,33.06,0.78,0.78,0.56,AVOID - Poor risk-adjusted score
PRGO,30,39.76,0.0105,0.022,0.61,0.015,0.03,773.93,29.83,0.88,0.89,0.56,AVOID - Poor risk-adjusted score
TJX,30,63.86,-0.01,0.015,0.7,0.011,0.14,347.0,32.11,0.97,0.96,0.56,AVOID - Poor risk-adjusted score
HTHT,30,48.52,0.0095,0.017,0.62,0.013,0.1,622.23,31.31,0.84,0.85,0.52,AVOID - Poor risk-adjusted score
ZION,30,27.78,0.0221,0.036,1.02,0.037,0.03,898.03,28.1,0.99,1.02,0.5,AVOID - Poor risk-adjusted score
PRU,30,40.44,-0.0121,0.021,0.72,0.018,0.14,761.97,31.63,0.87,0.85,0.5,AVOID - Poor risk-adjusted score
DAR,30,42.63,-0.1228,0.068,4.07,0.095,0.21,727.57,26.65,2.91,2.48,0.49,AVOID - Poor risk-adjusted score
DUK,30,46.54,-0.0092,0.017,0.61,0.013,0.07,665.63,30.56,0.78,0.77,0.48,AVOID - Poor risk-adjusted score
FE,30,46.45,-0.0066,0.015,0.46,0.01,0.03,667.63,30.16,0.71,0.71,0.48,AVOID - Poor risk-adjusted score
HBAN,30,30.54,-0.0202,0.032,0.98,0.032,0.03,870.73,28.44,0.97,0.95,0.48,AVOID - Poor risk-adjusted score
FAST,30,82.06,0.0073,0.01,0.65,0.008,0.1,97.47,31.57,0.79,0.79,0.48,AVOID - Poor risk-adjusted score
HOLX,30,72.46,0.0029,0.008,0.28,0.004,0.14,212.3,32.63,0.6,0.6,0.47,AVOID - Poor risk-adjusted score
CME,30,76.79,0.0058,0.009,0.53,0.007,0.14,158.4,32.35,0.71,0.71,0.47,AVOID - Poor risk-adjusted score
SPGI,30,70.1,-0.0108,0.012,0.84,0.012,0.14,243.07,31.93,0.86,0.85,0.46,AVOID - Poor risk-adjusted score
MA,30,77.52,-0.0094,0.011,0.79,0.01,0.03,147.3,29.98,0.82,0.81,0.45,AVOID - Poor risk-adjusted score
LNC,30,27.78,0.0103,0.025,0.57,0.02,0.0,899.13,28.7,0.69,0.7,0.44,AVOID - Poor risk-adjusted score
GEN,30,59.66,0.0085,0.012,0.67,0.011,0.0,426.9,29.24,0.72,0.73,0.44,AVOID - Poor risk-adjusted score
BAC,30,29.3,-0.0231,0.033,1.11,0.038,0.14,882.33,29.96,0.96,0.93,0.44,AVOID - Poor risk-adjusted score
PG,30,71.9,-0.0077,0.01,0.65,0.009,0.21,219.53,33.54,0.74,0.73,0.44,AVOID - Poor risk-adjusted score
KBH,30,46.31,0.0166,0.019,1.04,0.023,0.03,670.23,29.0,0.88,0.9,0.44,AVOID - Poor risk-adjusted score
OMCL,30,56.86,-0.0064,0.012,0.51,0.009,0.1,476.27,31.52,0.66,0.66,0.43,AVOID - Poor risk-adjusted score
HOG,30,34.2,0.0055,0.016,0.38,0.011,0.1,838.17,31.46,0.56,0.56,0.41,AVOID - Poor risk-adjusted score
IPG,30,43.92,-0.3001,0.117,7.6,0.173,0.1,696.6,18.27,5.13,3.5,0.41,REDUCE - Weakening position
MOMO,30,55.8,-0.0025,0.009,0.23,0.004,0.07,495.0,31.23,0.5,0.5,0.41,AVOID - Poor risk-adjusted score
MSI,30,68.47,0.0087,0.009,0.79,0.012,0.1,268.9,31.18,0.62,0.62,0.35,AVOID - Poor risk-adjusted score
OTEX,30,45.89,0.0121,0.014,0.88,0.019,0.1,679.6,30.57,0.65,0.66,0.35,AVOID - Poor risk-adjusted score
DCI,30,66.52,0.0066,0.008,0.65,0.01,0.03,302.5,29.96,0.52,0.53,0.32,AVOID - Poor risk-adjusted score
DB,30,31.58,-0.0105,0.017,0.69,0.022,0.03,860.33,29.02,0.55,0.54,0.32,AVOID - Poor risk-adjusted score
CL,30,66.51,-0.0074,0.008,0.72,0.011,0.24,302.0,33.99,0.53,0.53,0.31,AVOID - Poor risk-adjusted score
AEP,30,47.18,0.008,0.011,0.66,0.014,0.07,652.13,30.31,0.52,0.52,0.31,AVOID - Poor risk-adjusted score
UHS,30,48.69,0.0143,0.012,1.13,0.023,0.21,618.83,32.18,0.59,0.6,0.28,AVOID - Poor risk-adjusted score
THC,30,55.27,-0.0136,0.011,1.13,0.02,0.17,504.3,31.72,0.6,0.59,0.27,AVOID - Poor risk-adjusted score
AZN,30,67.18,-0.0065,0.007,0.7,0.01,0.03,290.57,29.84,0.44,0.43,0.26,AVOID - Poor risk-adjusted score
RY,30,29.41,-0.0102,0.015,0.71,0.024,0.07,881.83,29.43,0.45,0.45,0.26,AVOID - Poor risk-adjusted score
ISRG,30,43.52,-0.0061,0.009,0.55,0.013,0.17,719.6,32.47,0.4,0.4,0.26,AVOID - Poor risk-adjusted score
AVB,30,56.75,0.0068,0.008,0.67,0.012,0.03,478.93,29.73,0.43,0.44,0.26,AVOID - Poor risk-adjusted score
BMO,30,27.37,0.0112,0.016,0.76,0.028,0.03,902.33,28.41,0.45,0.46,0.26,AVOID - Poor risk-adjusted score
TMUS,30,60.67,-0.0073,0.007,0.75,0.012,0.03,407.37,29.67,0.44,0.43,0.25,AVOID - Poor risk-adjusted score
KVUE,30,59.97,-0.0055,0.007,0.59,0.01,0.03,419.3,29.9,0.39,0.39,0.25,AVOID - Poor risk-adjusted score
PFSI,30,23.17,-0.0111,0.019,0.7,0.03,0.1,932.4,29.6,0.43,0.43,0.25,AVOID - Poor risk-adjusted score
M,30,30.63,-0.0047,0.011,0.38,0.012,0.21,868.9,33.24,0.35,0.34,0.25,AVOID - Poor risk-adjusted score
UPS,30,44.42,-0.0079,0.009,0.7,0.016,0.03,705.93,29.39,0.42,0.42,0.24,AVOID - Poor risk-adjusted score
ETR,30,49.72,0.0068,0.008,0.66,0.013,0.17,596.33,32.36,0.4,0.4,0.24,AVOID - Poor risk-adjusted score
CB,30,57.86,0.015,0.009,1.33,0.023,0.14,456.87,30.75,0.55,0.56,0.24,AVOID - Poor risk-adjusted score
SOLV,30,49.82,-0.0076,0.008,0.73,0.015,0.21,594.53,32.91,0.41,0.4,0.23,AVOID - Poor risk-adjusted score
FITB,30,16.47,-0.0216,0.029,1.1,0.067,0.1,949.77,26.29,0.48,0.47,0.22,AVOID - Poor risk-adjusted score
SLB,30,53.76,0.005,0.006,0.55,0.01,0.17,527.4,32.61,0.34,0.34,0.22,AVOID - Poor risk-adjusted score
NRG,30,53.25,-0.0096,0.008,0.92,0.017,0.1,535.47,30.59,0.43,0.43,0.22,AVOID - Poor risk-adjusted score
ULTA,30,70.24,0.0052,0.005,0.67,0.009,0.07,242.2,30.57,0.33,0.33,0.2,AVOID - Poor risk-adjusted score
KMX,30,36.19,-0.0071,0.008,0.67,0.019,0.14,820.6,31.15,0.3,0.3,0.18,AVOID - Poor risk-adjusted score
FSS,30,69.76,0.0065,0.005,0.81,0.012,0.1,248.3,31.05,0.33,0.33,0.18,AVOID - Poor risk-adjusted score
AON,30,61.74,0.0069,0.005,0.83,0.013,0.07,386.47,30.2,0.33,0.33,0.18,AVOID - Poor risk-adjusted score
HIMX,30,51.68,0.006,0.006,0.69,0.013,0.17,561.47,32.29,0.29,0.3,0.18,AVOID - Poor risk-adjusted score
FTNT,30,93.29,0.0011,0.002,0.21,0.002,0.17,10.7,33.29,0.21,0.21,0.17,AVOID - Poor risk-adjusted score
VZ,30,51.57,0.0056,0.005,0.67,0.013,0.31,563.33,35.06,0.27,0.27,0.16,AVOID - Poor risk-adjusted score
KEX,30,24.4,0.0014,0.007,0.14,0.006,0.03,924.23,30.32,0.18,0.18,0.16,AVOID - Poor risk-adjusted score
UNP,30,60.28,-0.0074,0.005,0.91,0.015,0.1,415.97,30.71,0.3,0.3,0.16,AVOID - Poor risk-adjusted score
SEIC,30,91.45,0.0062,0.003,0.91,0.01,0.1,19.03,31.17,0.31,0.31,0.16,AVOID - Poor risk-adjusted score
HP,30,38.52,0.0028,0.005,0.33,0.008,0.28,793.17,34.83,0.21,0.21,0.16,AVOID - Poor risk-adjusted score
BK,30,32.85,0.0069,0.008,0.67,0.02,0.17,848.97,31.64,0.26,0.26,0.16,AVOID - Poor risk-adjusted score
VRTX,30,84.15,-0.0007,0.002,0.13,0.002,0.0,72.7,29.91,0.19,0.19,0.16,AVOID - Poor risk-adjusted score
EMN,30,41.08,0.0057,0.006,0.63,0.015,0.07,753.53,30.04,0.26,0.26,0.16,AVOID - Poor risk-adjusted score
EA,30,80.55,0.0056,0.003,0.85,0.011,0.1,113.3,31.11,0.26,0.26,0.14,AVOID - Poor risk-adjusted score
CRI,30,39.78,0.0056,0.006,0.63,0.016,0.03,772.7,29.27,0.23,0.23,0.14,AVOID - Poor risk-adjusted score
DVN,30,54.94,0.0027,0.004,0.4,0.007,0.03,509.6,30.08,0.2,0.2,0.14,AVOID - Poor risk-adjusted score
HCA,30,52.76,-0.0091,0.006,1.05,0.02,0.17,544.37,31.63,0.29,0.29,0.14,AVOID - Poor risk-adjusted score
THO,30,50.35,-0.0052,0.005,0.65,0.013,0.21,585.23,32.98,0.24,0.23,0.14,AVOID - Poor risk-adjusted score
JACK,30,24.62,-0.0028,0.007,0.29,0.012,0.1,922.5,31.12,0.18,0.18,0.14,AVOID - Poor risk-adjusted score
AEO,30,29.55,0.0055,0.007,0.58,0.02,0.21,880.37,32.39,0.2,0.2,0.13,AVOID - Poor risk-adjusted score
WOLF,30,8.68,0.0164,0.027,0.87,0.1,0.24,957.47,25.61,0.23,0.24,0.13,AVOID - Poor risk-adjusted score
RVTY,30,63.66,0.0063,0.004,0.88,0.014,0.1,350.67,30.8,0.25,0.25,0.13,AVOID - Poor risk-adjusted score
COR,30,54.39,0.0062,0.004,0.83,0.015,0.07,517.33,29.97,0.23,0.23,0.13,AVOID - Poor risk-adjusted score
ASML,30,87.31,-0.0078,0.003,1.24,0.014,0.07,41.1,30.06,0.26,0.26,0.12,AVOID - Poor risk-adjusted score
ACN,30,78.15,-0.006,0.003,1.0,0.013,0.17,139.53,32.26,0.21,0.21,0.11,AVOID - Poor risk-adjusted score
LI,30,58.77,0.007,0.003,1.04,0.018,0.1,442.27,30.41,0.2,0.2,0.1,AVOID - Poor risk-adjusted score
INTU,30,35.51,-0.0056,0.005,0.71,0.02,0.03,828.4,28.84,0.17,0.17,0.1,AVOID - Poor risk-adjusted score
LOW,30,44.98,0.0071,0.004,0.94,0.021,0.03,696.3,28.73,0.19,0.2,0.1,AVOID - Poor risk-adjusted score
BTI,30,61.25,0.0029,0.002,0.53,0.009,0.03,395.77,29.9,0.14,0.14,0.09,AVOID - Poor risk-adjusted score
RUN,30,28.31,0.0047,0.005,0.57,0.02,0.28,893.5,33.64,0.14,0.14,0.09,AVOID - Poor risk-adjusted score
SFIX,30,24.9,-0.1556,0.032,7.53,0.303,0.0,908.93,0.96,0.8,0.65,0.08,AVOID - Poor risk-adjusted score
PAG,30,38.95,-0.0068,0.004,0.94,0.024,0.17,786.87,31.15,0.15,0.15,0.08,AVOID - Poor risk-adjusted score
GRBK,30,70.98,0.0029,0.002,0.57,0.008,0.1,231.1,31.32,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
CMCSA,30,49.31,0.0044,0.003,0.73,0.015,0.07,605.0,29.97,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
RNG,30,43.46,-0.0032,0.003,0.53,0.012,0.03,720.1,29.55,0.12,0.12,0.08,AVOID - Poor risk-adjusted score
SSNC,30,56.52,0.0051,0.003,0.88,0.016,0.1,482.47,30.59,0.14,0.14,0.08,AVOID - Poor risk-adjusted score
INTC,30,46.8,0.0023,0.002,0.4,0.008,0.03,660.1,29.91,0.11,0.12,0.08,AVOID - Poor risk-adjusted score
MCK,30,65.68,-0.0029,0.002,0.62,0.009,0.0,317.03,29.11,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
STT,30,28.98,0.0077,0.005,0.95,0.033,0.17,886.37,30.32,0.14,0.14,0.07,AVOID - Poor risk-adjusted score
NDSN,30,63.48,0.0039,0.002,0.77,0.012,0.07,353.57,30.23,0.12,0.12,0.07,AVOID - Poor risk-adjusted score
WERN,30,36.57,0.005,0.003,0.8,0.022,0.0,817.0,27.91,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
MCD,30,65.67,0.0033,0.002,0.74,0.011,0.24,316.53,33.75,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
CVE,30,42.83,0.003,0.002,0.55,0.013,0.1,730.17,30.85,0.09,0.09,0.06,AVOID - Poor risk-adjusted score
ES,30,46.97,0.0036,0.002,0.67,0.014,0.03,655.83,29.32,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
MCO,30,73.71,0.0033,0.001,0.76,0.01,0.21,197.23,33.15,0.1,0.11,0.06,AVOID - Poor risk-adjusted score
CNP,30,45.63,-0.0023,0.002,0.47,0.01,0.17,683.23,32.48,0.08,0.08,0.06,AVOID - Poor risk-adjusted score
NEM,30,81.93,0.0046,0.001,1.05,0.013,0.17,98.4,32.21,0.12,0.12,0.06,AVOID - Poor risk-adjusted score
VLO,30,48.09,-0.0482,0.007,4.89,0.102,0.38,624.0,27.63,0.35,0.33,0.06,AVOID - Poor risk-adjusted score
SLGN,30,42.32,0.0046,0.003,0.78,0.018,0.24,736.2,33.07,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
PNC,30,15.54,0.0095,0.006,1.06,0.068,0.17,951.97,26.84,0.09,0.1,0.05,AVOID - Poor risk-adjusted score
MAT,30,57.52,-0.0061,0.002,1.19,0.021,0.03,464.03,28.67,0.11,0.11,0.05,AVOID - Poor risk-adjusted score
MMC,30,60.13,-0.0037,0.002,0.82,0.014,0.1,418.03,30.76,0.1,0.09,0.05,AVOID - Poor risk-adjusted score
GOLD,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
GAP,30,48.57,-0.0029,0.001,0.7,0.014,0.1,620.37,30.68,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
TDC,30,61.14,-0.0007,0.001,0.21,0.003,0.14,398.1,32.44,0.05,0.05,0.04,AVOID - Poor risk-adjusted score
WELL,30,71.57,-0.0016,0.001,0.5,0.007,0.1,223.43,31.39,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
CBRE,30,54.66,0.0018,0.001,0.48,0.009,0.07,513.4,30.54,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
DG,30,39.34,-0.004,0.001,0.94,0.024,0.03,780.67,28.34,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
STLD,30,53.35,0.0023,0.001,0.7,0.013,0.0,534.0,28.7,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
NSP,30,55.52,-0.0026,0.001,0.77,0.014,0.1,499.23,30.71,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
HAL,30,45.12,0.002,0.001,0.52,0.012,0.07,693.5,30.25,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
SRE,30,47.42,-0.002,0.001,0.55,0.012,0.1,646.53,30.94,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
DRI,30,52.23,0.0047,0.001,1.17,0.022,0.14,553.47,30.55,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
NVS,30,72.58,0.0031,0.001,0.91,0.013,0.21,210.57,32.91,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
DT,30,85.62,-0.0007,0.0,0.35,0.004,0.07,54.57,30.98,0.02,0.02,0.02,AVOID - Poor risk-adjusted score
LNT,30,46.53,0.0019,0.001,0.58,0.013,0.1,665.97,30.84,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
MMS,30,43.43,-0.0024,0.001,0.7,0.016,0.0,720.03,28.4,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
AXTA,30,48.07,-0.0007,0.0,0.28,0.006,0.1,632.1,31.51,0.02,0.02,0.02,AVOID - Poor risk-adjusted score
ECL,30,70.87,-0.0014,0.0,0.63,0.009,0.03,232.37,29.82,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
SU,30,58.45,0.0015,0.0,0.78,0.013,0.17,447.23,32.12,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
ABG,30,36.17,0.0011,0.0,0.59,0.016,0.17,821.4,31.82,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
QDEL,30,37.5,0.0011,0.0,0.45,0.012,0.0,806.43,28.81,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
SIRI,30,38.24,0.0011,0.0,0.63,0.016,0.03,796.43,29.05,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
LYFT,30,60.64,-0.0011,0.0,0.69,0.011,0.03,408.33,29.56,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
PTEN,30,39.77,0.0008,0.0,0.38,0.009,0.24,772.43,33.89,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
EXPI,30,7.82,0.0031,0.001,0.71,0.091,0.07,958.03,22.32,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
IFF,30,39.05,0.0008,0.0,0.44,0.011,0.07,783.8,30.26,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
ITW,30,63.25,0.0015,0.0,0.67,0.011,0.03,358.43,29.64,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CMS,30,47.56,-0.0014,0.0,0.6,0.013,0.17,642.73,32.2,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
DOW,30,29.09,-0.0006,0.0,0.26,0.009,0.03,884.87,29.82,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
GPN,30,51.65,0.0011,0.0,0.7,0.014,0.1,562.17,30.72,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
NTRS,30,28.69,-0.0089,0.001,2.23,0.078,0.03,887.23,22.95,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
FMC,30,41.02,0.0015,0.0,0.61,0.015,0.31,753.77,34.74,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
BHC,30,44.64,-0.0003,0.0,0.58,0.013,0.03,701.37,29.4,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
XEL,30,45.12,0.0007,0.0,0.7,0.015,0.03,693.9,29.14,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
EIX,30,37.73,0.0003,0.0,0.38,0.01,0.14,803.93,31.75,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
LLY,30,70.0,-0.0002,0.0,0.68,0.01,0.03,244.8,29.72,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
COF,30,33.66,-0.0036,0.0,1.76,0.052,0.17,842.4,28.23,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
EXC,30,43.44,0.0009,0.0,0.69,0.016,0.03,720.27,29.1,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
GNW,30,57.37,-0.0014,0.0,1.0,0.017,0.1,466.63,30.34,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
SHEL,30,55.31,-0.0001,0.0,0.32,0.006,0.24,503.7,34.25,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
BEKE,30,51.73,-0.0004,0.0,0.48,0.009,0.0,560.93,29.07,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
KLIC,30,73.53,0.0,0.0,0.33,0.004,0.17,198.67,33.0,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MOS,30,47.87,0.0007,0.0,0.65,0.014,0.17,636.47,32.1,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
