ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
COTY,45,34.47,-0.002,0.029,0.15,0.004,0.02,836.11,30.91,1.01,1.01,0.88,AVOID - Poor risk-adjusted score
LITE,45,26.92,0.274,0.217,7.62,0.283,0.2,893.71,12.29,5.85,7.59,0.88,AVOID - Poor risk-adjusted score
TS,45,79.93,-0.011,0.021,0.96,0.012,0.0,119.27,29.44,1.7,1.67,0.85,AVOID - Poor risk-adjusted score
DIS,45,60.73,-0.011,0.027,0.9,0.015,0.05,403.44,30.23,1.64,1.62,0.85,AVOID - Poor risk-adjusted score
BK,45,32.96,0.01,0.041,0.67,0.02,0.09,847.4,31.01,1.35,1.37,0.82,AVOID - Poor risk-adjusted score
VTR,45,55.98,0.009,0.025,0.72,0.013,0.02,489.98,29.9,1.38,1.4,0.81,AVOID - Poor risk-adjusted score
SONY,45,47.9,0.041,0.052,2.3,0.048,0.25,635.96,31.76,2.51,2.63,0.8,AVOID - Poor risk-adjusted score
CPNG,45,72.55,-0.007,0.019,0.69,0.01,0.05,209.13,30.52,1.35,1.33,0.79,AVOID - Poor risk-adjusted score
MTB,45,27.8,-0.021,0.06,1.14,0.041,0.09,897.89,29.53,1.67,1.62,0.76,AVOID - Poor risk-adjusted score
GME,45,66.18,-0.022,0.031,1.63,0.025,0.09,305.49,30.28,2.03,1.97,0.75,AVOID - Poor risk-adjusted score
AMGN,45,63.1,0.008,0.021,0.76,0.012,0.02,357.22,29.88,1.31,1.33,0.75,AVOID - Poor risk-adjusted score
PARA,45,39.18,-0.008,0.031,0.61,0.015,0.0,782.56,29.39,1.22,1.2,0.75,AVOID - Poor risk-adjusted score
BXP,45,46.78,0.012,0.028,0.91,0.019,0.11,658.96,31.18,1.32,1.34,0.7,AVOID - Poor risk-adjusted score
EWBC,45,31.05,-0.02,0.05,1.17,0.038,0.09,864.11,29.57,1.57,1.53,0.7,AVOID - Poor risk-adjusted score
IPGP,45,65.98,-0.87,0.393,18.02,0.273,0.3,314.73,20.39,25.93,13.29,0.7,REDUCE - Weakening position
MTG,45,75.29,-0.013,0.021,1.2,0.016,0.14,174.91,31.75,1.55,1.52,0.69,AVOID - Poor risk-adjusted score
TAL,45,83.95,0.004,0.012,0.49,0.006,0.05,73.27,30.69,1.02,1.03,0.69,AVOID - Poor risk-adjusted score
AVT,45,41.3,-0.012,0.032,0.9,0.022,0.0,750.67,28.78,1.31,1.29,0.68,AVOID - Poor risk-adjusted score
RACE,45,78.26,-0.153,0.084,6.88,0.088,0.09,143.67,25.54,6.55,5.35,0.68,AVOID - Poor risk-adjusted score
LLY,45,69.97,-0.009,0.019,0.9,0.013,0.05,244.24,30.18,1.31,1.29,0.68,AVOID - Poor risk-adjusted score
CAR,45,36.75,-0.033,0.054,1.82,0.049,0.18,813.71,30.32,1.99,1.91,0.68,AVOID - Poor risk-adjusted score
DHR,45,66.16,-0.015,0.024,1.29,0.019,0.14,305.27,31.5,1.58,1.55,0.68,AVOID - Poor risk-adjusted score
SHW,45,59.48,-0.013,0.024,1.06,0.018,0.11,427.6,31.2,1.41,1.38,0.67,AVOID - Poor risk-adjusted score
ETN,45,70.47,0.014,0.021,1.29,0.018,0.07,235.84,30.18,1.5,1.52,0.67,AVOID - Poor risk-adjusted score
CLF,45,21.61,-0.729,0.722,11.15,0.516,0.09,902.76,23.47,15.59,8.19,0.67,SELL - Reliable downtrend
PLNT,45,74.27,-0.008,0.017,0.84,0.011,0.02,187.93,29.82,1.23,1.22,0.66,AVOID - Poor risk-adjusted score
HIG,45,73.24,0.009,0.017,0.87,0.012,0.05,199.96,30.22,1.22,1.23,0.66,AVOID - Poor risk-adjusted score
BAH,45,44.66,-0.01,0.026,0.78,0.018,0.07,700.91,30.39,1.16,1.15,0.64,AVOID - Poor risk-adjusted score
HOG,45,34.07,-0.024,0.046,1.46,0.043,0.18,838.31,30.72,1.56,1.52,0.62,AVOID - Poor risk-adjusted score
HST,45,53.34,0.004,0.016,0.42,0.008,0.18,532.18,33.34,0.86,0.86,0.61,AVOID - Poor risk-adjusted score
AMG,45,60.68,0.016,0.023,1.37,0.023,0.25,404.56,33.43,1.4,1.42,0.6,AVOID - Poor risk-adjusted score
ADSK,45,83.28,0.004,0.01,0.48,0.006,0.02,81.98,30.18,0.84,0.84,0.57,AVOID - Poor risk-adjusted score
OGN,45,43.56,0.004,0.017,0.36,0.008,0.05,718.09,30.6,0.76,0.77,0.56,AVOID - Poor risk-adjusted score
DAR,45,41.69,-0.104,0.086,4.6,0.11,0.16,739.51,24.72,3.59,3.13,0.56,AVOID - Poor risk-adjusted score
DAN,45,32.29,-0.015,0.036,1.06,0.033,0.07,852.82,29.16,1.15,1.13,0.55,AVOID - Poor risk-adjusted score
BEPC,45,47.03,0.011,0.022,0.99,0.021,0.0,653.96,28.55,1.04,1.05,0.53,AVOID - Poor risk-adjusted score
PNC,45,15.24,-0.022,0.072,1.04,0.068,0.18,951.84,28.96,1.1,1.07,0.52,AVOID - Poor risk-adjusted score
RF,45,15.05,0.018,0.065,0.94,0.062,0.2,952.71,29.82,0.98,1.0,0.52,AVOID - Poor risk-adjusted score
U,45,66.05,-0.35,0.154,11.58,0.175,0.05,316.4,17.99,10.17,6.59,0.52,REDUCE - Weakening position
ENTG,45,53.31,-0.012,0.021,1.11,0.021,0.07,533.93,29.92,1.12,1.1,0.52,AVOID - Poor risk-adjusted score
USFD,45,49.28,-0.007,0.018,0.71,0.014,0.07,604.2,30.46,0.87,0.86,0.51,AVOID - Poor risk-adjusted score
MNST,45,92.23,-0.198,0.074,9.45,0.102,0.18,35.56,25.62,6.86,5.29,0.51,AVOID - Poor risk-adjusted score
PFE,45,58.01,0.007,0.015,0.76,0.013,0.05,454.89,30.06,0.9,0.91,0.51,AVOID - Poor risk-adjusted score
GNTX,45,69.44,-0.767,0.276,18.96,0.273,0.11,281.89,13.24,19.15,9.98,0.5,REDUCE - Weakening position
DEO,45,55.32,-0.006,0.015,0.67,0.012,0.23,500.76,33.78,0.83,0.82,0.49,AVOID - Poor risk-adjusted score
COIN,45,84.76,0.022,0.017,2.17,0.026,0.23,63.87,32.51,1.47,1.51,0.48,AVOID - Poor risk-adjusted score
CMCSA,45,49.2,-0.007,0.017,0.72,0.015,0.02,606.69,29.5,0.83,0.82,0.48,AVOID - Poor risk-adjusted score
MS,45,35.86,-0.013,0.027,1.03,0.029,0.27,824.22,33.4,0.98,0.97,0.47,AVOID - Poor risk-adjusted score
CIG,45,40.1,0.002,0.014,0.26,0.006,0.14,768.67,32.52,0.57,0.58,0.46,AVOID - Poor risk-adjusted score
AGI,45,83.2,-0.008,0.011,1.0,0.012,0.0,83.02,29.13,0.92,0.91,0.46,AVOID - Poor risk-adjusted score
WAB,45,65.2,0.009,0.014,1.02,0.016,0.16,320.98,32.03,0.89,0.9,0.45,AVOID - Poor risk-adjusted score
PH,45,69.92,-0.008,0.013,0.94,0.014,0.02,244.96,29.49,0.89,0.88,0.45,AVOID - Poor risk-adjusted score
BAX,45,39.01,-0.176,0.111,6.84,0.175,0.0,770.8,15.8,4.34,3.45,0.44,AVOID - Poor risk-adjusted score
TKR,45,50.18,-0.011,0.018,1.06,0.021,0.0,586.89,28.41,0.89,0.88,0.43,AVOID - Poor risk-adjusted score
KMT,45,48.74,-0.014,0.02,1.28,0.026,0.23,616.16,32.53,0.99,0.97,0.43,AVOID - Poor risk-adjusted score
IP,45,49.7,-0.019,0.023,1.65,0.033,0.02,596.02,27.83,1.14,1.11,0.42,AVOID - Poor risk-adjusted score
CF,45,73.36,-0.009,0.012,1.05,0.014,0.2,199.4,33.02,0.88,0.87,0.42,AVOID - Poor risk-adjusted score
ABBV,45,64.53,-0.095,0.048,5.6,0.087,0.0,331.47,22.78,3.12,2.76,0.42,AVOID - Poor risk-adjusted score
JBHT,45,50.19,0.01,0.016,1.01,0.02,0.07,587.22,29.83,0.79,0.8,0.4,AVOID - Poor risk-adjusted score
BCS,45,31.82,-0.007,0.021,0.66,0.021,0.0,857.16,28.56,0.68,0.67,0.4,AVOID - Poor risk-adjusted score
TGNA,45,50.68,0.015,0.018,1.46,0.029,0.05,579.82,28.56,0.91,0.92,0.37,AVOID - Poor risk-adjusted score
CAVA,45,74.82,-0.108,0.044,6.68,0.089,0.02,184.0,22.86,3.32,2.88,0.37,AVOID - Poor risk-adjusted score
HAL,45,45.11,-0.005,0.012,0.53,0.012,0.07,692.82,30.56,0.56,0.56,0.36,AVOID - Poor risk-adjusted score
STNG,45,61.49,0.004,0.009,0.55,0.009,0.07,387.8,30.74,0.55,0.55,0.36,AVOID - Poor risk-adjusted score
ABG,45,35.17,-0.07,0.052,3.96,0.112,0.09,828.04,22.14,1.84,1.68,0.34,AVOID - Poor risk-adjusted score
JEF,45,18.92,-0.046,0.062,2.4,0.127,0.27,943.29,24.62,1.16,1.1,0.32,AVOID - Poor risk-adjusted score
OZK,45,27.17,0.009,0.021,0.79,0.029,0.09,903.87,29.53,0.57,0.58,0.32,AVOID - Poor risk-adjusted score
NXT,45,89.33,-0.261,0.07,12.84,0.144,0.09,62.29,19.54,6.22,4.44,0.32,AVOID - Too volatile
ROK,45,67.19,0.005,0.008,0.69,0.01,0.0,287.96,29.2,0.52,0.52,0.31,AVOID - Poor risk-adjusted score
RNG,45,43.33,-0.006,0.013,0.74,0.017,0.05,721.24,29.57,0.54,0.54,0.31,AVOID - Poor risk-adjusted score
ORLY,45,66.67,0.002,0.006,0.28,0.004,0.14,296.07,32.48,0.39,0.39,0.31,AVOID - Poor risk-adjusted score
JACK,45,24.7,0.004,0.017,0.38,0.015,0.05,921.62,29.86,0.41,0.42,0.3,AVOID - Poor risk-adjusted score
PODD,45,81.88,0.01,0.008,1.47,0.018,0.0,98.67,28.46,0.69,0.69,0.28,AVOID - Poor risk-adjusted score
SLB,45,53.83,0.004,0.008,0.59,0.011,0.18,524.2,32.77,0.43,0.43,0.27,AVOID - Poor risk-adjusted score
ZBH,45,59.77,-0.005,0.007,0.73,0.012,0.07,422.27,30.37,0.44,0.44,0.25,AVOID - Poor risk-adjusted score
SPG,45,60.05,-0.008,0.009,1.09,0.018,0.05,415.73,29.36,0.52,0.52,0.25,AVOID - Poor risk-adjusted score
SNV,45,30.58,-0.012,0.017,1.2,0.039,0.02,869.36,27.03,0.52,0.51,0.23,AVOID - Poor risk-adjusted score
MLI,45,84.93,-0.005,0.005,0.85,0.01,0.05,61.4,30.06,0.41,0.41,0.22,AVOID - Poor risk-adjusted score
JD,45,48.66,-0.003,0.006,0.45,0.009,0.18,618.13,32.9,0.3,0.29,0.2,AVOID - Poor risk-adjusted score
SMCI,45,68.6,-0.024,0.012,2.85,0.042,0.09,267.04,28.01,0.8,0.77,0.2,AVOID - Poor risk-adjusted score
BWXT,45,65.37,-0.004,0.005,0.8,0.012,0.05,318.53,29.85,0.35,0.35,0.19,AVOID - Poor risk-adjusted score
OTEX,45,45.95,0.006,0.007,0.84,0.018,0.14,676.33,31.11,0.33,0.33,0.18,AVOID - Poor risk-adjusted score
KMB,45,55.8,-0.004,0.005,0.73,0.013,0.05,492.73,29.76,0.29,0.29,0.17,AVOID - Poor risk-adjusted score
LCID,45,29.73,0.007,0.011,0.92,0.031,0.18,877.29,30.87,0.33,0.33,0.17,AVOID - Poor risk-adjusted score
BKH,45,40.74,0.008,0.008,1.18,0.029,0.02,757.56,27.8,0.34,0.34,0.16,AVOID - Poor risk-adjusted score
BMY,45,57.47,-0.05,0.017,4.99,0.087,0.0,461.36,21.82,0.97,0.91,0.15,AVOID - Poor risk-adjusted score
MGM,45,43.94,0.004,0.006,0.62,0.014,0.07,712.27,30.13,0.25,0.25,0.15,AVOID - Poor risk-adjusted score
SMFG,45,26.03,0.002,0.007,0.36,0.014,0.14,912.76,31.56,0.19,0.19,0.14,AVOID - Poor risk-adjusted score
MAIN,45,28.62,0.007,0.01,0.98,0.034,0.0,888.71,26.87,0.28,0.28,0.14,AVOID - Poor risk-adjusted score
DUK,45,46.58,0.003,0.005,0.63,0.013,0.07,663.0,30.17,0.23,0.23,0.14,AVOID - Poor risk-adjusted score
EMR,45,63.46,0.004,0.004,0.9,0.014,0.02,351.18,29.17,0.27,0.27,0.14,AVOID - Poor risk-adjusted score
XEL,45,44.27,-0.057,0.021,5.07,0.115,0.09,698.69,20.99,0.93,0.86,0.14,AVOID - Poor risk-adjusted score
MHO,45,61.39,-0.003,0.004,0.61,0.01,0.14,390.02,31.85,0.22,0.22,0.14,AVOID - Poor risk-adjusted score
STLD,45,53.39,0.004,0.004,0.7,0.013,0.02,531.38,29.27,0.23,0.23,0.14,AVOID - Poor risk-adjusted score
GIL,45,56.42,-0.104,0.027,8.2,0.145,0.0,474.24,16.27,1.52,1.33,0.14,AVOID - Poor risk-adjusted score
ARCC,45,20.43,0.002,0.008,0.34,0.017,0.05,939.62,29.5,0.17,0.17,0.13,AVOID - Poor risk-adjusted score
RHI,45,63.07,-0.013,0.007,2.13,0.034,0.16,360.04,30.0,0.42,0.41,0.13,AVOID - Poor risk-adjusted score
MAS,45,52.94,-0.005,0.004,0.9,0.017,0.11,539.69,30.71,0.23,0.23,0.12,AVOID - Poor risk-adjusted score
MA,45,77.54,0.003,0.002,0.8,0.01,0.02,146.47,29.5,0.19,0.19,0.11,AVOID - Poor risk-adjusted score
QRVO,45,68.06,0.002,0.003,0.58,0.008,0.07,274.56,30.6,0.18,0.18,0.11,AVOID - Poor risk-adjusted score
ROST,45,68.86,0.003,0.002,0.8,0.012,0.05,260.18,29.82,0.16,0.16,0.09,AVOID - Poor risk-adjusted score
DCI,45,66.47,-0.002,0.002,0.61,0.009,0.0,299.71,29.16,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
DOW,45,29.1,-0.001,0.004,0.3,0.01,0.0,883.76,29.09,0.11,0.11,0.08,AVOID - Poor risk-adjusted score
OMCL,45,56.89,0.002,0.002,0.53,0.009,0.0,475.24,29.14,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
TTD,45,85.49,-0.037,0.006,6.26,0.073,0.0,62.24,22.86,0.5,0.48,0.07,AVOID - Poor risk-adjusted score
RTX,45,54.99,-0.002,0.002,0.61,0.011,0.0,505.87,28.95,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
HES,45,63.78,-0.002,0.002,0.63,0.01,0.18,344.82,32.7,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
MPWR,45,88.85,-0.045,0.007,7.13,0.08,0.09,41.62,24.0,0.61,0.57,0.07,AVOID - Poor risk-adjusted score
STZ,45,45.37,-0.003,0.003,0.77,0.017,0.27,687.44,33.84,0.13,0.13,0.07,AVOID - Poor risk-adjusted score
EPAM,45,77.64,-0.003,0.001,0.88,0.011,0.2,144.96,33.0,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
MAR,45,65.04,-0.002,0.001,0.87,0.013,0.11,323.51,30.97,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
EXPI,45,7.75,-0.005,0.011,0.65,0.083,0.02,957.31,22.46,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
RIVN,45,22.39,-0.006,0.004,1.1,0.049,0.14,933.69,27.94,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
BRK-B,45,75.55,-0.002,0.001,0.62,0.008,0.25,172.09,34.21,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
HXL,45,55.42,0.003,0.001,0.95,0.017,0.02,498.67,28.77,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
GOLD,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
WFC,45,30.16,0.004,0.003,0.9,0.03,0.09,873.04,28.93,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
ITRI,45,69.34,0.002,0.001,0.76,0.011,0.3,254.0,34.84,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
CVE,45,42.89,0.002,0.001,0.64,0.015,0.09,728.31,30.36,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
CTVA,45,74.59,-0.002,0.001,1.0,0.013,0.02,183.93,29.14,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
NTRS,45,28.1,-0.02,0.005,3.72,0.133,0.02,887.42,17.35,0.14,0.13,0.03,AVOID - Poor risk-adjusted score
VYX,45,36.15,0.005,0.002,1.43,0.039,0.09,820.6,27.94,0.08,0.08,0.03,AVOID - Poor risk-adjusted score
LOGI,45,78.41,-0.05,0.004,9.95,0.127,0.23,145.44,21.98,0.33,0.31,0.03,AVOID - Poor risk-adjusted score
TEAM,45,38.8,-0.002,0.001,0.72,0.019,0.07,788.18,29.54,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
VSH,45,41.44,-0.003,0.001,1.01,0.024,0.23,749.16,32.15,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
CAKE,45,45.6,0.003,0.001,1.11,0.024,0.05,683.02,28.5,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
TWLO,45,84.04,0.001,0.0,0.48,0.006,0.18,72.29,33.07,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
LNT,45,46.54,0.001,0.0,0.61,0.013,0.07,663.38,30.05,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
IPG,45,44.77,-0.014,0.001,6.33,0.141,0.05,684.71,16.79,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
AME,45,68.24,-0.001,0.0,1.0,0.015,0.14,270.67,31.28,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
ATHM,45,73.27,-0.018,0.001,7.22,0.098,0.05,203.6,21.09,0.08,0.08,0.01,AVOID - Poor risk-adjusted score
ENSG,45,56.07,-0.002,0.0,1.22,0.022,0.0,489.07,27.83,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
VLO,45,47.79,-0.019,0.002,5.5,0.115,0.32,626.02,24.91,0.09,0.09,0.01,AVOID - Poor risk-adjusted score
ALV,45,51.42,0.001,0.0,0.83,0.016,0.23,566.13,32.95,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
PLAY,45,40.4,-0.002,0.001,1.11,0.028,0.11,763.07,29.54,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
PACB,45,18.31,-0.001,0.0,0.77,0.042,0.14,944.64,28.53,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SFIX,45,25.48,0.006,0.0,6.22,0.244,0.02,908.58,6.03,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
GFS,45,68.41,-0.0,0.0,0.44,0.007,0.09,269.04,31.17,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
DG,45,39.29,-0.0,0.0,0.98,0.025,0.14,781.07,30.23,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
XPEV,45,27.6,-0.0,0.0,0.19,0.007,0.02,900.29,29.77,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
