ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
GNTX,35,74.12,-0.7607,0.286,14.36,0.194,0.21,207.06,23.32,21.21,11.07,0.72,REDUCE - Weakening position
NVS,35,72.48,-0.0129,0.019,0.94,0.013,0.21,211.29,33.41,1.41,1.39,0.72,AVOID - Poor risk-adjusted score
UTHR,35,87.65,-0.4708,0.168,11.6,0.132,0.35,65.29,28.87,14.74,8.65,0.69,REDUCE - Weakening position
OKE,35,46.25,-0.0089,0.024,0.58,0.013,0.03,672.51,30.04,1.11,1.09,0.69,AVOID - Poor risk-adjusted score
BAX,35,39.99,-0.2098,0.146,5.54,0.138,0.12,761.34,22.9,5.85,4.45,0.68,AVOID - Poor risk-adjusted score
CLF,35,25.34,-0.7285,0.558,9.85,0.389,0.03,887.83,17.32,14.13,7.43,0.68,REDUCE - Weakening position
MOS,35,47.8,-0.0098,0.024,0.64,0.013,0.12,638.06,31.72,1.13,1.12,0.68,AVOID - Poor risk-adjusted score
SSNC,35,56.41,-0.0147,0.023,0.97,0.017,0.0,483.94,28.98,1.32,1.29,0.66,AVOID - Poor risk-adjusted score
DNUT,35,23.13,-0.0151,0.049,0.69,0.03,0.06,931.97,29.65,1.13,1.11,0.65,AVOID - Poor risk-adjusted score
FANG,35,64.58,-0.0072,0.016,0.57,0.009,0.0,334.94,29.59,1.03,1.02,0.65,AVOID - Poor risk-adjusted score
CMCSA,35,49.21,-0.012,0.024,0.79,0.016,0.03,607.69,29.71,1.18,1.16,0.65,AVOID - Poor risk-adjusted score
WMS,35,64.3,0.0114,0.018,0.85,0.013,0.0,339.66,29.23,1.18,1.2,0.65,AVOID - Poor risk-adjusted score
AN,35,40.98,-0.0059,0.022,0.4,0.01,0.06,754.0,30.85,0.9,0.9,0.64,AVOID - Poor risk-adjusted score
DUK,35,46.52,-0.0092,0.022,0.62,0.013,0.09,666.23,31.09,1.03,1.02,0.63,AVOID - Poor risk-adjusted score
ABG,35,35.15,-0.1525,0.118,4.48,0.127,0.18,827.26,24.33,4.15,3.4,0.62,AVOID - Poor risk-adjusted score
DAR,35,41.89,-0.1749,0.115,5.2,0.124,0.21,735.34,25.17,4.84,3.84,0.62,AVOID - Poor risk-adjusted score
ECL,35,70.92,0.0078,0.014,0.66,0.009,0.0,231.51,29.49,1.01,1.02,0.61,AVOID - Poor risk-adjusted score
XEL,35,44.44,-0.1129,0.079,4.06,0.091,0.06,700.91,24.4,3.5,3.02,0.6,AVOID - Poor risk-adjusted score
HSBC,35,30.9,0.013,0.033,0.72,0.023,0.03,866.57,29.25,1.02,1.04,0.6,AVOID - Poor risk-adjusted score
MARA,35,26.69,0.4336,0.178,10.39,0.389,0.06,889.17,6.51,4.74,6.63,0.58,AVOID - Too volatile
PYPL,35,71.68,0.0081,0.013,0.71,0.01,0.09,221.03,31.18,0.96,0.97,0.57,AVOID - Poor risk-adjusted score
VZ,35,51.61,0.0091,0.018,0.68,0.013,0.24,562.86,33.92,0.93,0.94,0.56,AVOID - Poor risk-adjusted score
LNC,35,27.65,-0.0142,0.035,0.76,0.028,0.06,900.14,29.48,0.98,0.96,0.55,AVOID - Poor risk-adjusted score
NXT,35,90.19,-0.4285,0.13,12.0,0.133,0.12,53.29,22.96,11.74,7.1,0.55,REDUCE - Weakening position
CRUS,35,86.0,-0.0021,0.008,0.24,0.003,0.12,49.86,32.32,0.69,0.68,0.55,AVOID - Poor risk-adjusted score
NWL,35,25.38,0.0112,0.035,0.61,0.024,0.12,917.37,30.99,0.88,0.89,0.55,AVOID - Poor risk-adjusted score
DHR,35,66.2,-0.0192,0.02,1.38,0.021,0.12,307.4,30.86,1.31,1.28,0.54,AVOID - Poor risk-adjusted score
L,35,58.38,0.0066,0.014,0.55,0.01,0.12,449.09,31.83,0.84,0.85,0.54,AVOID - Poor risk-adjusted score
CYBR,35,34.98,0.4809,0.145,12.75,0.364,0.0,811.83,4.35,5.08,7.19,0.52,AVOID - Too volatile
JACK,35,24.67,0.0049,0.027,0.3,0.012,0.12,922.14,31.92,0.66,0.66,0.51,AVOID - Poor risk-adjusted score
JCI,35,61.88,0.0062,0.013,0.55,0.009,0.09,382.23,31.25,0.79,0.79,0.51,AVOID - Poor risk-adjusted score
ALK,35,45.76,-0.0099,0.019,0.72,0.016,0.03,681.26,29.59,0.87,0.86,0.5,AVOID - Poor risk-adjusted score
MCO,35,73.64,-0.0085,0.012,0.78,0.011,0.26,197.49,34.6,0.88,0.88,0.49,AVOID - Poor risk-adjusted score
CCK,35,48.04,0.0089,0.017,0.69,0.014,0.06,633.6,30.25,0.81,0.82,0.48,AVOID - Poor risk-adjusted score
LOGI,35,77.2,-0.3744,0.119,10.98,0.142,0.24,161.8,24.04,9.16,5.8,0.48,REDUCE - Weakening position
FTI,35,72.12,0.0258,0.018,1.93,0.027,0.06,217.8,29.05,1.32,1.36,0.46,AVOID - Poor risk-adjusted score
TER,35,84.66,-0.0107,0.011,1.03,0.012,0.09,65.83,30.88,0.94,0.92,0.46,AVOID - Poor risk-adjusted score
RIO,35,66.51,-0.0259,0.02,1.85,0.028,0.06,302.43,28.99,1.33,1.28,0.45,AVOID - Poor risk-adjusted score
MLI,35,85.03,0.0086,0.01,0.88,0.01,0.12,61.26,31.62,0.84,0.85,0.45,AVOID - Poor risk-adjusted score
LLY,35,70.06,0.0072,0.01,0.71,0.01,0.06,244.4,30.47,0.73,0.73,0.43,AVOID - Poor risk-adjusted score
WOLF,35,8.34,-0.0397,0.117,1.17,0.141,0.18,957.4,22.98,0.97,0.93,0.43,AVOID - Poor risk-adjusted score
EWBC,35,31.34,0.0191,0.028,1.16,0.037,0.0,862.4,27.12,0.86,0.88,0.41,AVOID - Poor risk-adjusted score
TDC,35,61.14,-0.0019,0.008,0.21,0.003,0.12,397.66,32.25,0.5,0.5,0.41,AVOID - Poor risk-adjusted score
NI,35,53.67,-0.0068,0.012,0.62,0.012,0.09,528.2,30.98,0.66,0.66,0.41,AVOID - Poor risk-adjusted score
PNFP,35,31.42,-0.0178,0.028,1.08,0.034,0.09,862.23,29.15,0.87,0.85,0.41,AVOID - Poor risk-adjusted score
RS,35,60.44,-0.0123,0.014,1.06,0.017,0.09,411.57,30.43,0.84,0.83,0.4,AVOID - Poor risk-adjusted score
ZION,35,27.56,-0.0199,0.032,1.13,0.041,0.0,899.97,26.86,0.88,0.86,0.4,AVOID - Poor risk-adjusted score
BCS,35,31.84,-0.0104,0.022,0.71,0.022,0.03,857.54,29.0,0.7,0.69,0.4,AVOID - Poor risk-adjusted score
MMC,35,60.09,-0.0101,0.012,0.91,0.015,0.12,418.43,31.21,0.75,0.74,0.39,AVOID - Poor risk-adjusted score
WHR,35,29.72,-0.0401,0.042,1.98,0.067,0.03,877.71,25.17,1.24,1.18,0.39,AVOID - Poor risk-adjusted score
TEL,35,69.4,0.0073,0.01,0.76,0.011,0.06,253.89,30.37,0.67,0.67,0.38,AVOID - Poor risk-adjusted score
NDSN,35,63.41,-0.0081,0.011,0.79,0.013,0.09,354.06,30.83,0.68,0.67,0.37,AVOID - Poor risk-adjusted score
MMS,35,43.39,-0.0081,0.013,0.71,0.016,0.09,720.69,30.52,0.57,0.57,0.33,AVOID - Poor risk-adjusted score
TT,35,73.56,-0.0068,0.008,0.78,0.011,0.15,198.31,32.12,0.57,0.56,0.32,AVOID - Poor risk-adjusted score
NRG,35,53.35,0.0099,0.011,0.95,0.018,0.06,533.71,29.74,0.59,0.6,0.31,AVOID - Poor risk-adjusted score
GEN,35,59.67,0.0057,0.008,0.63,0.011,0.09,426.54,30.95,0.49,0.49,0.3,AVOID - Poor risk-adjusted score
LNT,35,46.56,0.006,0.01,0.61,0.013,0.09,665.43,30.75,0.46,0.47,0.29,AVOID - Poor risk-adjusted score
HIMX,35,51.71,0.0067,0.009,0.7,0.013,0.12,561.31,31.29,0.48,0.49,0.29,AVOID - Poor risk-adjusted score
PFE,35,57.98,0.0072,0.009,0.78,0.013,0.06,456.2,30.11,0.51,0.52,0.29,AVOID - Poor risk-adjusted score
SU,35,58.49,0.0068,0.008,0.76,0.013,0.12,447.11,31.31,0.49,0.49,0.28,AVOID - Poor risk-adjusted score
GPN,35,51.6,-0.0069,0.009,0.73,0.014,0.12,563.66,31.22,0.47,0.47,0.27,AVOID - Poor risk-adjusted score
PNC,35,15.36,-0.0214,0.038,1.12,0.073,0.12,951.91,26.21,0.58,0.56,0.27,AVOID - Poor risk-adjusted score
SLAB,35,40.64,-0.0062,0.011,0.6,0.015,0.06,759.06,30.02,0.44,0.43,0.27,AVOID - Poor risk-adjusted score
UHS,35,48.53,-0.013,0.012,1.18,0.024,0.15,622.34,30.87,0.6,0.59,0.27,AVOID - Poor risk-adjusted score
CIG,35,40.08,0.0024,0.008,0.27,0.007,0.18,768.8,33.11,0.33,0.33,0.26,AVOID - Poor risk-adjusted score
THO,35,50.42,0.0063,0.008,0.69,0.014,0.21,584.77,33.0,0.43,0.43,0.25,AVOID - Poor risk-adjusted score
PBR,35,45.82,-0.0029,0.007,0.34,0.007,0.15,680.11,32.43,0.34,0.34,0.25,AVOID - Poor risk-adjusted score
KEX,35,24.38,-0.0036,0.013,0.32,0.013,0.06,924.09,30.28,0.32,0.32,0.25,AVOID - Poor risk-adjusted score
HON,35,62.53,0.0066,0.007,0.81,0.013,0.06,370.86,30.08,0.42,0.43,0.24,AVOID - Poor risk-adjusted score
AFG,35,62.9,0.0065,0.007,0.81,0.013,0.06,363.8,30.09,0.42,0.42,0.23,AVOID - Poor risk-adjusted score
OLN,35,29.06,-0.0137,0.017,1.07,0.037,0.03,884.83,27.42,0.49,0.48,0.23,AVOID - Poor risk-adjusted score
EXC,35,43.39,-0.0078,0.01,0.8,0.019,0.06,720.97,29.61,0.42,0.41,0.23,AVOID - Poor risk-adjusted score
GIL,35,57.08,-0.1248,0.036,6.68,0.117,0.06,466.69,20.55,2.04,1.73,0.23,AVOID - Poor risk-adjusted score
FAST,35,82.0,-0.0046,0.005,0.68,0.008,0.0,98.51,29.32,0.39,0.39,0.23,AVOID - Poor risk-adjusted score
DCI,35,66.52,0.0047,0.005,0.64,0.01,0.06,301.71,30.38,0.36,0.36,0.22,AVOID - Poor risk-adjusted score
JNJ,35,78.26,0.0183,0.008,2.07,0.026,0.0,137.66,27.59,0.63,0.64,0.21,AVOID - Poor risk-adjusted score
ADI,35,78.72,0.005,0.005,0.73,0.009,0.03,132.17,29.8,0.37,0.37,0.21,AVOID - Poor risk-adjusted score
BMY,35,58.11,-0.0068,0.007,0.84,0.014,0.0,454.06,28.75,0.38,0.38,0.21,AVOID - Poor risk-adjusted score
MCD,35,65.69,0.0053,0.005,0.74,0.011,0.18,315.0,32.55,0.34,0.34,0.2,AVOID - Poor risk-adjusted score
RRC,35,63.68,0.0119,0.007,1.41,0.022,0.0,350.89,28.0,0.46,0.47,0.19,AVOID - Poor risk-adjusted score
CBT,35,49.31,0.0065,0.007,0.78,0.016,0.06,605.6,29.8,0.34,0.35,0.19,AVOID - Poor risk-adjusted score
STLA,35,36.43,0.0058,0.008,0.65,0.018,0.0,818.4,28.44,0.29,0.3,0.18,AVOID - Poor risk-adjusted score
PRGO,35,39.75,0.0048,0.007,0.6,0.015,0.06,773.97,29.87,0.27,0.27,0.17,AVOID - Poor risk-adjusted score
SNDR,35,53.35,-0.0041,0.005,0.59,0.011,0.15,533.66,31.99,0.26,0.26,0.17,AVOID - Poor risk-adjusted score
WM,35,57.04,-0.0056,0.005,0.78,0.014,0.09,473.09,30.55,0.3,0.3,0.17,AVOID - Poor risk-adjusted score
IPG,35,44.29,-0.1356,0.037,7.1,0.16,0.0,692.51,15.09,1.65,1.38,0.17,AVOID - Poor risk-adjusted score
KBH,35,46.19,-0.0091,0.008,1.05,0.023,0.06,672.86,29.14,0.35,0.35,0.17,AVOID - Poor risk-adjusted score
OVV,35,50.3,-0.005,0.006,0.68,0.013,0.09,586.29,30.59,0.28,0.28,0.17,AVOID - Poor risk-adjusted score
ALL,35,60.36,-0.0094,0.006,1.24,0.021,0.0,413.4,28.11,0.35,0.35,0.16,AVOID - Poor risk-adjusted score
MAS,35,53.02,0.0069,0.005,0.96,0.018,0.15,539.37,31.29,0.28,0.29,0.15,AVOID - Poor risk-adjusted score
VLO,35,47.54,-0.0966,0.025,6.21,0.131,0.35,630.09,24.74,1.17,1.03,0.14,AVOID - Poor risk-adjusted score
K,35,56.53,0.0028,0.004,0.48,0.009,0.09,482.66,31.02,0.2,0.2,0.14,AVOID - Poor risk-adjusted score
FCNCA,35,27.22,0.0107,0.01,1.06,0.039,0.18,903.86,29.95,0.28,0.29,0.14,AVOID - Poor risk-adjusted score
LOW,35,45.0,0.0067,0.006,0.91,0.02,0.03,696.06,28.73,0.25,0.25,0.13,AVOID - Poor risk-adjusted score
MTB,35,28.07,0.0114,0.01,1.15,0.041,0.06,895.49,27.38,0.28,0.28,0.13,AVOID - Poor risk-adjusted score
NTES,35,89.61,-0.0041,0.003,0.81,0.009,0.06,26.94,30.36,0.24,0.24,0.13,AVOID - Poor risk-adjusted score
KR,35,44.41,-0.0082,0.006,1.11,0.025,0.06,705.71,28.84,0.25,0.25,0.12,AVOID - Poor risk-adjusted score
DT,35,85.61,-0.0014,0.002,0.33,0.004,0.09,54.6,31.44,0.15,0.15,0.11,AVOID - Poor risk-adjusted score
CSCO,35,79.96,0.0043,0.003,0.87,0.011,0.21,119.8,33.11,0.2,0.2,0.11,AVOID - Poor risk-adjusted score
BMO,35,27.28,-0.0064,0.007,0.77,0.028,0.0,903.06,27.37,0.19,0.19,0.11,AVOID - Poor risk-adjusted score
BTI,35,61.26,0.0029,0.003,0.56,0.009,0.0,395.06,29.17,0.17,0.17,0.11,AVOID - Poor risk-adjusted score
MDT,35,65.46,-0.0029,0.002,0.58,0.009,0.18,319.06,32.71,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
AVY,35,48.42,-0.0048,0.004,0.79,0.016,0.06,624.46,29.67,0.18,0.18,0.1,AVOID - Poor risk-adjusted score
ABM,35,37.69,-0.0058,0.004,0.89,0.024,0.29,803.14,33.66,0.16,0.16,0.09,AVOID - Poor risk-adjusted score
CMS,35,47.58,0.0035,0.003,0.64,0.014,0.24,642.29,33.44,0.14,0.15,0.09,AVOID - Poor risk-adjusted score
EXPD,35,78.76,0.0028,0.002,0.68,0.009,0.09,131.77,30.95,0.14,0.14,0.08,AVOID - Poor risk-adjusted score
ES,35,46.97,0.0034,0.002,0.7,0.015,0.0,655.86,28.58,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
AXP,35,38.47,-0.006,0.004,1.0,0.026,0.24,792.37,32.2,0.14,0.14,0.07,AVOID - Poor risk-adjusted score
G,35,65.59,-0.0032,0.002,0.73,0.011,0.15,317.03,31.88,0.13,0.13,0.07,AVOID - Poor risk-adjusted score
CCI,35,50.38,-0.0039,0.002,0.8,0.016,0.03,584.89,29.06,0.12,0.12,0.06,AVOID - Poor risk-adjusted score
HUM,35,50.3,0.0042,0.002,0.88,0.017,0.15,586.91,31.26,0.12,0.12,0.06,AVOID - Poor risk-adjusted score
SWK,35,37.21,-0.0043,0.003,0.79,0.021,0.12,809.89,30.31,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
KNX,35,41.43,0.0046,0.002,0.99,0.024,0.12,748.43,30.04,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
LI,35,58.72,-0.0043,0.002,1.03,0.017,0.18,443.46,31.84,0.11,0.11,0.05,AVOID - Poor risk-adjusted score
SLGN,35,42.28,-0.0034,0.002,0.78,0.018,0.15,736.8,31.16,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
PACB,35,18.36,0.0054,0.005,0.78,0.043,0.18,944.91,29.42,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
HOOD,35,45.78,-0.0009,0.001,0.27,0.006,0.03,680.94,30.03,0.05,0.05,0.04,AVOID - Poor risk-adjusted score
GOLD,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
GOOGL,35,92.32,0.0011,0.001,0.45,0.005,0.18,15.0,33.06,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
BRO,35,68.54,-0.0046,0.001,1.31,0.019,0.24,268.2,32.83,0.09,0.09,0.04,AVOID - Poor risk-adjusted score
FMC,35,41.01,-0.0023,0.001,0.62,0.015,0.24,753.86,33.23,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
EMN,35,41.05,-0.0022,0.001,0.64,0.016,0.15,753.83,31.42,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
LIN,35,68.71,0.0018,0.001,0.68,0.01,0.15,265.46,31.97,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
STT,35,28.92,-0.0043,0.002,0.93,0.032,0.12,886.66,29.19,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
GNW,35,57.36,-0.0022,0.001,0.93,0.016,0.12,467.49,30.74,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
SFIX,35,25.18,-0.0573,0.007,7.01,0.278,0.09,908.51,4.12,0.17,0.16,0.02,AVOID - Poor risk-adjusted score
SWKS,35,69.16,-0.002,0.0,0.9,0.013,0.06,257.57,29.89,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
BEKE,35,51.72,-0.0012,0.001,0.49,0.009,0.09,561.4,30.84,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
KVUE,35,59.99,-0.0007,0.0,0.57,0.01,0.0,418.86,29.05,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
JPM,35,33.98,-0.0024,0.0,1.1,0.032,0.18,839.63,30.32,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
SIRI,35,38.23,-0.0014,0.001,0.64,0.017,0.0,796.66,28.34,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
KLIC,35,73.53,-0.0004,0.0,0.34,0.005,0.18,198.03,33.08,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
PRU,35,40.49,0.0019,0.0,0.98,0.024,0.15,761.51,30.53,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
HTHT,35,48.48,-0.0013,0.0,0.64,0.013,0.12,623.34,31.04,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
EXPI,35,7.82,0.0022,0.001,0.68,0.087,0.09,957.71,23.12,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
INTU,35,35.52,-0.0014,0.0,0.71,0.02,0.06,828.26,29.19,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
NU,35,39.1,0.0005,0.0,0.62,0.016,0.06,784.14,29.59,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SO,35,52.81,0.0007,0.0,0.73,0.014,0.03,543.74,29.22,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
EIX,35,37.72,-0.0003,0.0,0.38,0.01,0.09,803.8,30.76,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MRK,35,67.85,-0.0004,0.0,0.71,0.01,0.09,278.63,30.72,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
XRAY,35,34.25,-0.0,0.0,0.7,0.02,0.24,837.17,32.67,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CMG,35,70.54,0.0005,0.0,0.78,0.011,0.06,236.94,30.07,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
BKH,35,40.64,-0.0007,0.0,1.04,0.026,0.09,759.31,29.2,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
DB,35,31.6,-0.0008,0.0,0.83,0.026,0.06,859.89,28.54,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SHW,35,59.61,0.0004,0.0,1.14,0.019,0.03,427.37,28.67,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
GOOG,35,92.27,0.0003,0.0,0.48,0.005,0.09,15.86,31.24,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
JEF,35,19.4,0.0051,0.0,2.52,0.13,0.18,942.49,20.57,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
