ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
FANG,36,64.57,-0.0075,0.019,0.57,0.009,0.03,334.47,30.26,1.23,1.22,0.78,AVOID - Poor risk-adjusted score
GPN,36,51.57,-0.0117,0.027,0.74,0.014,0.14,564.0,32.22,1.38,1.36,0.78,AVOID - Poor risk-adjusted score
XEL,36,43.79,-0.2093,0.153,5.56,0.127,0.09,707.33,23.62,6.7,5.09,0.78,AVOID - Poor risk-adjusted score
WHR,36,29.57,-0.0616,0.088,2.15,0.073,0.0,879.03,25.37,2.61,2.41,0.77,AVOID - Poor risk-adjusted score
GNTX,36,72.99,-0.8819,0.342,15.65,0.214,0.17,224.5,22.26,25.0,12.8,0.77,REDUCE - Weakening position
NEE,36,51.45,0.0107,0.025,0.71,0.014,0.03,566.17,29.94,1.28,1.29,0.76,AVOID - Poor risk-adjusted score
OLN,36,28.96,-0.0279,0.059,1.19,0.041,0.0,885.53,27.66,1.71,1.65,0.76,AVOID - Poor risk-adjusted score
UTHR,36,86.34,-0.6442,0.235,13.8,0.16,0.31,84.28,27.37,20.32,10.94,0.74,REDUCE - Weakening position
AMG,36,60.66,0.0148,0.024,1.0,0.016,0.11,407.17,31.36,1.45,1.47,0.74,AVOID - Poor risk-adjusted score
MARA,36,27.85,0.5864,0.244,12.33,0.443,0.09,871.67,9.04,6.8,9.86,0.74,AVOID - Too volatile
SLAB,36,40.62,-0.0101,0.029,0.62,0.015,0.09,759.28,31.07,1.18,1.17,0.72,AVOID - Poor risk-adjusted score
CYBR,36,36.42,0.6745,0.213,15.17,0.417,0.03,790.56,6.97,7.77,11.4,0.71,AVOID - Too volatile
G,36,65.54,-0.0101,0.019,0.77,0.012,0.17,317.39,32.82,1.23,1.22,0.69,AVOID - Poor risk-adjusted score
MMS,36,43.36,-0.0115,0.028,0.72,0.017,0.11,720.83,31.47,1.2,1.18,0.69,AVOID - Poor risk-adjusted score
CLF,36,24.87,-0.7451,0.587,10.1,0.406,0.0,889.67,17.62,14.61,7.65,0.69,REDUCE - Weakening position
IVZ,36,61.44,0.0216,0.026,1.4,0.023,0.14,391.19,31.35,1.58,1.62,0.67,AVOID - Poor risk-adjusted score
NTRS,36,27.58,-0.1458,0.144,4.0,0.145,0.03,891.94,20.39,3.96,3.27,0.65,AVOID - Poor risk-adjusted score
BAX,36,39.1,-0.336,0.213,7.56,0.193,0.09,766.72,18.79,8.34,5.48,0.64,REDUCE - Weakening position
NXT,36,88.83,-0.6145,0.199,14.31,0.161,0.09,72.5,21.58,17.68,9.62,0.63,REDUCE - Weakening position
STLD,36,53.42,0.01,0.02,0.73,0.014,0.06,532.22,30.38,1.08,1.1,0.63,AVOID - Poor risk-adjusted score
JACK,36,24.67,0.0052,0.033,0.3,0.012,0.09,921.97,31.48,0.81,0.81,0.63,AVOID - Poor risk-adjusted score
HD,36,56.85,0.0128,0.021,0.92,0.016,0.0,476.5,29.01,1.19,1.21,0.63,AVOID - Poor risk-adjusted score
CMCSA,36,49.21,-0.0112,0.023,0.77,0.016,0.0,607.39,29.1,1.11,1.09,0.62,AVOID - Poor risk-adjusted score
HES,36,63.84,0.0084,0.016,0.69,0.011,0.26,346.69,34.55,1.03,1.04,0.62,AVOID - Poor risk-adjusted score
SNV,36,30.81,0.0243,0.043,1.22,0.04,0.0,867.47,27.32,1.32,1.36,0.61,AVOID - Poor risk-adjusted score
BMY,36,57.19,-0.1563,0.086,5.54,0.097,0.03,466.92,23.47,4.92,4.0,0.61,AVOID - Poor risk-adjusted score
DAR,36,41.87,-0.1632,0.109,5.13,0.122,0.23,735.5,25.61,4.58,3.7,0.6,AVOID - Poor risk-adjusted score
FTI,36,72.15,0.0278,0.023,1.91,0.026,0.09,217.11,29.75,1.65,1.71,0.59,AVOID - Poor risk-adjusted score
RRC,36,63.74,0.0206,0.022,1.44,0.023,0.03,349.33,28.98,1.41,1.45,0.59,AVOID - Poor risk-adjusted score
WOLF,36,8.28,-0.0462,0.157,1.21,0.146,0.14,957.39,22.98,1.3,1.23,0.56,AVOID - Poor risk-adjusted score
SEE,36,42.84,0.0112,0.023,0.77,0.018,0.0,728.31,28.89,0.98,0.99,0.56,AVOID - Poor risk-adjusted score
SO,36,52.73,-0.0112,0.019,0.84,0.016,0.0,544.72,29.0,1.02,1.01,0.55,AVOID - Poor risk-adjusted score
PRU,36,40.59,0.0186,0.029,1.15,0.028,0.11,759.69,30.32,1.16,1.19,0.55,AVOID - Poor risk-adjusted score
ABG,36,35.18,-0.1347,0.1,4.42,0.126,0.14,826.75,23.29,3.52,2.95,0.54,AVOID - Poor risk-adjusted score
NRG,36,53.37,0.0126,0.019,0.94,0.018,0.09,532.89,30.53,1.03,1.05,0.54,AVOID - Poor risk-adjusted score
GOOG,36,92.24,-0.0046,0.009,0.51,0.006,0.06,16.06,30.85,0.8,0.8,0.53,AVOID - Poor risk-adjusted score
ECL,36,70.92,0.007,0.012,0.65,0.009,0.03,231.22,30.02,0.87,0.87,0.53,AVOID - Poor risk-adjusted score
K,36,56.48,-0.0067,0.014,0.58,0.01,0.06,483.08,30.54,0.81,0.8,0.51,AVOID - Poor risk-adjusted score
TRI,36,69.89,0.0124,0.015,1.06,0.015,0.14,245.75,31.78,1.03,1.04,0.51,AVOID - Poor risk-adjusted score
DUK,36,46.52,-0.0079,0.018,0.61,0.013,0.06,665.81,30.36,0.83,0.82,0.51,AVOID - Poor risk-adjusted score
SWK,36,37.15,-0.0131,0.026,0.85,0.023,0.14,810.28,31.33,0.95,0.94,0.51,AVOID - Poor risk-adjusted score
BKH,36,40.77,0.0205,0.027,1.29,0.032,0.06,757.03,28.81,1.12,1.15,0.5,AVOID - Poor risk-adjusted score
ARRY,36,50.92,0.0072,0.016,0.6,0.012,0.14,574.94,32.15,0.8,0.8,0.5,AVOID - Poor risk-adjusted score
DHR,36,66.2,-0.0176,0.018,1.36,0.021,0.14,306.89,31.34,1.19,1.16,0.49,AVOID - Poor risk-adjusted score
BEKE,36,51.7,-0.0058,0.014,0.51,0.01,0.11,561.64,31.72,0.72,0.72,0.48,AVOID - Poor risk-adjusted score
CMS,36,47.62,0.0082,0.017,0.66,0.014,0.2,641.28,33.11,0.79,0.8,0.48,AVOID - Poor risk-adjusted score
BAH,36,44.8,0.0103,0.019,0.78,0.018,0.14,699.28,31.67,0.84,0.85,0.48,AVOID - Poor risk-adjusted score
CRUS,36,86.03,0.0022,0.007,0.28,0.003,0.09,49.67,31.6,0.6,0.6,0.47,AVOID - Poor risk-adjusted score
JD,36,48.71,0.0033,0.013,0.3,0.006,0.14,617.94,32.61,0.61,0.61,0.47,AVOID - Poor risk-adjusted score
RACE,36,78.79,-0.1884,0.066,7.6,0.096,0.09,138.89,24.06,5.23,4.08,0.47,AVOID - Poor risk-adjusted score
LLY,36,70.06,0.0072,0.011,0.7,0.01,0.03,244.11,29.9,0.78,0.79,0.46,AVOID - Poor risk-adjusted score
PNC,36,15.31,-0.0276,0.063,1.14,0.074,0.14,951.86,27.33,0.97,0.94,0.44,AVOID - Poor risk-adjusted score
UHS,36,48.5,-0.0157,0.019,1.17,0.024,0.11,622.47,30.44,0.94,0.92,0.42,AVOID - Poor risk-adjusted score
VZ,36,51.61,0.0075,0.013,0.67,0.013,0.2,562.58,33.1,0.69,0.7,0.42,AVOID - Poor risk-adjusted score
LOGI,36,77.33,-0.3232,0.096,10.85,0.14,0.26,160.0,23.98,7.4,4.93,0.42,REDUCE - Weakening position
ABM,36,37.64,-0.0128,0.021,0.92,0.024,0.31,803.42,34.48,0.79,0.78,0.41,AVOID - Poor risk-adjusted score
GIL,36,56.02,-0.2876,0.107,9.12,0.163,0.03,479.86,17.52,6.02,4.16,0.41,AVOID - Poor risk-adjusted score
NI,36,53.67,-0.0064,0.012,0.61,0.011,0.11,527.75,31.51,0.65,0.64,0.4,AVOID - Poor risk-adjusted score
AVY,36,48.39,-0.0093,0.015,0.8,0.016,0.03,624.75,29.37,0.71,0.7,0.39,AVOID - Poor risk-adjusted score
MDT,36,65.44,-0.0054,0.009,0.58,0.009,0.14,318.89,32.24,0.61,0.6,0.38,AVOID - Poor risk-adjusted score
SWKS,36,69.12,-0.0088,0.01,0.93,0.013,0.06,257.97,30.1,0.68,0.67,0.35,AVOID - Poor risk-adjusted score
EMN,36,41.01,-0.0076,0.014,0.66,0.016,0.17,754.11,32.24,0.59,0.58,0.35,AVOID - Poor risk-adjusted score
KBH,36,46.16,-0.0125,0.015,1.04,0.023,0.03,673.08,28.77,0.71,0.7,0.34,AVOID - Poor risk-adjusted score
AMP,36,39.76,0.0084,0.015,0.73,0.018,0.03,773.06,29.18,0.58,0.58,0.34,AVOID - Poor risk-adjusted score
BMO,36,27.25,-0.0112,0.022,0.79,0.029,0.03,903.17,28.33,0.59,0.58,0.33,AVOID - Poor risk-adjusted score
ATHM,36,72.65,-0.1655,0.047,7.94,0.109,0.03,212.28,21.04,3.4,2.74,0.31,AVOID - Poor risk-adjusted score
BCS,36,31.84,-0.0088,0.017,0.7,0.022,0.03,857.19,28.87,0.54,0.53,0.31,AVOID - Poor risk-adjusted score
AXP,36,38.43,-0.0124,0.016,1.02,0.027,0.26,792.61,32.96,0.61,0.6,0.3,AVOID - Poor risk-adjusted score
GOOGL,36,92.29,-0.003,0.005,0.46,0.005,0.14,15.19,32.49,0.42,0.42,0.29,AVOID - Poor risk-adjusted score
HUM,36,50.33,0.0084,0.01,0.88,0.018,0.11,586.17,30.83,0.49,0.5,0.27,AVOID - Poor risk-adjusted score
LI,36,58.68,-0.0097,0.01,1.03,0.018,0.14,443.69,31.39,0.56,0.56,0.27,AVOID - Poor risk-adjusted score
MRK,36,67.82,-0.0058,0.007,0.73,0.011,0.06,278.75,30.28,0.47,0.46,0.27,AVOID - Poor risk-adjusted score
SNDR,36,53.34,-0.005,0.008,0.58,0.011,0.17,533.33,32.58,0.42,0.42,0.27,AVOID - Poor risk-adjusted score
FMC,36,40.98,-0.006,0.01,0.63,0.015,0.2,753.94,32.76,0.4,0.4,0.25,AVOID - Poor risk-adjusted score
CIG,36,40.08,0.0021,0.007,0.26,0.007,0.2,768.5,33.55,0.29,0.29,0.23,AVOID - Poor risk-adjusted score
KR,36,44.39,-0.0112,0.011,1.1,0.025,0.03,705.86,28.42,0.49,0.48,0.23,AVOID - Poor risk-adjusted score
ALL,36,60.5,0.0135,0.009,1.47,0.024,0.03,410.42,28.42,0.55,0.56,0.23,AVOID - Poor risk-adjusted score
HTHT,36,48.45,-0.0055,0.008,0.65,0.013,0.11,623.58,31.17,0.37,0.37,0.22,AVOID - Poor risk-adjusted score
NXPI,36,67.19,0.0094,0.007,1.16,0.017,0.06,289.78,29.63,0.48,0.48,0.22,AVOID - Poor risk-adjusted score
RBLX,36,40.59,0.0035,0.008,0.41,0.01,0.23,759.92,33.78,0.31,0.31,0.22,AVOID - Poor risk-adjusted score
KLIC,36,73.52,-0.002,0.004,0.34,0.005,0.14,197.78,32.52,0.29,0.29,0.21,AVOID - Poor risk-adjusted score
LNT,36,46.55,0.0047,0.007,0.6,0.013,0.06,665.28,30.05,0.3,0.31,0.19,AVOID - Poor risk-adjusted score
WMS,36,64.27,0.006,0.005,0.85,0.013,0.03,339.64,29.41,0.34,0.35,0.19,AVOID - Poor risk-adjusted score
CARR,36,53.5,0.0081,0.007,1.01,0.019,0.14,531.36,31.17,0.37,0.37,0.19,AVOID - Poor risk-adjusted score
XRAY,36,34.21,-0.0069,0.01,0.73,0.021,0.2,837.22,32.15,0.33,0.33,0.19,AVOID - Poor risk-adjusted score
BTI,36,61.26,0.0038,0.005,0.56,0.009,0.03,394.36,29.81,0.3,0.3,0.19,AVOID - Poor risk-adjusted score
SLGN,36,42.26,-0.0063,0.007,0.78,0.018,0.11,736.83,30.66,0.3,0.3,0.17,AVOID - Poor risk-adjusted score
STT,36,28.89,-0.0094,0.011,0.94,0.033,0.09,886.83,28.78,0.31,0.31,0.16,AVOID - Poor risk-adjusted score
HSBC,36,30.87,0.0067,0.009,0.74,0.024,0.0,866.61,27.88,0.27,0.28,0.16,AVOID - Poor risk-adjusted score
THO,36,50.41,0.0047,0.005,0.69,0.014,0.23,584.64,33.36,0.25,0.25,0.15,AVOID - Poor risk-adjusted score
EBAY,36,73.66,0.0054,0.004,0.9,0.012,0.03,196.03,29.46,0.29,0.29,0.15,AVOID - Poor risk-adjusted score
FDS,36,69.42,0.0074,0.005,1.13,0.016,0.14,254.03,31.37,0.32,0.33,0.15,AVOID - Poor risk-adjusted score
IPG,36,44.34,-0.116,0.03,7.01,0.158,0.03,691.67,15.66,1.31,1.13,0.14,AVOID - Poor risk-adjusted score
NWL,36,25.35,0.0054,0.008,0.63,0.025,0.09,917.53,29.49,0.21,0.21,0.13,AVOID - Poor risk-adjusted score
EWBC,36,31.29,0.0105,0.009,1.17,0.038,0.03,862.5,27.08,0.27,0.27,0.13,AVOID - Poor risk-adjusted score
ARM,36,89.0,0.0112,0.004,1.81,0.02,0.03,31.33,28.66,0.37,0.37,0.13,AVOID - Poor risk-adjusted score
CMG,36,70.51,-0.0042,0.003,0.79,0.011,0.09,237.14,30.69,0.22,0.22,0.12,AVOID - Poor risk-adjusted score
SIRI,36,38.21,-0.0045,0.005,0.64,0.017,0.03,796.67,29.05,0.2,0.2,0.12,AVOID - Poor risk-adjusted score
VLO,36,47.57,-0.0828,0.02,6.13,0.129,0.37,629.31,25.15,0.94,0.84,0.12,AVOID - Poor risk-adjusted score
PPL,36,47.74,0.0025,0.004,0.44,0.009,0.06,638.31,30.34,0.17,0.17,0.12,AVOID - Poor risk-adjusted score
JPM,36,33.94,-0.009,0.007,1.11,0.033,0.14,839.69,29.8,0.24,0.24,0.11,AVOID - Poor risk-adjusted score
LOW,36,44.99,0.006,0.005,0.9,0.02,0.0,695.78,28.15,0.22,0.22,0.11,AVOID - Poor risk-adjusted score
L,36,58.36,0.0028,0.003,0.56,0.01,0.11,449.08,31.41,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
SU,36,58.47,0.004,0.003,0.75,0.013,0.09,446.97,30.52,0.18,0.18,0.1,AVOID - Poor risk-adjusted score
GEN,36,59.65,0.0031,0.003,0.63,0.011,0.11,426.22,31.31,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
INTU,36,35.51,-0.0041,0.004,0.71,0.02,0.03,828.22,28.69,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
HON,36,62.47,-0.0041,0.002,0.88,0.014,0.03,371.53,29.23,0.14,0.14,0.08,AVOID - Poor risk-adjusted score
NU,36,39.08,-0.0033,0.003,0.63,0.016,0.09,784.28,30.19,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
WM,36,57.05,-0.0034,0.002,0.78,0.014,0.06,472.53,29.85,0.12,0.12,0.07,AVOID - Poor risk-adjusted score
KNX,36,41.37,-0.0058,0.003,1.04,0.025,0.14,749.03,30.45,0.14,0.14,0.07,AVOID - Poor risk-adjusted score
FFIV,36,90.87,-0.002,0.001,0.63,0.007,0.11,21.28,31.63,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
CBT,36,49.3,0.0035,0.002,0.78,0.016,0.09,605.56,30.2,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
SHW,36,59.58,-0.0053,0.002,1.15,0.019,0.0,427.61,28.14,0.14,0.14,0.06,AVOID - Poor risk-adjusted score
KVUE,36,59.99,-0.0022,0.002,0.57,0.009,0.03,418.5,29.67,0.09,0.09,0.06,AVOID - Poor risk-adjusted score
GNW,36,57.35,-0.0039,0.002,0.92,0.016,0.09,467.47,30.16,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
CCK,36,48.01,0.0031,0.002,0.71,0.015,0.09,633.89,30.31,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
PPG,36,51.24,0.0049,0.002,1.11,0.022,0.14,569.03,30.75,0.11,0.11,0.05,AVOID - Poor risk-adjusted score
GOLD,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
LIN,36,68.69,-0.0022,0.001,0.69,0.01,0.17,265.53,32.46,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
MCD,36,65.68,0.0021,0.001,0.74,0.011,0.2,314.81,32.9,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
PYPL,36,71.63,-0.0019,0.001,0.78,0.011,0.06,221.64,30.08,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
DB,36,31.63,0.0033,0.002,0.83,0.026,0.09,859.36,29.13,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
MLI,36,84.99,0.0021,0.001,0.89,0.01,0.14,61.47,31.83,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
PFE,36,57.96,0.0023,0.001,0.78,0.013,0.03,456.47,29.25,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
HIMX,36,51.68,0.0015,0.001,0.71,0.014,0.09,561.58,30.36,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
SFIX,36,25.2,-0.0497,0.006,6.91,0.274,0.11,908.53,5.01,0.14,0.13,0.02,AVOID - Poor risk-adjusted score
ES,36,46.97,0.002,0.001,0.69,0.015,0.03,655.69,29.13,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
TEL,36,69.37,0.0017,0.001,0.77,0.011,0.03,254.08,29.48,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
DCI,36,66.51,0.0013,0.0,0.64,0.01,0.09,301.44,30.76,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
PACB,36,18.34,0.0026,0.001,0.77,0.042,0.2,944.83,29.81,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
ADI,36,78.69,0.0009,0.0,0.74,0.009,0.0,132.31,29.07,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
IR,36,68.5,-0.0017,0.0,0.91,0.013,0.09,268.72,30.4,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
IDCC,36,87.04,0.0015,0.0,1.15,0.013,0.03,41.92,29.26,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
MAS,36,52.99,0.0017,0.0,0.96,0.018,0.17,539.39,31.63,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CSCO,36,79.93,-0.0009,0.0,0.87,0.011,0.17,120.03,32.34,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
AFG,36,62.85,-0.0011,0.0,0.84,0.013,0.09,364.11,30.38,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
PBR,36,45.84,-0.0004,0.0,0.34,0.007,0.11,679.58,31.55,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
EXPD,36,78.74,-0.0007,0.0,0.68,0.009,0.11,131.89,31.42,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
STLA,36,36.39,-0.0011,0.0,0.69,0.019,0.03,818.61,28.69,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
BRO,36,68.57,0.0017,0.0,1.31,0.019,0.2,267.42,32.09,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
MTB,36,28.02,0.0036,0.001,1.16,0.041,0.03,895.64,26.46,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
PRGO,36,39.73,0.0005,0.0,0.61,0.015,0.09,774.08,30.19,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
JEF,36,19.33,-0.0069,0.001,2.52,0.13,0.2,942.58,21.0,0.02,0.02,0.0,AVOID - Poor risk-adjusted score
EXPI,36,7.8,-0.0013,0.0,0.68,0.087,0.06,957.67,22.43,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
JNJ,36,78.15,-0.0015,0.0,2.15,0.028,0.03,138.86,27.82,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
EIX,36,37.73,0.0,0.0,0.37,0.01,0.06,803.53,30.15,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ZD,36,56.51,-0.0002,0.0,0.27,0.005,0.06,481.14,30.66,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
FCNCA,36,27.15,-0.0012,0.0,1.12,0.041,0.14,904.25,28.74,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
