ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
AMGN,44,63.11,0.01,0.025,0.77,0.012,0.05,357.41,30.46,1.56,1.58,0.89,AVOID - Poor risk-adjusted score
BK,44,32.96,0.011,0.044,0.68,0.021,0.07,847.36,30.65,1.44,1.46,0.87,AVOID - Poor risk-adjusted score
RNG,44,43.3,-0.011,0.035,0.73,0.017,0.07,721.75,30.76,1.51,1.49,0.86,AVOID - Poor risk-adjusted score
ESTC,44,38.35,-0.008,0.034,0.53,0.014,0.23,795.2,34.3,1.3,1.29,0.85,AVOID - Poor risk-adjusted score
CMA,44,26.81,0.018,0.06,0.94,0.035,0.07,906.77,29.69,1.6,1.63,0.84,AVOID - Poor risk-adjusted score
VST,44,66.47,-0.032,0.04,2.03,0.03,0.05,301.73,29.08,2.65,2.54,0.84,AVOID - Poor risk-adjusted score
ORI,44,68.36,0.014,0.025,1.12,0.016,0.12,268.43,31.45,1.74,1.77,0.83,AVOID - Poor risk-adjusted score
LITE,44,26.12,0.182,0.172,5.57,0.213,0.23,905.57,18.49,4.49,5.45,0.83,AVOID - Poor risk-adjusted score
STNG,44,61.5,0.006,0.021,0.55,0.009,0.05,387.73,30.66,1.28,1.29,0.83,AVOID - Poor risk-adjusted score
JBHT,44,50.22,0.014,0.032,1.0,0.02,0.05,586.73,29.88,1.59,1.61,0.81,AVOID - Poor risk-adjusted score
L,44,58.29,-0.006,0.02,0.54,0.009,0.05,450.16,30.62,1.19,1.18,0.77,AVOID - Poor risk-adjusted score
OLED,44,83.56,-0.006,0.015,0.61,0.007,0.07,78.82,31.11,1.23,1.22,0.76,AVOID - Poor risk-adjusted score
DPZ,44,47.99,-0.02,0.038,1.33,0.028,0.16,634.11,31.63,1.83,1.78,0.76,AVOID - Poor risk-adjusted score
EMR,44,63.5,0.01,0.021,0.88,0.014,0.0,350.66,29.24,1.31,1.33,0.71,AVOID - Poor risk-adjusted score
GME,44,66.19,-0.022,0.029,1.65,0.025,0.07,305.48,29.78,1.92,1.87,0.71,AVOID - Poor risk-adjusted score
QRVO,44,68.09,0.006,0.016,0.56,0.008,0.09,274.34,31.52,1.1,1.11,0.71,AVOID - Poor risk-adjusted score
VALE,44,48.62,-0.014,0.03,1.01,0.021,0.09,618.2,30.68,1.46,1.44,0.71,AVOID - Poor risk-adjusted score
MTB,44,27.81,-0.021,0.056,1.15,0.041,0.07,897.7,28.95,1.56,1.52,0.71,AVOID - Poor risk-adjusted score
NWL,44,25.41,0.011,0.045,0.64,0.025,0.07,917.2,30.22,1.14,1.15,0.7,AVOID - Poor risk-adjusted score
WAB,44,65.21,0.012,0.021,1.03,0.016,0.14,321.0,31.85,1.39,1.41,0.7,AVOID - Poor risk-adjusted score
CLF,44,21.89,-0.74,0.716,11.11,0.508,0.07,901.57,22.88,15.67,8.21,0.68,SELL - Reliable downtrend
IPGP,44,66.85,-0.809,0.354,17.27,0.258,0.33,301.45,21.31,23.68,12.25,0.67,REDUCE - Weakening position
RACE,44,78.31,-0.157,0.082,6.95,0.089,0.12,143.18,25.92,6.44,5.24,0.66,AVOID - Poor risk-adjusted score
PNW,44,36.9,0.024,0.043,1.51,0.041,0.07,811.25,28.59,1.57,1.62,0.65,AVOID - Poor risk-adjusted score
EPAM,44,77.6,-0.008,0.015,0.85,0.011,0.23,145.45,34.01,1.18,1.17,0.63,AVOID - Poor risk-adjusted score
HST,44,53.34,0.004,0.017,0.42,0.008,0.21,532.3,33.9,0.89,0.9,0.63,AVOID - Poor risk-adjusted score
SHW,44,59.49,-0.012,0.022,1.07,0.018,0.09,427.52,30.72,1.31,1.29,0.62,AVOID - Poor risk-adjusted score
TS,44,79.95,-0.009,0.015,0.96,0.012,0.02,119.11,29.71,1.2,1.19,0.61,AVOID - Poor risk-adjusted score
EWBC,44,31.07,-0.019,0.044,1.18,0.038,0.07,864.09,28.92,1.36,1.33,0.61,AVOID - Poor risk-adjusted score
MNST,44,92.11,-0.229,0.093,9.52,0.103,0.21,36.23,26.64,8.58,6.36,0.6,AVOID - Poor risk-adjusted score
CIG,44,40.1,0.003,0.018,0.26,0.006,0.12,768.57,32.23,0.74,0.74,0.59,AVOID - Poor risk-adjusted score
AGI,44,83.19,-0.01,0.014,1.01,0.012,0.02,83.25,29.68,1.18,1.17,0.58,AVOID - Poor risk-adjusted score
COIN,44,84.77,0.025,0.021,2.19,0.026,0.21,63.86,32.24,1.81,1.87,0.58,AVOID - Poor risk-adjusted score
CSCO,44,79.87,-0.008,0.013,0.83,0.01,0.14,120.23,32.15,1.06,1.05,0.58,AVOID - Poor risk-adjusted score
HAE,44,57.38,-0.011,0.02,0.98,0.017,0.02,466.89,29.36,1.18,1.16,0.58,AVOID - Poor risk-adjusted score
GNTX,44,69.18,-0.857,0.325,19.09,0.276,0.14,285.89,14.94,22.48,11.55,0.57,REDUCE - Weakening position
DAR,44,41.71,-0.108,0.087,4.65,0.112,0.14,739.14,24.25,3.63,3.15,0.56,AVOID - Poor risk-adjusted score
DHR,44,66.17,-0.014,0.02,1.3,0.02,0.12,305.2,30.96,1.32,1.3,0.56,AVOID - Poor risk-adjusted score
PNC,44,15.24,-0.023,0.074,1.05,0.069,0.16,951.8,28.56,1.13,1.09,0.53,AVOID - Poor risk-adjusted score
CAR,44,36.8,-0.029,0.04,1.81,0.049,0.21,813.18,30.47,1.47,1.42,0.51,AVOID - Poor risk-adjusted score
BWXT,44,65.35,-0.007,0.013,0.8,0.012,0.07,319.0,30.57,0.86,0.86,0.48,AVOID - Poor risk-adjusted score
RF,44,15.04,0.018,0.06,0.94,0.063,0.19,952.7,29.26,0.91,0.93,0.48,AVOID - Poor risk-adjusted score
BAX,44,38.99,-0.192,0.124,6.92,0.177,0.02,770.89,16.45,4.85,3.77,0.48,AVOID - Poor risk-adjusted score
ABBV,44,64.51,-0.105,0.055,5.66,0.088,0.02,331.95,23.34,3.55,3.1,0.46,AVOID - Poor risk-adjusted score
SONY,44,47.8,0.03,0.029,2.23,0.047,0.28,637.75,31.77,1.37,1.42,0.44,AVOID - Poor risk-adjusted score
VTR,44,55.96,0.007,0.013,0.72,0.013,0.05,490.23,30.05,0.74,0.75,0.44,AVOID - Poor risk-adjusted score
CPNG,44,72.56,-0.006,0.01,0.69,0.009,0.07,209.05,30.76,0.75,0.75,0.44,AVOID - Poor risk-adjusted score
U,44,66.68,-0.285,0.11,10.9,0.163,0.02,305.32,17.43,7.36,5.11,0.43,AVOID - Too volatile
MGM,44,43.95,0.006,0.015,0.61,0.014,0.05,712.14,29.98,0.65,0.66,0.41,AVOID - Poor risk-adjusted score
PFE,44,58.0,0.007,0.012,0.77,0.013,0.02,455.02,29.51,0.72,0.73,0.41,AVOID - Poor risk-adjusted score
CMCSA,44,49.21,-0.007,0.015,0.73,0.015,0.05,606.59,29.89,0.72,0.71,0.41,AVOID - Poor risk-adjusted score
TAL,44,83.94,0.003,0.007,0.49,0.006,0.02,73.5,30.09,0.6,0.6,0.4,AVOID - Poor risk-adjusted score
BAH,44,44.68,-0.008,0.016,0.78,0.017,0.09,700.68,30.58,0.7,0.69,0.39,AVOID - Poor risk-adjusted score
AVT,44,41.33,-0.009,0.018,0.89,0.021,0.02,750.18,28.85,0.72,0.72,0.38,AVOID - Poor risk-adjusted score
ABG,44,35.17,-0.075,0.057,4.0,0.114,0.07,827.95,21.73,2.01,1.82,0.36,AVOID - Poor risk-adjusted score
BCS,44,31.83,-0.007,0.019,0.67,0.021,0.02,857.14,28.94,0.61,0.6,0.36,AVOID - Poor risk-adjusted score
CAVA,44,74.87,-0.11,0.043,6.75,0.09,0.0,183.68,22.27,3.19,2.76,0.36,AVOID - Poor risk-adjusted score
TEAM,44,38.77,-0.007,0.016,0.7,0.018,0.05,788.68,29.61,0.61,0.61,0.36,AVOID - Poor risk-adjusted score
NXT,44,89.29,-0.285,0.078,12.98,0.145,0.12,63.23,20.12,6.95,4.82,0.34,AVOID - Too volatile
ORLY,44,66.67,0.002,0.007,0.28,0.004,0.16,296.18,33.03,0.44,0.44,0.34,AVOID - Poor risk-adjusted score
DEO,44,55.33,-0.005,0.01,0.68,0.012,0.21,500.73,33.27,0.57,0.57,0.34,AVOID - Poor risk-adjusted score
SLB,44,53.83,0.005,0.01,0.6,0.011,0.16,524.23,32.44,0.53,0.54,0.34,AVOID - Poor risk-adjusted score
OZK,44,27.17,0.009,0.022,0.8,0.029,0.07,903.75,29.09,0.59,0.59,0.33,AVOID - Poor risk-adjusted score
LCID,44,29.75,0.011,0.021,0.92,0.031,0.16,877.09,30.78,0.62,0.63,0.33,AVOID - Poor risk-adjusted score
HOG,44,34.13,-0.017,0.022,1.41,0.041,0.16,837.82,29.79,0.77,0.75,0.31,AVOID - Poor risk-adjusted score
HIG,44,73.22,0.006,0.008,0.86,0.012,0.02,200.3,29.52,0.57,0.57,0.31,AVOID - Poor risk-adjusted score
OTEX,44,45.96,0.007,0.012,0.85,0.019,0.12,676.34,30.82,0.53,0.54,0.29,AVOID - Poor risk-adjusted score
JEF,44,18.96,-0.045,0.055,2.42,0.128,0.3,943.23,24.94,1.04,0.98,0.29,AVOID - Poor risk-adjusted score
OGN,44,43.55,0.003,0.009,0.36,0.008,0.07,718.32,30.83,0.39,0.39,0.29,AVOID - Poor risk-adjusted score
BXP,44,46.74,0.007,0.011,0.89,0.019,0.09,659.84,30.31,0.54,0.54,0.29,AVOID - Poor risk-adjusted score
PH,44,69.94,-0.007,0.008,0.95,0.014,0.0,244.82,28.87,0.54,0.54,0.28,AVOID - Poor risk-adjusted score
LLY,44,70.0,-0.006,0.007,0.89,0.013,0.07,243.84,30.35,0.52,0.52,0.27,AVOID - Poor risk-adjusted score
TKR,44,50.21,-0.009,0.011,1.07,0.021,0.02,586.5,28.67,0.54,0.54,0.26,AVOID - Poor risk-adjusted score
MLI,44,84.93,-0.005,0.006,0.86,0.01,0.02,61.45,29.63,0.48,0.48,0.26,AVOID - Poor risk-adjusted score
MS,44,35.89,-0.01,0.015,1.02,0.029,0.26,823.91,32.7,0.52,0.52,0.26,AVOID - Poor risk-adjusted score
DIS,44,60.77,-0.006,0.008,0.86,0.014,0.05,402.61,29.74,0.46,0.46,0.25,AVOID - Poor risk-adjusted score
ENTG,44,53.34,-0.008,0.01,1.1,0.021,0.09,533.25,30.1,0.52,0.51,0.24,AVOID - Poor risk-adjusted score
AMG,44,60.63,0.01,0.008,1.34,0.022,0.23,405.95,32.69,0.51,0.51,0.22,AVOID - Poor risk-adjusted score
MAIN,44,28.63,0.01,0.015,0.99,0.035,0.02,888.5,27.47,0.44,0.44,0.22,AVOID - Poor risk-adjusted score
ARCC,44,20.44,0.003,0.013,0.34,0.017,0.02,939.7,29.19,0.27,0.28,0.21,AVOID - Poor risk-adjusted score
ROK,44,67.18,0.004,0.005,0.7,0.01,0.02,288.16,29.58,0.35,0.36,0.21,AVOID - Poor risk-adjusted score
CF,44,73.38,-0.006,0.006,1.05,0.014,0.19,199.18,32.46,0.41,0.41,0.2,AVOID - Poor risk-adjusted score
BMY,44,57.44,-0.058,0.021,5.04,0.088,0.02,461.89,22.32,1.21,1.12,0.19,AVOID - Poor risk-adjusted score
SPG,44,60.06,-0.007,0.007,1.1,0.018,0.07,415.7,29.77,0.4,0.4,0.19,AVOID - Poor risk-adjusted score
ITRI,44,69.36,0.004,0.005,0.76,0.011,0.33,253.8,35.56,0.34,0.34,0.19,AVOID - Poor risk-adjusted score
GIL,44,56.35,-0.12,0.034,8.28,0.147,0.02,475.41,16.79,1.92,1.64,0.18,AVOID - Poor risk-adjusted score
HAL,44,45.12,-0.003,0.006,0.53,0.012,0.09,692.77,30.86,0.28,0.27,0.18,AVOID - Poor risk-adjusted score
BKH,44,40.75,0.009,0.009,1.2,0.029,0.0,757.61,27.34,0.37,0.38,0.17,AVOID - Poor risk-adjusted score
IP,44,49.76,-0.012,0.009,1.61,0.032,0.0,594.95,27.02,0.44,0.43,0.17,AVOID - Poor risk-adjusted score
VYX,44,36.2,0.012,0.011,1.41,0.039,0.07,820.11,27.83,0.4,0.41,0.17,AVOID - Poor risk-adjusted score
XEL,44,44.24,-0.065,0.026,5.13,0.116,0.07,699.25,20.58,1.14,1.05,0.17,AVOID - Poor risk-adjusted score
SNV,44,30.6,-0.01,0.011,1.21,0.039,0.0,869.18,26.39,0.35,0.34,0.16,AVOID - Poor risk-adjusted score
PLNT,44,74.3,-0.004,0.004,0.82,0.011,0.05,187.61,29.94,0.28,0.28,0.15,AVOID - Poor risk-adjusted score
RIVN,44,22.36,-0.01,0.013,1.1,0.049,0.12,933.84,27.81,0.3,0.29,0.14,AVOID - Poor risk-adjusted score
WFC,44,30.17,0.006,0.008,0.9,0.03,0.07,872.91,28.67,0.25,0.25,0.13,AVOID - Poor risk-adjusted score
KMB,44,55.8,-0.004,0.004,0.74,0.013,0.02,492.8,29.27,0.23,0.23,0.13,AVOID - Poor risk-adjusted score
MAS,44,52.94,-0.005,0.004,0.91,0.017,0.09,539.59,30.27,0.22,0.22,0.12,AVOID - Poor risk-adjusted score
GFS,44,68.42,0.002,0.002,0.44,0.006,0.07,268.89,30.82,0.15,0.16,0.11,AVOID - Poor risk-adjusted score
CTVA,44,74.58,-0.004,0.003,1.0,0.013,0.0,184.14,28.74,0.22,0.22,0.11,AVOID - Poor risk-adjusted score
HXL,44,55.43,0.005,0.004,0.96,0.017,0.05,498.57,29.31,0.21,0.21,0.11,AVOID - Poor risk-adjusted score
TTD,44,85.44,-0.047,0.009,6.32,0.074,0.02,62.84,23.34,0.76,0.71,0.1,AVOID - Poor risk-adjusted score
DCI,44,66.47,-0.002,0.002,0.61,0.009,0.02,299.86,29.62,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
AME,44,68.22,-0.004,0.003,1.0,0.015,0.12,271.02,30.94,0.18,0.18,0.09,AVOID - Poor risk-adjusted score
MPWR,44,88.8,-0.054,0.009,7.21,0.081,0.12,42.02,24.49,0.81,0.76,0.09,AVOID - Poor risk-adjusted score
DOW,44,29.1,-0.001,0.004,0.3,0.01,0.02,883.75,29.54,0.11,0.11,0.08,AVOID - Poor risk-adjusted score
KMT,44,48.81,-0.006,0.004,1.22,0.025,0.26,614.98,32.74,0.18,0.18,0.08,AVOID - Poor risk-adjusted score
LNT,44,46.56,0.002,0.002,0.62,0.013,0.05,663.41,29.68,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
CVE,44,42.89,0.002,0.002,0.65,0.015,0.07,728.3,29.96,0.09,0.09,0.06,AVOID - Poor risk-adjusted score
STLD,44,53.38,0.002,0.002,0.7,0.013,0.0,531.64,28.73,0.09,0.09,0.06,AVOID - Poor risk-adjusted score
ENSG,44,56.05,-0.004,0.002,1.23,0.022,0.02,489.32,28.33,0.11,0.11,0.05,AVOID - Poor risk-adjusted score
NTRS,44,28.05,-0.028,0.009,3.75,0.134,0.05,887.84,17.82,0.25,0.24,0.05,AVOID - Poor risk-adjusted score
LOGI,44,78.32,-0.067,0.007,10.04,0.128,0.21,146.73,21.58,0.56,0.51,0.05,AVOID - Too volatile
TWLO,44,84.04,0.001,0.001,0.49,0.006,0.16,72.41,32.7,0.07,0.07,0.05,AVOID - Poor risk-adjusted score
ALV,44,51.43,0.002,0.001,0.84,0.016,0.21,565.86,32.6,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
MA,44,77.53,0.002,0.001,0.81,0.01,0.05,146.64,29.92,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
GOLD,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
OMCL,44,56.88,0.001,0.001,0.53,0.009,0.02,475.2,29.56,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
CAKE,44,45.6,0.004,0.002,1.12,0.025,0.07,682.98,28.99,0.09,0.09,0.04,AVOID - Poor risk-adjusted score
EXPI,44,7.76,-0.005,0.01,0.65,0.084,0.05,957.34,22.81,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
DUK,44,46.56,0.001,0.001,0.62,0.013,0.05,663.55,29.62,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
HES,44,63.79,-0.001,0.001,0.63,0.01,0.16,345.07,32.28,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
ROST,44,68.85,0.002,0.001,0.81,0.012,0.02,260.43,29.32,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
ZBH,44,59.8,-0.001,0.001,0.71,0.012,0.09,421.75,30.69,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
ATHM,44,73.21,-0.028,0.002,7.29,0.1,0.07,204.41,21.51,0.17,0.16,0.02,AVOID - Poor risk-adjusted score
VLO,44,47.77,-0.024,0.003,5.56,0.116,0.3,626.39,24.49,0.14,0.14,0.02,AVOID - Poor risk-adjusted score
RHI,44,63.14,-0.005,0.001,2.1,0.033,0.14,358.91,29.48,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
XPEV,44,27.6,-0.0,0.001,0.19,0.007,0.05,900.25,30.26,0.02,0.02,0.02,AVOID - Poor risk-adjusted score
TGNA,44,50.58,0.002,0.0,1.32,0.026,0.07,581.61,28.8,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
SMCI,44,68.75,-0.005,0.001,2.71,0.039,0.12,264.73,28.39,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
IPG,44,44.74,-0.02,0.002,6.4,0.143,0.07,685.36,17.14,0.07,0.07,0.01,AVOID - Poor risk-adjusted score
PLAY,44,40.43,0.002,0.0,1.11,0.027,0.09,762.66,29.12,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
STZ,44,45.4,0.001,0.0,0.75,0.017,0.26,687.0,33.47,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
MAR,44,65.05,-0.001,0.0,0.88,0.014,0.14,323.57,31.45,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
PODD,44,81.79,-0.001,0.0,1.37,0.017,0.02,99.73,28.79,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
VSH,44,41.46,-0.0,0.0,1.01,0.024,0.26,748.82,32.68,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PACB,44,18.31,-0.001,0.0,0.78,0.042,0.16,944.66,29.02,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
DG,44,39.29,-0.0,0.0,0.99,0.025,0.16,781.11,30.73,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
RTX,44,55.0,0.0,0.0,0.6,0.011,0.02,505.75,29.37,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
USFD,44,49.34,0.0,0.0,0.61,0.012,0.05,603.25,29.7,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SMFG,44,26.01,0.0,0.0,0.35,0.013,0.16,912.8,31.92,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SFIX,44,25.43,0.001,0.0,6.29,0.247,0.0,908.66,5.28,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
