ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
CTAS,22,77.59,-0.0131,0.024,0.54,0.007,0.33,145.64,36.7,1.88,1.85,1.2,AVOID - Poor risk-adjusted score
CNX,22,52.25,-0.0158,0.035,0.54,0.01,0.19,552.0,33.82,1.82,1.78,1.16,AVOID - Poor risk-adjusted score
CLX,22,53.19,0.0179,0.033,0.62,0.012,0.05,536.64,30.79,1.77,1.81,1.12,AVOID - Poor risk-adjusted score
PNW,22,36.87,0.0173,0.043,0.53,0.014,0.24,812.41,34.63,1.6,1.63,1.07,AVOID - Poor risk-adjusted score
BA,22,22.14,0.013,0.063,0.33,0.015,0.33,937.91,37.07,1.39,1.42,1.07,AVOID - Poor risk-adjusted score
ENOV,22,42.92,0.0082,0.031,0.29,0.007,0.14,728.64,33.12,1.35,1.36,1.06,AVOID - Poor risk-adjusted score
TW,22,43.54,-0.0121,0.035,0.41,0.009,0.05,719.0,31.06,1.52,1.5,1.06,AVOID - Poor risk-adjusted score
TRV,22,63.37,-0.0187,0.029,0.7,0.011,0.14,355.68,32.62,1.83,1.79,1.05,AVOID - Poor risk-adjusted score
THO,22,50.45,0.0171,0.032,0.61,0.012,0.1,582.23,31.66,1.62,1.65,1.03,AVOID - Poor risk-adjusted score
PLUG,22,13.01,0.0152,0.099,0.31,0.024,0.14,956.27,33.48,1.29,1.32,1.01,AVOID - Poor risk-adjusted score
RY,22,29.53,0.0248,0.055,0.67,0.023,0.19,880.41,33.19,1.62,1.67,1.0,AVOID - Poor risk-adjusted score
XEL,22,45.16,0.02,0.035,0.67,0.015,0.14,692.59,32.42,1.6,1.64,0.98,AVOID - Poor risk-adjusted score
PTEN,22,39.8,0.0118,0.034,0.4,0.01,0.24,772.18,34.77,1.36,1.38,0.98,AVOID - Poor risk-adjusted score
SHEL,22,55.33,0.007,0.022,0.3,0.005,0.05,504.73,31.06,1.2,1.21,0.93,AVOID - Poor risk-adjusted score
IIPR,22,63.83,-0.0028,0.017,0.14,0.002,0.14,348.14,33.14,1.07,1.06,0.93,AVOID - Poor risk-adjusted score
MPW,22,49.29,0.0127,0.027,0.49,0.01,0.05,602.91,30.79,1.35,1.38,0.93,AVOID - Poor risk-adjusted score
BWXT,22,65.58,0.0176,0.024,0.73,0.011,0.24,318.77,34.36,1.55,1.58,0.92,AVOID - Poor risk-adjusted score
HPQ,22,32.21,-0.0255,0.051,0.72,0.022,0.1,855.82,31.19,1.63,1.58,0.92,AVOID - Poor risk-adjusted score
HIG,22,73.3,-0.0148,0.02,0.67,0.009,0.05,202.14,30.62,1.43,1.41,0.84,AVOID - Poor risk-adjusted score
EXPI,22,7.92,0.0476,0.168,0.74,0.093,0.0,958.27,25.75,1.33,1.41,0.81,AVOID - Poor risk-adjusted score
TSN,22,41.78,0.0248,0.034,0.85,0.02,0.05,743.09,29.94,1.43,1.47,0.8,AVOID - Poor risk-adjusted score
LNT,22,46.55,0.0147,0.026,0.57,0.012,0.05,665.36,30.51,1.23,1.25,0.79,AVOID - Poor risk-adjusted score
MCD,22,65.66,0.0157,0.02,0.7,0.011,0.24,317.0,34.3,1.32,1.35,0.79,AVOID - Poor risk-adjusted score
STLD,22,53.39,0.016,0.024,0.66,0.012,0.0,532.86,29.48,1.27,1.29,0.78,AVOID - Poor risk-adjusted score
INTU,22,35.6,0.0213,0.036,0.71,0.02,0.24,827.91,33.86,1.29,1.33,0.78,AVOID - Poor risk-adjusted score
TCOM,22,64.68,-0.0096,0.018,0.46,0.007,0.14,332.73,32.68,1.15,1.13,0.78,AVOID - Poor risk-adjusted score
TXNM,22,47.75,0.0148,0.025,0.59,0.012,0.05,637.77,30.47,1.21,1.23,0.77,AVOID - Poor risk-adjusted score
VRSN,22,75.22,-0.0024,0.012,0.14,0.002,0.14,177.73,33.01,0.87,0.87,0.76,AVOID - Poor risk-adjusted score
WM,22,57.12,-0.0142,0.022,0.61,0.011,0.14,471.5,32.45,1.25,1.23,0.76,AVOID - Poor risk-adjusted score
SEM,22,33.01,-0.013,0.033,0.45,0.014,0.33,848.0,36.29,1.09,1.07,0.74,AVOID - Poor risk-adjusted score
LLY,22,70.04,0.0133,0.017,0.65,0.009,0.05,242.95,30.53,1.18,1.2,0.73,AVOID - Poor risk-adjusted score
CVE,22,42.84,0.0137,0.025,0.54,0.013,0.14,729.36,32.35,1.09,1.1,0.72,AVOID - Poor risk-adjusted score
PLD,22,57.82,0.0123,0.019,0.56,0.01,0.24,456.23,34.37,1.11,1.13,0.72,AVOID - Poor risk-adjusted score
DE,22,57.08,-0.0106,0.019,0.49,0.009,0.14,472.09,32.57,1.08,1.07,0.72,AVOID - Poor risk-adjusted score
COLB,22,24.38,0.0189,0.044,0.57,0.023,0.14,924.55,31.84,1.07,1.1,0.7,AVOID - Poor risk-adjusted score
RMBS,22,95.79,0.0039,0.009,0.26,0.003,0.05,6.0,30.95,0.86,0.87,0.69,AVOID - Poor risk-adjusted score
PSA,22,65.04,-0.013,0.017,0.62,0.01,0.43,328.27,38.13,1.13,1.11,0.69,AVOID - Poor risk-adjusted score
RUN,22,28.35,0.0194,0.038,0.63,0.022,0.24,892.86,33.67,1.07,1.1,0.67,AVOID - Poor risk-adjusted score
KIM,22,59.0,-0.0073,0.015,0.37,0.006,0.05,436.18,30.78,0.91,0.9,0.66,AVOID - Poor risk-adjusted score
MTSI,22,86.99,0.0048,0.01,0.31,0.004,0.14,39.73,32.79,0.84,0.84,0.64,AVOID - Poor risk-adjusted score
XOM,22,64.79,-0.0098,0.015,0.51,0.008,0.14,331.36,32.52,0.97,0.96,0.64,AVOID - Poor risk-adjusted score
FANG,22,64.64,-0.0101,0.015,0.52,0.008,0.05,334.27,30.58,0.96,0.94,0.62,AVOID - Poor risk-adjusted score
ARRY,22,50.85,0.0161,0.02,0.71,0.014,0.14,574.73,32.06,1.03,1.06,0.62,AVOID - Poor risk-adjusted score
KMB,22,55.96,0.0107,0.016,0.54,0.01,0.05,492.23,30.46,0.88,0.9,0.58,AVOID - Poor risk-adjusted score
LNG,22,61.49,-0.011,0.015,0.57,0.009,0.19,390.18,33.33,0.91,0.9,0.57,AVOID - Poor risk-adjusted score
FTNT,22,93.27,-0.003,0.008,0.22,0.002,0.14,10.73,32.85,0.71,0.7,0.57,AVOID - Poor risk-adjusted score
DB,22,31.68,0.019,0.029,0.7,0.022,0.05,859.36,29.6,0.93,0.95,0.56,AVOID - Poor risk-adjusted score
KMX,22,36.31,0.0124,0.023,0.52,0.014,0.29,819.45,34.98,0.84,0.85,0.56,AVOID - Poor risk-adjusted score
CNI,22,56.9,0.0143,0.016,0.72,0.013,0.24,476.0,33.98,0.91,0.93,0.54,AVOID - Poor risk-adjusted score
PPL,22,47.7,0.0069,0.014,0.36,0.008,0.05,637.64,30.62,0.69,0.69,0.51,AVOID - Poor risk-adjusted score
HUN,22,26.38,0.0062,0.024,0.25,0.01,0.1,909.95,31.67,0.64,0.64,0.51,AVOID - Poor risk-adjusted score
ICE,22,67.18,0.0123,0.013,0.7,0.01,0.14,290.77,32.2,0.84,0.86,0.5,AVOID - Poor risk-adjusted score
TGNA,22,50.82,0.0095,0.013,0.52,0.01,0.05,576.59,30.33,0.68,0.69,0.46,AVOID - Poor risk-adjusted score
AL,22,20.7,0.019,0.035,0.64,0.031,0.14,941.82,30.8,0.72,0.74,0.45,AVOID - Poor risk-adjusted score
VZ,22,51.58,0.0113,0.014,0.62,0.012,0.43,563.0,37.78,0.7,0.71,0.44,AVOID - Poor risk-adjusted score
AWK,22,53.1,0.0112,0.013,0.61,0.012,0.1,538.05,31.15,0.71,0.72,0.44,AVOID - Poor risk-adjusted score
SIRI,22,38.26,0.0145,0.018,0.68,0.018,0.14,795.41,31.64,0.71,0.72,0.43,AVOID - Poor risk-adjusted score
IQ,22,40.24,0.0026,0.012,0.15,0.004,0.14,766.14,32.83,0.47,0.48,0.41,AVOID - Poor risk-adjusted score
AZN,22,67.2,-0.0091,0.009,0.6,0.009,0.05,290.36,30.35,0.63,0.63,0.39,AVOID - Poor risk-adjusted score
CNP,22,45.61,-0.0066,0.012,0.39,0.009,0.33,683.68,36.17,0.53,0.53,0.38,AVOID - Poor risk-adjusted score
NMR,22,24.25,0.005,0.019,0.23,0.01,0.14,926.05,32.45,0.45,0.45,0.37,AVOID - Poor risk-adjusted score
EBAY,22,73.57,-0.0059,0.007,0.46,0.006,0.05,198.77,30.53,0.5,0.49,0.34,AVOID - Poor risk-adjusted score
GILD,22,74.98,0.0096,0.007,0.71,0.01,0.14,181.18,32.12,0.55,0.56,0.32,AVOID - Poor risk-adjusted score
PGR,22,75.39,-0.0114,0.008,0.82,0.011,0.43,174.77,37.72,0.59,0.58,0.32,AVOID - Poor risk-adjusted score
WEC,22,51.09,0.009,0.01,0.58,0.011,0.05,571.73,30.11,0.49,0.5,0.32,AVOID - Poor risk-adjusted score
MAIN,22,28.37,0.0227,0.022,0.97,0.034,0.05,891.5,28.17,0.62,0.64,0.32,AVOID - Poor risk-adjusted score
AEO,22,29.54,0.0088,0.015,0.45,0.015,0.29,880.32,34.63,0.44,0.45,0.31,AVOID - Poor risk-adjusted score
BCS,22,31.99,0.0127,0.016,0.65,0.02,0.0,856.86,28.44,0.5,0.5,0.31,AVOID - Poor risk-adjusted score
PCTY,22,85.35,-0.0019,0.004,0.19,0.002,0.24,57.18,34.67,0.36,0.36,0.3,AVOID - Poor risk-adjusted score
WAT,22,74.97,0.0013,0.004,0.13,0.002,0.1,181.77,31.86,0.32,0.32,0.29,AVOID - Poor risk-adjusted score
SNY,22,73.4,-0.0073,0.006,0.58,0.008,0.05,200.95,30.35,0.46,0.46,0.29,AVOID - Poor risk-adjusted score
CINF,22,65.19,-0.0055,0.006,0.44,0.007,0.05,325.0,30.47,0.41,0.41,0.28,AVOID - Poor risk-adjusted score
OKE,22,46.35,0.0083,0.009,0.55,0.012,0.1,670.0,30.99,0.43,0.43,0.28,AVOID - Poor risk-adjusted score
EFX,22,63.26,-0.0079,0.007,0.6,0.009,0.24,358.18,34.03,0.45,0.44,0.28,AVOID - Poor risk-adjusted score
VFC,22,33.01,0.0082,0.012,0.47,0.014,0.05,847.41,29.91,0.41,0.41,0.28,AVOID - Poor risk-adjusted score
GSK,22,64.47,-0.0071,0.007,0.55,0.009,0.05,337.27,30.3,0.43,0.43,0.27,AVOID - Poor risk-adjusted score
CALM,22,42.56,-0.0049,0.008,0.34,0.008,0.14,733.77,32.31,0.36,0.35,0.26,AVOID - Poor risk-adjusted score
JD,22,48.66,-0.0043,0.006,0.34,0.007,0.14,616.59,32.36,0.32,0.31,0.23,AVOID - Poor risk-adjusted score
TAP,22,43.2,-0.0065,0.008,0.47,0.011,0.24,723.91,33.92,0.34,0.33,0.23,AVOID - Poor risk-adjusted score
MDU,22,46.88,0.0092,0.008,0.66,0.014,0.1,657.86,30.72,0.36,0.37,0.22,AVOID - Poor risk-adjusted score
BK,22,32.84,0.0104,0.01,0.65,0.02,0.14,849.5,31.2,0.34,0.35,0.21,AVOID - Poor risk-adjusted score
SFIX,22,24.64,-0.5248,0.146,8.72,0.354,0.19,906.36,8.19,3.6,2.04,0.21,REDUCE - Weakening position
KO,22,68.39,0.0051,0.004,0.48,0.007,0.24,269.41,34.19,0.3,0.31,0.21,AVOID - Poor risk-adjusted score
HUM,22,50.36,0.0086,0.007,0.67,0.013,0.05,583.91,29.81,0.33,0.33,0.2,AVOID - Poor risk-adjusted score
DNUT,22,23.25,-0.013,0.014,0.68,0.029,0.0,932.05,27.49,0.34,0.33,0.2,AVOID - Poor risk-adjusted score
BAX,22,41.39,-0.0109,0.008,0.76,0.018,0.24,748.91,33.17,0.34,0.34,0.19,AVOID - Poor risk-adjusted score
CRUS,22,86.04,-0.0018,0.003,0.22,0.003,0.19,48.95,33.63,0.23,0.23,0.19,AVOID - Poor risk-adjusted score
AEE,22,50.06,0.0076,0.006,0.61,0.012,0.05,588.05,29.92,0.31,0.31,0.19,AVOID - Poor risk-adjusted score
AIZ,22,59.06,-0.0065,0.005,0.59,0.01,0.19,435.77,32.96,0.29,0.29,0.18,AVOID - Poor risk-adjusted score
HLIT,22,66.65,0.0027,0.004,0.28,0.004,0.05,300.05,30.63,0.23,0.23,0.18,AVOID - Poor risk-adjusted score
SU,22,58.45,0.008,0.005,0.73,0.012,0.14,445.18,31.76,0.29,0.29,0.17,AVOID - Poor risk-adjusted score
HDB,22,25.02,0.0088,0.01,0.55,0.022,0.05,919.45,29.06,0.26,0.26,0.17,AVOID - Poor risk-adjusted score
ABBV,22,65.82,-0.009,0.004,0.86,0.013,0.05,314.41,29.78,0.29,0.29,0.16,AVOID - Poor risk-adjusted score
ULTA,22,70.21,-0.0074,0.004,0.74,0.011,0.19,242.23,32.88,0.28,0.28,0.16,AVOID - Poor risk-adjusted score
HL,22,61.05,-0.0062,0.004,0.62,0.01,0.05,398.73,30.06,0.25,0.24,0.15,AVOID - Poor risk-adjusted score
HAL,22,45.11,-0.0058,0.005,0.53,0.012,0.19,693.32,32.79,0.22,0.22,0.14,AVOID - Poor risk-adjusted score
SRE,22,47.45,0.0053,0.004,0.52,0.011,0.05,644.73,29.97,0.2,0.2,0.13,AVOID - Poor risk-adjusted score
NTR,22,43.87,-0.0061,0.005,0.57,0.013,0.05,713.14,29.78,0.2,0.2,0.13,AVOID - Poor risk-adjusted score
POWI,22,29.58,0.0115,0.008,0.83,0.028,0.1,880.27,29.34,0.23,0.23,0.13,AVOID - Poor risk-adjusted score
ALL,22,60.52,-0.0064,0.003,0.7,0.012,0.05,409.55,29.89,0.2,0.2,0.12,AVOID - Poor risk-adjusted score
BTI,22,61.21,-0.0036,0.003,0.43,0.007,0.05,396.77,30.34,0.17,0.17,0.12,AVOID - Poor risk-adjusted score
HOLX,22,72.47,0.0017,0.002,0.25,0.003,0.19,213.73,33.52,0.13,0.13,0.11,AVOID - Poor risk-adjusted score
BKH,22,40.71,-0.0061,0.004,0.58,0.014,0.05,758.27,29.66,0.18,0.18,0.11,AVOID - Poor risk-adjusted score
ROL,22,74.22,0.0049,0.002,0.66,0.009,0.14,190.45,32.04,0.17,0.17,0.1,AVOID - Poor risk-adjusted score
DTE,22,46.04,-0.0051,0.003,0.55,0.012,0.05,676.36,29.87,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
AMT,22,61.52,-0.0063,0.003,0.79,0.013,0.14,389.41,31.64,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
EQNR,22,63.79,-0.0046,0.002,0.63,0.01,0.05,349.82,30.02,0.14,0.13,0.08,AVOID - Poor risk-adjusted score
ZTS,22,72.29,0.0046,0.002,0.69,0.01,0.24,215.41,33.86,0.13,0.13,0.07,AVOID - Poor risk-adjusted score
BIIB,22,61.39,0.001,0.001,0.17,0.003,0.14,392.86,32.62,0.08,0.08,0.07,AVOID - Poor risk-adjusted score
CAG,22,37.53,-0.0061,0.003,0.7,0.019,0.05,805.32,29.18,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
OGE,22,50.52,0.004,0.002,0.55,0.011,0.1,580.73,30.88,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
ETR,22,49.69,0.0049,0.002,0.66,0.013,0.05,595.36,29.69,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
DXC,22,40.9,-0.0033,0.002,0.44,0.011,0.05,755.14,29.94,0.09,0.09,0.06,AVOID - Poor risk-adjusted score
MTG,22,75.8,0.0045,0.001,0.8,0.011,0.24,169.64,33.74,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
VTRS,22,38.99,0.0019,0.002,0.29,0.007,0.0,786.0,29.3,0.06,0.06,0.05,AVOID - Poor risk-adjusted score
KLIC,22,73.53,0.0017,0.001,0.35,0.005,0.24,199.86,34.31,0.07,0.07,0.05,AVOID - Poor risk-adjusted score
PPBI,22,23.97,0.0033,0.002,0.42,0.018,0.14,927.82,31.17,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
GOLD,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
PARA,22,39.35,0.0027,0.001,0.46,0.012,0.05,780.18,29.83,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
MMC,22,60.16,-0.0042,0.001,0.78,0.013,0.33,416.64,35.41,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
LMT,22,49.79,0.0033,0.001,0.59,0.012,0.19,594.14,32.66,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
O,22,62.21,0.0026,0.001,0.55,0.009,0.14,376.41,31.99,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
ENB,22,47.18,0.0033,0.001,0.61,0.013,0.24,651.59,33.5,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
CMBT,22,38.59,-0.0008,0.001,0.17,0.004,0.1,792.18,31.48,0.03,0.03,0.03,AVOID - Poor risk-adjusted score
WY,22,49.26,0.0023,0.001,0.46,0.009,0.05,603.32,30.05,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
ENPH,22,63.35,-0.0016,0.0,0.68,0.011,0.0,356.73,28.93,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
UMC,22,53.99,0.0016,0.0,0.61,0.011,0.05,522.64,29.82,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
HSIC,22,46.72,0.0015,0.0,0.44,0.009,0.05,661.68,30.02,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
LITE,22,24.38,0.0015,0.001,0.38,0.016,0.14,924.64,31.31,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
IFF,22,39.05,-0.0018,0.001,0.49,0.013,0.1,784.14,30.66,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
BAP,22,30.4,0.002,0.001,0.51,0.017,0.0,871.09,28.36,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
UNH,22,51.11,0.0024,0.0,0.7,0.014,0.43,571.23,37.22,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
IEX,22,67.81,0.0016,0.0,0.61,0.009,0.19,280.0,32.91,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CTRA,22,65.26,0.0026,0.0,0.82,0.013,0.33,324.41,35.42,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
TDC,22,61.15,0.0003,0.0,0.22,0.004,0.19,397.86,33.46,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
FE,22,46.49,-0.0,0.0,0.45,0.01,0.05,666.95,29.99,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
NI,22,53.74,0.0002,0.0,0.57,0.011,0.1,526.5,30.85,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
FRO,22,47.48,0.0011,0.0,0.63,0.013,0.05,643.41,29.62,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
AJG,22,76.24,0.0004,0.0,0.62,0.008,0.43,164.64,37.75,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
AAL,22,29.75,0.0002,0.0,0.33,0.011,0.29,877.91,34.61,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MTN,22,49.06,0.0013,0.0,0.67,0.014,0.24,608.73,33.4,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
