ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
XRAY,29,34.29,0.0135,0.029,0.67,0.019,0.29,837.1,34.64,0.99,1.01,0.61,AVOID - Poor risk-adjusted score
CL,29,66.5,-0.0109,0.016,0.73,0.011,0.29,302.03,35.1,1.05,1.04,0.6,AVOID - Poor risk-adjusted score
HD,29,56.81,0.0163,0.02,0.97,0.017,0.07,476.79,30.33,1.14,1.16,0.59,AVOID - Poor risk-adjusted score
KR,29,44.54,0.0208,0.026,1.07,0.024,0.0,703.48,28.38,1.17,1.2,0.58,AVOID - Poor risk-adjusted score
CLF,29,28.8,-0.4151,0.256,6.86,0.238,0.04,873.93,14.59,7.38,4.51,0.57,REDUCE - Weakening position
ABM,29,37.78,0.0171,0.027,0.87,0.023,0.36,802.0,35.65,1.02,1.04,0.56,AVOID - Poor risk-adjusted score
PLD,29,57.84,0.0086,0.015,0.59,0.01,0.14,456.97,32.29,0.86,0.87,0.55,AVOID - Poor risk-adjusted score
FTNT,29,93.29,0.0021,0.007,0.21,0.002,0.14,10.66,32.85,0.66,0.66,0.55,AVOID - Poor risk-adjusted score
CCI,29,50.42,0.0091,0.017,0.59,0.012,0.04,582.79,30.06,0.86,0.86,0.54,AVOID - Poor risk-adjusted score
DEO,29,55.41,-0.0069,0.014,0.49,0.009,0.21,501.28,33.83,0.78,0.77,0.52,AVOID - Poor risk-adjusted score
EBAY,29,73.62,0.0057,0.01,0.47,0.006,0.0,197.24,29.66,0.75,0.75,0.51,AVOID - Poor risk-adjusted score
OXY,29,55.11,0.0042,0.012,0.32,0.006,0.18,506.52,33.36,0.67,0.67,0.51,AVOID - Poor risk-adjusted score
WWD,29,71.22,0.0115,0.013,0.85,0.012,0.0,227.52,29.2,0.92,0.93,0.5,AVOID - Poor risk-adjusted score
IPG,29,43.79,-0.3608,0.154,7.69,0.176,0.07,698.1,18.47,6.74,4.32,0.5,REDUCE - Weakening position
CNX,29,52.26,-0.0069,0.014,0.49,0.009,0.11,551.52,31.63,0.73,0.73,0.49,AVOID - Poor risk-adjusted score
F,29,28.78,0.0137,0.028,0.68,0.024,0.07,888.38,29.91,0.81,0.83,0.49,AVOID - Poor risk-adjusted score
AGNC,29,16.38,0.0351,0.063,1.17,0.071,0.18,950.48,28.31,1.03,1.07,0.49,AVOID - Poor risk-adjusted score
AMGN,29,63.01,0.0105,0.013,0.76,0.012,0.04,362.34,29.9,0.84,0.85,0.48,AVOID - Poor risk-adjusted score
INTU,29,35.48,-0.0127,0.023,0.7,0.02,0.0,828.48,28.71,0.81,0.8,0.47,AVOID - Poor risk-adjusted score
KLIC,29,73.51,-0.0034,0.008,0.32,0.004,0.21,198.72,34.09,0.59,0.58,0.44,AVOID - Poor risk-adjusted score
SHEL,29,55.29,-0.0038,0.01,0.31,0.006,0.21,503.76,34.03,0.57,0.56,0.43,AVOID - Poor risk-adjusted score
TMUS,29,60.66,-0.0101,0.012,0.76,0.013,0.07,407.21,30.54,0.75,0.74,0.42,AVOID - Poor risk-adjusted score
KBH,29,46.31,0.017,0.018,1.06,0.023,0.07,669.9,29.68,0.83,0.85,0.41,AVOID - Poor risk-adjusted score
QDEL,29,37.52,0.0064,0.015,0.44,0.012,0.04,805.86,29.98,0.55,0.55,0.38,AVOID - Poor risk-adjusted score
IBM,29,64.89,-0.0089,0.01,0.73,0.011,0.07,329.76,30.62,0.67,0.66,0.38,AVOID - Poor risk-adjusted score
THC,29,55.4,0.0123,0.013,0.92,0.017,0.21,501.83,33.01,0.7,0.71,0.37,AVOID - Poor risk-adjusted score
AEO,29,29.48,-0.0076,0.018,0.47,0.016,0.18,880.79,32.51,0.53,0.52,0.36,AVOID - Poor risk-adjusted score
LYFT,29,60.69,0.0078,0.01,0.66,0.011,0.07,406.9,30.63,0.59,0.6,0.36,AVOID - Poor risk-adjusted score
RY,29,29.4,-0.0127,0.022,0.72,0.025,0.04,881.79,28.91,0.63,0.62,0.36,AVOID - Poor risk-adjusted score
HBAN,29,30.55,-0.0184,0.024,0.99,0.032,0.0,870.41,27.48,0.74,0.72,0.36,AVOID - Poor risk-adjusted score
RPM,29,55.25,0.0111,0.012,0.87,0.016,0.04,502.9,29.49,0.64,0.65,0.35,AVOID - Poor risk-adjusted score
LNC,29,27.78,0.0095,0.019,0.58,0.021,0.04,899.1,29.22,0.53,0.54,0.34,AVOID - Poor risk-adjusted score
WOLF,29,8.72,0.0271,0.07,0.86,0.098,0.21,957.48,26.59,0.61,0.63,0.34,AVOID - Poor risk-adjusted score
GRBK,29,70.99,0.0058,0.007,0.58,0.008,0.07,230.62,30.82,0.5,0.5,0.32,AVOID - Poor risk-adjusted score
ECL,29,70.84,-0.0064,0.007,0.62,0.009,0.07,232.45,30.77,0.52,0.52,0.32,AVOID - Poor risk-adjusted score
BAC,29,29.32,-0.0207,0.024,1.12,0.038,0.11,882.0,29.05,0.7,0.69,0.32,AVOID - Poor risk-adjusted score
TME,29,81.28,-0.0131,0.008,1.2,0.015,0.04,105.21,29.48,0.67,0.66,0.3,AVOID - Poor risk-adjusted score
GNTX,29,79.12,0.0054,0.006,0.58,0.007,0.25,126.86,34.44,0.47,0.48,0.3,AVOID - Poor risk-adjusted score
EXPD,29,78.76,0.0065,0.006,0.68,0.009,0.11,131.38,31.47,0.5,0.51,0.3,AVOID - Poor risk-adjusted score
HP,29,38.49,-0.0033,0.009,0.29,0.008,0.32,793.52,35.96,0.36,0.36,0.28,AVOID - Poor risk-adjusted score
PRGO,29,39.74,0.0076,0.011,0.61,0.015,0.07,774.03,30.22,0.43,0.44,0.27,AVOID - Poor risk-adjusted score
HAL,29,45.09,-0.0056,0.009,0.49,0.011,0.11,693.66,31.32,0.41,0.4,0.27,AVOID - Poor risk-adjusted score
MRVL,29,70.64,0.0061,0.006,0.66,0.009,0.14,235.31,32.1,0.42,0.43,0.26,AVOID - Poor risk-adjusted score
STLD,29,53.3,-0.007,0.007,0.67,0.013,0.04,534.31,29.67,0.4,0.4,0.24,AVOID - Poor risk-adjusted score
OTIS,29,51.76,-0.0078,0.008,0.72,0.014,0.18,559.38,32.43,0.42,0.42,0.24,AVOID - Poor risk-adjusted score
LIN,29,68.72,0.0061,0.006,0.69,0.01,0.18,264.79,32.74,0.38,0.38,0.23,AVOID - Poor risk-adjusted score
KEX,29,24.4,0.0018,0.011,0.15,0.006,0.07,924.28,31.15,0.27,0.27,0.23,AVOID - Poor risk-adjusted score
DOW,29,29.08,-0.0031,0.01,0.25,0.009,0.0,884.79,29.43,0.29,0.29,0.23,AVOID - Poor risk-adjusted score
MMS,29,43.41,-0.0079,0.009,0.7,0.016,0.04,720.14,29.36,0.38,0.38,0.22,AVOID - Poor risk-adjusted score
SE,29,86.5,0.0014,0.003,0.22,0.002,0.0,44.79,29.84,0.27,0.27,0.22,AVOID - Poor risk-adjusted score
DRI,29,52.27,0.0132,0.009,1.18,0.022,0.11,552.24,30.16,0.46,0.47,0.22,AVOID - Poor risk-adjusted score
AVB,29,56.74,0.0064,0.006,0.69,0.012,0.07,478.79,30.4,0.35,0.35,0.21,AVOID - Poor risk-adjusted score
BMO,29,27.36,0.0106,0.013,0.77,0.028,0.07,902.24,29.02,0.36,0.37,0.21,AVOID - Poor risk-adjusted score
CME,29,76.75,-0.0035,0.004,0.47,0.006,0.11,158.83,31.65,0.3,0.3,0.2,AVOID - Poor risk-adjusted score
SU,29,58.4,-0.0072,0.006,0.76,0.013,0.14,447.41,31.74,0.36,0.36,0.2,AVOID - Poor risk-adjusted score
VRTX,29,84.15,-0.0008,0.003,0.13,0.002,0.04,72.66,30.63,0.22,0.22,0.2,AVOID - Poor risk-adjusted score
K,29,56.53,0.004,0.005,0.48,0.008,0.11,482.55,31.45,0.29,0.29,0.19,AVOID - Poor risk-adjusted score
FSS,29,69.76,0.007,0.005,0.82,0.012,0.07,248.03,30.4,0.35,0.35,0.19,AVOID - Poor risk-adjusted score
WST,29,75.09,0.0043,0.004,0.58,0.008,0.21,178.93,33.64,0.3,0.3,0.19,AVOID - Poor risk-adjusted score
CMS,29,47.54,-0.0055,0.006,0.6,0.013,0.14,642.66,31.77,0.28,0.28,0.18,AVOID - Poor risk-adjusted score
CRS,29,75.21,-0.0034,0.003,0.49,0.007,0.0,176.97,29.44,0.26,0.25,0.17,AVOID - Poor risk-adjusted score
HOG,29,34.19,0.0037,0.007,0.38,0.011,0.07,838.28,30.53,0.23,0.23,0.17,AVOID - Poor risk-adjusted score
ACN,29,78.15,-0.0078,0.004,1.01,0.013,0.21,139.45,33.11,0.32,0.32,0.16,AVOID - Poor risk-adjusted score
DB,29,31.6,-0.0076,0.008,0.69,0.022,0.07,859.9,29.49,0.27,0.26,0.16,AVOID - Poor risk-adjusted score
COR,29,54.4,0.0074,0.005,0.85,0.016,0.04,516.86,29.32,0.29,0.3,0.16,AVOID - Poor risk-adjusted score
ABG,29,36.19,0.0059,0.007,0.59,0.016,0.14,821.1,31.44,0.25,0.26,0.16,AVOID - Poor risk-adjusted score
MCK,29,65.67,-0.0047,0.004,0.63,0.01,0.04,316.86,29.87,0.26,0.26,0.16,AVOID - Poor risk-adjusted score
PEG,29,48.73,0.0044,0.004,0.55,0.011,0.14,616.66,31.87,0.22,0.22,0.14,AVOID - Poor risk-adjusted score
GAP,29,48.56,-0.0058,0.005,0.7,0.015,0.07,620.0,30.12,0.23,0.23,0.14,AVOID - Poor risk-adjusted score
PAG,29,38.94,-0.0097,0.007,0.96,0.025,0.14,786.86,30.62,0.28,0.28,0.14,AVOID - Poor risk-adjusted score
GEN,29,59.64,0.0048,0.004,0.67,0.011,0.04,426.9,29.69,0.21,0.21,0.13,AVOID - Poor risk-adjusted score
FITB,29,16.5,-0.0172,0.017,1.1,0.067,0.07,949.72,25.27,0.28,0.28,0.13,AVOID - Poor risk-adjusted score
NMR,29,24.25,0.0022,0.006,0.24,0.01,0.14,926.1,32.07,0.15,0.15,0.12,AVOID - Poor risk-adjusted score
SHW,29,59.61,0.0072,0.004,0.97,0.016,0.04,426.86,29.2,0.23,0.23,0.12,AVOID - Poor risk-adjusted score
LNT,29,46.5,-0.0043,0.004,0.57,0.012,0.07,666.14,30.33,0.19,0.19,0.12,AVOID - Poor risk-adjusted score
NEM,29,81.88,-0.0064,0.003,1.03,0.013,0.14,98.97,31.68,0.22,0.22,0.11,AVOID - Poor risk-adjusted score
GNW,29,57.41,0.0072,0.004,0.99,0.017,0.07,465.66,29.82,0.21,0.21,0.11,AVOID - Poor risk-adjusted score
GPN,29,51.62,-0.005,0.004,0.69,0.013,0.14,562.17,31.62,0.19,0.19,0.11,AVOID - Poor risk-adjusted score
SFIX,29,24.82,-0.1894,0.043,7.65,0.308,0.04,909.03,2.0,1.07,0.83,0.1,AVOID - Poor risk-adjusted score
XEL,29,45.1,-0.0052,0.004,0.69,0.015,0.07,693.93,30.01,0.18,0.18,0.1,AVOID - Poor risk-adjusted score
HTHT,29,48.49,0.0041,0.003,0.61,0.013,0.14,622.24,31.69,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
AEP,29,47.16,0.0047,0.003,0.66,0.014,0.04,652.0,29.41,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
HLIT,29,66.63,-0.0014,0.002,0.28,0.004,0.07,300.21,31.06,0.12,0.12,0.1,AVOID - Poor risk-adjusted score
TT,29,73.6,0.0033,0.002,0.62,0.008,0.11,198.31,31.36,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
FAST,29,82.03,0.0033,0.002,0.65,0.008,0.07,97.55,30.7,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
OMCL,29,56.88,-0.0028,0.002,0.51,0.009,0.11,475.83,31.31,0.12,0.12,0.08,AVOID - Poor risk-adjusted score
VZ,29,51.52,-0.0038,0.002,0.63,0.012,0.36,563.66,35.99,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
IFF,29,39.04,-0.0026,0.002,0.44,0.011,0.04,783.9,29.66,0.1,0.1,0.07,AVOID - Poor risk-adjusted score
CVE,29,42.8,-0.0033,0.003,0.54,0.013,0.07,730.34,30.26,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
AXTA,29,48.08,0.0014,0.002,0.28,0.006,0.07,631.34,30.91,0.09,0.09,0.07,AVOID - Poor risk-adjusted score
PNC,29,15.54,0.0115,0.008,1.07,0.069,0.14,951.97,26.19,0.12,0.13,0.06,AVOID - Poor risk-adjusted score
ITW,29,63.22,-0.0031,0.002,0.67,0.011,0.0,358.45,28.99,0.1,0.09,0.06,AVOID - Poor risk-adjusted score
FMC,29,41.0,-0.0033,0.002,0.6,0.015,0.29,753.93,34.3,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
EXC,29,43.41,-0.0038,0.002,0.69,0.016,0.0,720.34,28.47,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
BTI,29,61.22,-0.0023,0.001,0.52,0.008,0.0,395.93,29.19,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
DVN,29,54.92,-0.0017,0.001,0.38,0.007,0.0,509.79,29.34,0.07,0.07,0.05,AVOID - Poor risk-adjusted score
HIMX,29,51.64,-0.003,0.001,0.66,0.013,0.14,561.79,31.63,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
EIX,29,37.72,-0.0017,0.001,0.38,0.01,0.18,803.86,32.6,0.05,0.05,0.04,AVOID - Poor risk-adjusted score
CRI,29,39.77,0.003,0.001,0.64,0.016,0.07,772.69,29.87,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
SIRI,29,38.22,-0.0032,0.002,0.63,0.016,0.07,796.41,29.84,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
RUN,29,28.3,0.0031,0.002,0.58,0.021,0.25,893.52,33.0,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
STT,29,28.97,0.0059,0.003,0.96,0.033,0.14,886.31,29.62,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
NVS,29,72.58,0.0034,0.001,0.93,0.013,0.18,210.45,32.32,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
GOLD,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
ONON,29,91.71,0.001,0.001,0.38,0.004,0.25,18.28,34.6,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
UNP,29,60.31,-0.0034,0.001,0.92,0.015,0.14,415.0,31.37,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
NSP,29,55.53,-0.0027,0.001,0.78,0.014,0.14,498.97,31.47,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
OTEX,29,45.84,0.0039,0.001,0.86,0.019,0.07,680.07,29.59,0.06,0.07,0.03,AVOID - Poor risk-adjusted score
DCI,29,66.49,0.0022,0.001,0.64,0.01,0.07,302.69,30.49,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
DG,29,39.34,-0.0043,0.001,0.96,0.024,0.0,780.48,27.61,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
LI,29,58.74,0.0034,0.001,1.05,0.018,0.07,441.93,29.66,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
TDC,29,61.14,-0.0005,0.0,0.21,0.004,0.18,397.72,33.23,0.02,0.02,0.02,AVOID - Poor risk-adjusted score
MOMO,29,55.81,-0.0006,0.001,0.23,0.004,0.04,494.62,30.32,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
ASML,29,87.34,-0.0035,0.001,1.25,0.014,0.11,40.83,30.73,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
WELL,29,71.59,0.0011,0.0,0.5,0.007,0.14,223.03,32.16,0.02,0.02,0.02,AVOID - Poor risk-adjusted score
SLGN,29,42.31,0.0028,0.001,0.79,0.019,0.21,736.07,32.45,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
EA,29,80.53,0.0018,0.0,0.86,0.011,0.07,113.21,30.37,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
ES,29,46.94,-0.0017,0.0,0.67,0.014,0.0,655.86,28.59,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
EMN,29,41.06,0.0011,0.0,0.62,0.015,0.11,753.72,30.63,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
SOLV,29,49.87,0.0016,0.0,0.7,0.014,0.18,593.0,32.18,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
BK,29,32.8,-0.002,0.001,0.64,0.019,0.14,849.24,30.94,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
SLB,29,53.74,0.0013,0.0,0.55,0.01,0.21,527.31,33.27,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
DT,29,85.62,-0.0006,0.0,0.36,0.004,0.11,54.41,31.73,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
MCO,29,73.68,-0.0015,0.0,0.76,0.01,0.25,197.41,33.97,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
EXPI,29,7.8,0.0002,0.0,0.72,0.092,0.04,958.1,21.5,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CINF,29,65.21,0.0004,0.0,0.4,0.006,0.0,324.17,29.39,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
WERN,29,36.54,-0.0007,0.0,0.79,0.022,0.04,817.03,28.54,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SSNC,29,56.49,-0.0007,0.0,0.88,0.016,0.07,482.62,29.88,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
HCA,29,52.8,-0.0004,0.0,1.04,0.02,0.21,543.14,32.32,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PTEN,29,39.77,0.0004,0.0,0.38,0.01,0.21,772.28,33.33,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
AON,29,61.7,-0.0007,0.0,0.81,0.013,0.04,386.79,29.4,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MCD,29,65.65,0.0008,0.0,0.75,0.011,0.29,316.59,34.58,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
RVTY,29,63.62,-0.0005,0.0,0.88,0.014,0.07,350.9,30.05,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
HOLX,29,72.45,0.0,0.0,0.27,0.004,0.11,212.41,31.77,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
LOW,29,44.94,0.0006,0.0,0.94,0.021,0.07,696.45,29.35,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
RNG,29,43.48,0.0004,0.0,0.53,0.012,0.07,719.48,30.21,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
NDSN,29,63.46,-0.0001,0.0,0.77,0.012,0.11,353.48,30.92,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ULTA,29,70.22,-0.0003,0.0,0.66,0.009,0.04,242.41,29.78,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MSI,29,68.43,0.0007,0.0,0.77,0.011,0.07,269.28,30.3,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CMCSA,29,49.29,-0.0011,0.0,0.73,0.015,0.04,604.72,29.24,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
ETR,29,49.69,-0.0001,0.0,0.64,0.013,0.14,596.38,31.56,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MOS,29,47.86,-0.0006,0.0,0.66,0.014,0.14,636.14,31.49,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
TECK,29,59.0,-0.0001,0.0,0.85,0.014,0.0,437.83,28.56,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PFSI,29,23.23,-0.0014,0.0,0.66,0.028,0.07,932.38,28.6,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
