ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
KBH,50,46.04,-0.015,0.05,0.94,0.02,0.08,673.9,31.09,2.3,2.26,1.16,AVOID - Poor risk-adjusted score
VSH,50,41.3,-0.018,0.059,1.06,0.026,0.14,751.52,32.04,2.42,2.36,1.14,AVOID - Poor risk-adjusted score
BBWI,50,43.63,0.016,0.052,1.03,0.024,0.14,716.9,32.06,2.27,2.32,1.14,AVOID - Poor risk-adjusted score
AZO,50,62.93,-0.012,0.035,0.93,0.015,0.02,359.68,29.98,2.22,2.18,1.13,AVOID - Poor risk-adjusted score
PARA,50,39.34,0.012,0.049,0.77,0.02,0.02,779.96,29.94,1.95,1.98,1.12,AVOID - Poor risk-adjusted score
DHR,50,66.11,-0.017,0.038,1.24,0.019,0.16,305.92,32.53,2.5,2.44,1.09,AVOID - Poor risk-adjusted score
ROST,50,68.92,0.009,0.028,0.8,0.012,0.02,259.48,30.09,1.94,1.96,1.09,AVOID - Poor risk-adjusted score
L,50,58.27,-0.006,0.028,0.52,0.009,0.04,451.06,30.77,1.65,1.64,1.08,AVOID - Poor risk-adjusted score
HIMX,50,51.51,-0.011,0.039,0.82,0.016,0.06,565.48,30.78,1.99,1.96,1.07,AVOID - Poor risk-adjusted score
TEAM,50,38.93,0.012,0.048,0.78,0.02,0.04,786.7,30.25,1.88,1.9,1.07,AVOID - Poor risk-adjusted score
PLAY,50,40.24,-0.019,0.056,1.17,0.029,0.12,765.74,31.22,2.23,2.18,1.01,AVOID - Poor risk-adjusted score
UTHR,50,73.52,-1.349,0.677,23.66,0.322,0.22,274.02,24.79,49.76,24.94,1.01,REDUCE - Weakening position
OTEX,50,46.02,0.012,0.039,0.85,0.018,0.14,674.28,32.17,1.78,1.81,0.98,AVOID - Poor risk-adjusted score
JACK,50,24.6,-0.008,0.057,0.47,0.019,0.02,922.04,30.2,1.39,1.38,0.94,AVOID - Poor risk-adjusted score
STT,50,28.74,-0.015,0.063,0.88,0.031,0.22,888.38,33.31,1.8,1.77,0.94,AVOID - Poor risk-adjusted score
HGV,50,43.51,0.015,0.044,1.07,0.025,0.12,718.84,31.3,1.9,1.94,0.94,AVOID - Poor risk-adjusted score
MTB,50,27.75,-0.02,0.071,1.1,0.04,0.14,898.68,31.02,1.98,1.93,0.92,AVOID - Poor risk-adjusted score
JBL,50,61.88,0.022,0.036,1.7,0.028,0.14,379.28,31.19,2.24,2.3,0.85,AVOID - Poor risk-adjusted score
GME,50,66.15,-0.02,0.034,1.55,0.023,0.06,305.84,29.89,2.23,2.17,0.85,AVOID - Poor risk-adjusted score
TME,50,81.26,0.035,0.036,2.68,0.033,0.12,104.78,30.22,2.91,3.04,0.83,AVOID - Poor risk-adjusted score
PAAS,50,80.62,-0.009,0.02,0.96,0.012,0.08,112.9,31.04,1.61,1.59,0.81,AVOID - Poor risk-adjusted score
TEVA,50,43.36,-0.004,0.025,0.36,0.008,0.29,721.18,35.63,1.1,1.09,0.8,AVOID - Poor risk-adjusted score
U,50,63.21,-0.561,0.34,13.89,0.22,0.02,365.34,18.64,21.49,11.97,0.8,REDUCE - Weakening position
VTRS,50,38.97,0.009,0.034,0.71,0.018,0.04,786.04,30.03,1.33,1.35,0.79,AVOID - Poor risk-adjusted score
TPR,50,69.36,0.016,0.026,1.39,0.02,0.16,254.16,32.05,1.82,1.86,0.78,AVOID - Poor risk-adjusted score
WLK,50,41.88,0.012,0.035,0.92,0.022,0.06,742.2,30.07,1.45,1.47,0.77,AVOID - Poor risk-adjusted score
MCD,50,65.54,-0.008,0.022,0.81,0.012,0.18,314.52,33.08,1.41,1.4,0.77,AVOID - Poor risk-adjusted score
AME,50,68.34,0.01,0.022,1.01,0.015,0.1,269.44,31.23,1.52,1.54,0.77,AVOID - Poor risk-adjusted score
CMS,50,47.45,-0.009,0.028,0.74,0.016,0.14,642.86,32.14,1.33,1.32,0.76,AVOID - Poor risk-adjusted score
ENSG,50,56.22,0.015,0.03,1.26,0.022,0.06,487.18,29.88,1.66,1.7,0.75,AVOID - Poor risk-adjusted score
ARCB,50,37.67,0.014,0.039,1.02,0.027,0.0,803.58,28.46,1.47,1.49,0.74,AVOID - Poor risk-adjusted score
RACE,50,78.06,-0.133,0.085,6.56,0.084,0.06,145.64,25.39,6.66,5.6,0.74,AVOID - Poor risk-adjusted score
LH,50,52.24,-0.005,0.021,0.53,0.01,0.0,552.18,29.61,1.07,1.06,0.7,AVOID - Poor risk-adjusted score
PH,50,69.89,-0.009,0.019,0.92,0.013,0.04,245.44,30.09,1.36,1.35,0.7,AVOID - Poor risk-adjusted score
RF,50,15.09,0.018,0.084,0.91,0.06,0.2,952.68,30.56,1.27,1.3,0.68,AVOID - Poor risk-adjusted score
TSN,50,41.34,-0.012,0.033,0.95,0.023,0.06,749.08,29.91,1.35,1.33,0.68,AVOID - Poor risk-adjusted score
CLF,50,20.31,-0.672,0.74,11.27,0.555,0.02,908.0,22.61,15.03,8.02,0.65,SELL - Reliable downtrend
HST,50,53.27,-0.004,0.018,0.46,0.009,0.14,534.14,32.52,0.95,0.94,0.65,AVOID - Poor risk-adjusted score
HAIN,50,26.32,-0.004,0.033,0.33,0.013,0.06,910.82,30.95,0.86,0.85,0.64,AVOID - Poor risk-adjusted score
CELH,50,86.95,0.017,0.019,1.77,0.02,0.27,44.4,33.85,1.68,1.71,0.62,AVOID - Poor risk-adjusted score
ALK,50,45.66,-0.008,0.024,0.72,0.016,0.04,680.9,29.94,1.08,1.07,0.62,AVOID - Poor risk-adjusted score
PAGS,50,52.31,0.007,0.02,0.69,0.013,0.08,549.96,30.9,1.03,1.04,0.61,AVOID - Poor risk-adjusted score
STLD,50,53.43,0.007,0.018,0.69,0.013,0.0,531.0,29.26,0.99,0.99,0.59,AVOID - Poor risk-adjusted score
CTVA,50,74.69,0.009,0.016,1.0,0.013,0.08,182.78,30.77,1.17,1.18,0.59,AVOID - Poor risk-adjusted score
BK,50,32.96,0.008,0.028,0.67,0.02,0.1,847.76,30.87,0.94,0.94,0.57,AVOID - Poor risk-adjusted score
UI,50,82.01,-0.005,0.012,0.72,0.009,0.1,97.8,31.51,0.96,0.95,0.55,AVOID - Poor risk-adjusted score
BAC,50,29.05,-0.015,0.04,1.08,0.037,0.12,884.0,29.93,1.17,1.15,0.55,AVOID - Poor risk-adjusted score
DAR,50,41.61,-0.084,0.078,4.37,0.105,0.1,741.08,23.86,3.23,2.89,0.54,AVOID - Poor risk-adjusted score
RTX,50,54.95,-0.005,0.016,0.62,0.011,0.02,506.52,29.76,0.88,0.87,0.54,AVOID - Poor risk-adjusted score
ADI,50,78.59,-0.006,0.012,0.84,0.011,0.02,133.44,29.71,0.95,0.94,0.51,AVOID - Poor risk-adjusted score
TRGP,50,48.47,-0.011,0.021,1.05,0.022,0.02,622.56,28.86,1.01,1.0,0.49,AVOID - Poor risk-adjusted score
SNV,50,30.52,-0.015,0.036,1.17,0.038,0.04,870.04,28.06,1.09,1.07,0.49,AVOID - Poor risk-adjusted score
DEO,50,55.31,-0.006,0.015,0.66,0.012,0.14,500.84,32.11,0.81,0.81,0.49,AVOID - Poor risk-adjusted score
JEF,50,18.78,-0.048,0.091,2.32,0.124,0.22,943.64,24.85,1.7,1.6,0.48,AVOID - Poor risk-adjusted score
RNG,50,43.45,0.008,0.02,0.79,0.018,0.1,719.26,30.83,0.86,0.87,0.48,AVOID - Poor risk-adjusted score
NVT,50,69.42,0.011,0.015,1.25,0.018,0.24,253.6,33.56,1.06,1.08,0.48,AVOID - Poor risk-adjusted score
CAVA,50,74.61,-0.102,0.053,6.37,0.085,0.08,186.14,24.7,3.97,3.48,0.47,AVOID - Poor risk-adjusted score
SHW,50,59.48,-0.009,0.016,1.02,0.017,0.14,427.74,31.63,0.97,0.96,0.47,AVOID - Poor risk-adjusted score
LCID,50,29.57,-0.013,0.032,1.01,0.034,0.27,879.06,32.83,0.94,0.92,0.46,AVOID - Poor risk-adjusted score
ROK,50,67.2,0.005,0.011,0.68,0.01,0.04,287.84,30.14,0.75,0.76,0.45,AVOID - Poor risk-adjusted score
OZK,50,27.19,0.009,0.029,0.78,0.029,0.02,903.96,28.39,0.78,0.79,0.44,AVOID - Poor risk-adjusted score
OMCL,50,56.91,0.004,0.012,0.51,0.009,0.02,475.48,29.87,0.66,0.66,0.44,AVOID - Poor risk-adjusted score
TJX,50,63.78,-0.006,0.012,0.77,0.012,0.06,343.84,30.37,0.74,0.73,0.42,AVOID - Poor risk-adjusted score
ZBRA,50,67.95,0.006,0.011,0.83,0.012,0.06,277.04,30.33,0.75,0.76,0.41,AVOID - Poor risk-adjusted score
VYX,50,35.96,-0.017,0.029,1.48,0.041,0.1,822.72,28.81,1.05,1.02,0.41,AVOID - Poor risk-adjusted score
IPGP,50,66.98,-0.526,0.192,17.36,0.259,0.24,300.02,14.73,12.83,7.28,0.4,REDUCE - Weakening position
HES,50,63.76,-0.004,0.01,0.6,0.009,0.18,344.28,33.02,0.61,0.6,0.38,AVOID - Poor risk-adjusted score
PNC,50,15.24,-0.015,0.049,1.01,0.066,0.18,952.02,28.53,0.75,0.73,0.37,AVOID - Poor risk-adjusted score
BALL,50,42.0,0.009,0.016,1.04,0.025,0.04,740.08,28.83,0.68,0.69,0.34,AVOID - Poor risk-adjusted score
BAX,50,39.14,-0.115,0.065,6.5,0.166,0.02,770.58,15.73,2.53,2.18,0.29,AVOID - Poor risk-adjusted score
ADSK,50,83.23,-0.002,0.005,0.47,0.006,0.0,82.36,29.58,0.42,0.42,0.29,AVOID - Poor risk-adjusted score
SLB,50,53.77,-0.004,0.008,0.61,0.011,0.18,525.6,32.79,0.45,0.44,0.28,AVOID - Poor risk-adjusted score
MGM,50,43.88,-0.004,0.01,0.62,0.014,0.08,713.02,30.53,0.44,0.44,0.27,AVOID - Poor risk-adjusted score
GNTX,50,70.62,-0.431,0.115,18.33,0.26,0.08,264.22,9.13,8.14,4.92,0.25,REDUCE - Weakening position
BBY,50,45.13,-0.006,0.01,0.84,0.019,0.06,691.82,29.66,0.45,0.44,0.24,AVOID - Poor risk-adjusted score
DAN,50,32.49,0.01,0.016,1.18,0.036,0.06,851.7,28.07,0.52,0.53,0.24,AVOID - Poor risk-adjusted score
ABG,50,35.21,-0.047,0.033,3.75,0.107,0.02,828.48,20.73,1.16,1.09,0.23,AVOID - Poor risk-adjusted score
KMB,50,55.78,-0.004,0.007,0.7,0.013,0.06,492.8,30.17,0.39,0.39,0.23,AVOID - Poor risk-adjusted score
ABBV,50,64.65,-0.057,0.023,5.33,0.082,0.02,329.26,22.87,1.52,1.41,0.22,AVOID - Poor risk-adjusted score
FAST,50,81.93,-0.003,0.004,0.71,0.009,0.1,98.68,31.31,0.36,0.36,0.21,AVOID - Poor risk-adjusted score
WFC,50,30.06,-0.007,0.014,0.92,0.031,0.1,873.88,29.4,0.41,0.41,0.21,AVOID - Poor risk-adjusted score
ITRI,50,69.3,-0.004,0.005,0.74,0.011,0.24,254.96,33.98,0.37,0.37,0.21,AVOID - Poor risk-adjusted score
STM,50,63.87,0.006,0.006,1.0,0.016,0.02,342.52,29.02,0.4,0.4,0.2,AVOID - Poor risk-adjusted score
BCS,50,31.82,-0.005,0.011,0.65,0.021,0.02,857.46,28.67,0.34,0.33,0.2,AVOID - Poor risk-adjusted score
MAR,50,65.01,-0.004,0.006,0.85,0.013,0.08,323.22,30.5,0.36,0.36,0.2,AVOID - Poor risk-adjusted score
CMCSA,50,49.21,-0.004,0.007,0.71,0.014,0.0,606.88,28.76,0.33,0.32,0.19,AVOID - Poor risk-adjusted score
CIG,50,40.07,-0.001,0.006,0.26,0.007,0.08,769.5,31.16,0.24,0.24,0.19,AVOID - Poor risk-adjusted score
FITB,50,16.12,-0.016,0.027,1.38,0.085,0.14,949.66,25.12,0.44,0.43,0.18,AVOID - Poor risk-adjusted score
IGT,50,42.39,0.002,0.006,0.47,0.011,0.1,735.34,31.11,0.24,0.24,0.17,AVOID - Poor risk-adjusted score
SPG,50,60.05,-0.005,0.006,1.04,0.017,0.06,415.68,29.65,0.34,0.33,0.16,AVOID - Poor risk-adjusted score
BIDU,50,58.32,0.003,0.004,0.62,0.011,0.1,449.08,31.12,0.26,0.26,0.16,AVOID - Poor risk-adjusted score
NXT,50,89.78,-0.142,0.028,12.25,0.136,0.14,57.1,20.05,2.51,2.08,0.16,AVOID - Too volatile
MNST,50,92.77,-0.086,0.019,9.11,0.098,0.12,32.56,23.19,1.74,1.55,0.15,AVOID - Poor risk-adjusted score
RIVN,50,22.51,0.009,0.013,1.11,0.049,0.1,932.94,27.49,0.29,0.3,0.14,AVOID - Poor risk-adjusted score
MDT,50,65.44,0.006,0.004,1.25,0.019,0.12,316.5,30.67,0.29,0.3,0.13,AVOID - Poor risk-adjusted score
FNV,50,39.98,-0.004,0.005,0.75,0.019,0.1,769.62,30.32,0.21,0.21,0.12,AVOID - Poor risk-adjusted score
BKH,50,40.74,0.006,0.006,1.13,0.028,0.0,757.68,27.39,0.23,0.24,0.11,AVOID - Poor risk-adjusted score
DUOL,50,92.9,-0.003,0.002,0.88,0.01,0.37,13.0,36.46,0.21,0.21,0.11,AVOID - Poor risk-adjusted score
CMBT,50,38.44,-0.03,0.014,3.64,0.095,0.04,789.24,21.76,0.53,0.51,0.11,AVOID - Poor risk-adjusted score
EXPI,50,7.72,-0.007,0.024,0.64,0.083,0.04,957.16,23.29,0.19,0.19,0.11,AVOID - Poor risk-adjusted score
MCHP,50,59.58,0.005,0.004,1.17,0.02,0.1,425.66,30.19,0.22,0.22,0.1,AVOID - Poor risk-adjusted score
AGI,50,83.28,0.004,0.002,1.03,0.012,0.06,81.72,30.06,0.2,0.2,0.1,AVOID - Poor risk-adjusted score
QRVO,50,68.03,-0.002,0.002,0.59,0.009,0.04,275.24,30.02,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
DOW,50,29.09,-0.001,0.004,0.29,0.01,0.02,883.62,29.53,0.12,0.12,0.09,AVOID - Poor risk-adjusted score
JBHT,50,50.09,-0.004,0.003,1.02,0.02,0.08,589.54,29.7,0.17,0.17,0.09,AVOID - Poor risk-adjusted score
HXL,50,55.37,-0.003,0.003,0.94,0.017,0.04,499.38,29.2,0.14,0.14,0.07,AVOID - Poor risk-adjusted score
WAB,50,65.16,0.003,0.002,0.99,0.015,0.08,320.92,30.17,0.13,0.13,0.07,AVOID - Poor risk-adjusted score
AXTA,50,48.03,0.001,0.002,0.36,0.007,0.08,631.34,30.95,0.09,0.09,0.07,AVOID - Poor risk-adjusted score
TRMB,50,70.32,0.002,0.001,0.84,0.012,0.12,238.06,31.3,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
ETN,50,70.33,-0.004,0.002,1.29,0.018,0.08,238.26,29.84,0.12,0.12,0.05,AVOID - Poor risk-adjusted score
GOLD,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
MLI,50,84.98,0.002,0.001,0.83,0.01,0.1,60.92,31.09,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
PACB,50,18.34,0.003,0.004,0.75,0.041,0.18,944.6,29.68,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
MAIN,50,28.6,0.003,0.002,0.94,0.033,0.02,889.38,27.16,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
GIL,50,56.74,-0.04,0.005,7.84,0.138,0.04,469.08,17.15,0.31,0.29,0.03,AVOID - Poor risk-adjusted score
BMY,50,57.64,-0.018,0.003,4.77,0.083,0.02,458.86,22.23,0.17,0.17,0.03,AVOID - Poor risk-adjusted score
AIG,50,63.94,-0.003,0.001,1.51,0.024,0.04,343.14,28.48,0.07,0.07,0.03,AVOID - Poor risk-adjusted score
XEL,50,44.48,-0.019,0.003,4.86,0.109,0.02,695.28,19.58,0.14,0.13,0.02,AVOID - Poor risk-adjusted score
SFIX,50,25.73,0.032,0.006,5.96,0.231,0.0,907.42,7.04,0.16,0.17,0.02,AVOID - Poor risk-adjusted score
MTG,50,75.4,0.002,0.001,1.19,0.016,0.1,173.72,30.47,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
BEPC,50,46.97,0.002,0.001,0.97,0.021,0.1,654.74,30.0,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
DCI,50,66.49,0.001,0.0,0.6,0.009,0.02,299.48,29.51,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
MPWR,50,89.04,-0.012,0.001,6.79,0.076,0.08,39.76,24.02,0.06,0.06,0.01,AVOID - Poor risk-adjusted score
IPG,50,44.97,0.012,0.001,6.04,0.134,0.12,681.48,19.04,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
ALV,50,51.42,0.001,0.0,0.81,0.016,0.2,567.24,32.52,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CAKE,50,45.56,-0.001,0.0,1.07,0.024,0.02,683.5,28.06,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
ATHM,50,73.54,0.016,0.001,6.89,0.094,0.02,199.96,21.07,0.08,0.08,0.01,AVOID - Poor risk-adjusted score
NTRS,50,28.34,0.011,0.002,3.61,0.127,0.0,885.66,17.33,0.06,0.06,0.01,AVOID - Poor risk-adjusted score
DG,50,39.3,0.001,0.0,0.95,0.024,0.1,781.1,29.62,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ARCC,50,20.41,-0.0,0.0,0.33,0.016,0.02,939.5,28.78,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CVE,50,42.87,-0.0,0.0,0.63,0.015,0.1,728.38,30.56,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
BWXT,50,65.41,0.001,0.0,0.78,0.012,0.08,317.64,30.44,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
LNT,50,46.54,0.0,0.0,0.62,0.013,0.1,663.1,30.72,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
STNG,50,61.46,0.0,0.0,0.56,0.009,0.0,387.96,29.1,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
TTD,50,85.73,-0.002,0.0,5.98,0.07,0.02,59.74,23.43,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
VLO,50,47.97,0.006,0.0,5.25,0.109,0.39,623.88,26.82,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
LOGI,50,78.86,0.012,0.0,9.54,0.121,0.27,139.42,23.22,0.03,0.03,0.0,AVOID - Poor risk-adjusted score
COIN,50,84.62,0.001,0.0,2.1,0.025,0.18,65.08,31.2,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
GEV,50,81.21,-0.0,0.0,0.55,0.007,0.06,106.32,30.55,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MAS,50,52.97,0.0,0.0,0.87,0.016,0.08,539.64,29.99,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
