ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ROP,25,66.89,0.0149,0.023,0.71,0.011,0.0,295.44,29.62,1.53,1.55,0.91,AVOID - Poor risk-adjusted score
BTI,25,61.28,0.0109,0.022,0.53,0.009,0.0,395.76,29.79,1.34,1.36,0.89,AVOID - Poor risk-adjusted score
SHEL,25,55.34,0.0062,0.02,0.31,0.006,0.08,504.68,31.71,1.13,1.14,0.86,AVOID - Poor risk-adjusted score
XEL,25,45.19,0.0172,0.031,0.7,0.015,0.17,692.56,32.73,1.42,1.45,0.85,AVOID - Poor risk-adjusted score
OLED,25,83.68,0.0103,0.016,0.59,0.007,0.08,79.2,31.42,1.3,1.32,0.83,AVOID - Poor risk-adjusted score
COST,25,75.26,0.0128,0.018,0.69,0.009,0.17,177.52,32.95,1.33,1.35,0.8,AVOID - Poor risk-adjusted score
RY,25,29.54,0.0197,0.044,0.68,0.023,0.21,880.36,33.21,1.31,1.34,0.8,AVOID - Poor risk-adjusted score
SU,25,58.51,0.0164,0.024,0.77,0.013,0.08,445.16,31.07,1.39,1.42,0.8,AVOID - Poor risk-adjusted score
CVE,25,42.86,0.0126,0.028,0.55,0.013,0.08,729.44,31.22,1.18,1.2,0.78,AVOID - Poor risk-adjusted score
NOV,25,49.89,0.0077,0.02,0.39,0.008,0.04,592.48,30.67,1.02,1.03,0.74,AVOID - Poor risk-adjusted score
LLY,25,70.06,0.0115,0.017,0.64,0.009,0.08,243.6,31.25,1.18,1.19,0.73,AVOID - Poor risk-adjusted score
IIPR,25,63.83,-0.0021,0.013,0.13,0.002,0.25,348.6,35.18,0.83,0.82,0.73,AVOID - Poor risk-adjusted score
XOM,25,64.78,-0.0096,0.017,0.53,0.008,0.17,332.04,33.02,1.1,1.08,0.71,AVOID - Poor risk-adjusted score
FRO,25,47.54,0.0132,0.024,0.62,0.013,0.04,643.08,30.24,1.13,1.14,0.71,AVOID - Poor risk-adjusted score
PPBI,25,23.9,-0.0129,0.043,0.45,0.019,0.17,928.2,32.76,1.03,1.02,0.7,AVOID - Poor risk-adjusted score
MATX,25,50.26,0.0128,0.022,0.62,0.012,0.17,585.56,32.74,1.09,1.11,0.68,AVOID - Poor risk-adjusted score
VICI,25,66.35,0.0052,0.013,0.32,0.005,0.08,305.92,31.58,0.88,0.89,0.67,AVOID - Poor risk-adjusted score
OHI,25,60.54,-0.0076,0.016,0.44,0.007,0.17,409.4,33.08,0.94,0.94,0.65,AVOID - Poor risk-adjusted score
ORI,25,68.41,0.0134,0.016,0.76,0.011,0.25,270.04,34.37,1.1,1.12,0.63,AVOID - Poor risk-adjusted score
UPS,25,44.53,0.0139,0.023,0.67,0.015,0.08,704.28,30.86,1.01,1.03,0.62,AVOID - Poor risk-adjusted score
NTR,25,43.84,-0.0125,0.023,0.6,0.014,0.08,713.96,30.98,0.99,0.98,0.61,AVOID - Poor risk-adjusted score
WY,25,49.21,-0.0087,0.018,0.46,0.009,0.08,605.48,31.27,0.9,0.89,0.61,AVOID - Poor risk-adjusted score
MPW,25,49.2,-0.01,0.019,0.52,0.011,0.08,606.0,31.17,0.93,0.92,0.6,AVOID - Poor risk-adjusted score
SIRI,25,38.29,0.0141,0.024,0.65,0.017,0.08,795.68,30.7,0.93,0.95,0.57,AVOID - Poor risk-adjusted score
LNT,25,46.56,0.011,0.019,0.58,0.012,0.0,665.52,29.32,0.87,0.88,0.56,AVOID - Poor risk-adjusted score
ADP,25,79.19,0.0099,0.011,0.67,0.008,0.08,126.44,31.16,0.89,0.91,0.54,AVOID - Poor risk-adjusted score
BBY,25,45.4,0.0169,0.021,0.84,0.019,0.08,688.52,30.44,0.95,0.97,0.53,AVOID - Poor risk-adjusted score
BKH,25,40.67,-0.012,0.021,0.59,0.015,0.04,758.8,30.01,0.86,0.85,0.53,AVOID - Poor risk-adjusted score
ULTA,25,70.18,-0.0111,0.013,0.7,0.01,0.12,243.56,31.89,0.91,0.9,0.53,AVOID - Poor risk-adjusted score
HIMX,25,51.61,-0.0127,0.017,0.69,0.013,0.08,562.84,30.84,0.89,0.88,0.52,AVOID - Poor risk-adjusted score
DNUT,25,23.21,-0.0178,0.036,0.67,0.029,0.04,932.32,29.01,0.84,0.82,0.49,AVOID - Poor risk-adjusted score
PB,25,26.64,0.016,0.03,0.67,0.025,0.0,908.76,28.4,0.8,0.82,0.49,AVOID - Poor risk-adjusted score
DB,25,31.7,0.0154,0.026,0.7,0.022,0.08,859.4,30.24,0.81,0.83,0.49,AVOID - Poor risk-adjusted score
ENOV,25,42.91,0.0045,0.014,0.27,0.006,0.12,728.92,32.27,0.59,0.6,0.47,AVOID - Poor risk-adjusted score
AMT,25,61.48,-0.0126,0.014,0.78,0.013,0.08,390.56,30.8,0.83,0.82,0.46,AVOID - Poor risk-adjusted score
TJX,25,63.96,0.0099,0.012,0.66,0.01,0.21,345.56,33.48,0.74,0.75,0.45,AVOID - Poor risk-adjusted score
JKHY,25,71.07,0.0081,0.01,0.59,0.008,0.0,229.48,29.47,0.71,0.71,0.45,AVOID - Poor risk-adjusted score
FANG,25,64.64,-0.0074,0.011,0.52,0.008,0.0,334.8,29.51,0.68,0.67,0.44,AVOID - Poor risk-adjusted score
PLD,25,57.83,0.0088,0.012,0.58,0.01,0.17,457.04,32.68,0.69,0.7,0.44,AVOID - Poor risk-adjusted score
JOYY,25,80.81,-0.0071,0.008,0.56,0.007,0.08,110.76,31.22,0.67,0.67,0.43,AVOID - Poor risk-adjusted score
ABT,25,78.34,0.0101,0.009,0.75,0.01,0.08,137.24,30.99,0.74,0.75,0.43,AVOID - Poor risk-adjusted score
KMI,25,53.42,0.0096,0.012,0.62,0.012,0.04,532.08,30.03,0.66,0.67,0.41,AVOID - Poor risk-adjusted score
GSK,25,64.46,-0.008,0.01,0.58,0.009,0.0,337.88,29.4,0.64,0.63,0.4,AVOID - Poor risk-adjusted score
PNW,25,36.86,0.0095,0.016,0.54,0.015,0.25,812.72,34.01,0.59,0.59,0.38,AVOID - Poor risk-adjusted score
TGNA,25,50.75,-0.0083,0.012,0.56,0.011,0.08,578.24,30.92,0.59,0.58,0.37,AVOID - Poor risk-adjusted score
EXPI,25,7.9,0.0275,0.076,0.72,0.091,0.04,958.2,24.04,0.6,0.62,0.36,AVOID - Poor risk-adjusted score
COLM,25,65.96,0.0088,0.009,0.67,0.01,0.08,313.32,30.93,0.6,0.61,0.36,AVOID - Poor risk-adjusted score
HUN,25,26.38,0.0044,0.017,0.25,0.009,0.08,910.0,31.24,0.44,0.44,0.35,AVOID - Poor risk-adjusted score
CRWD,25,49.76,0.0042,0.009,0.32,0.006,0.25,595.72,34.62,0.44,0.44,0.34,AVOID - Poor risk-adjusted score
ODFL,25,77.74,0.007,0.007,0.61,0.008,0.12,143.96,31.92,0.53,0.53,0.33,AVOID - Poor risk-adjusted score
MMC,25,60.13,-0.0102,0.009,0.77,0.013,0.25,417.92,33.99,0.54,0.54,0.3,AVOID - Poor risk-adjusted score
SHW,25,59.63,0.0125,0.01,0.92,0.015,0.21,427.04,32.91,0.57,0.58,0.3,AVOID - Poor risk-adjusted score
CIG,25,40.07,0.0041,0.01,0.3,0.008,0.21,769.0,33.71,0.39,0.4,0.3,AVOID - Poor risk-adjusted score
HP,25,38.5,-0.0043,0.01,0.3,0.008,0.33,793.76,36.18,0.39,0.39,0.3,AVOID - Poor risk-adjusted score
TDC,25,61.14,-0.0024,0.006,0.23,0.004,0.12,398.68,32.31,0.36,0.36,0.29,AVOID - Poor risk-adjusted score
MDU,25,46.89,0.0092,0.01,0.65,0.014,0.12,658.04,31.41,0.48,0.48,0.29,AVOID - Poor risk-adjusted score
HALO,25,77.86,0.005,0.005,0.49,0.006,0.17,142.96,32.86,0.42,0.42,0.28,AVOID - Poor risk-adjusted score
ABBV,25,65.81,-0.0103,0.008,0.85,0.013,0.0,315.12,28.95,0.51,0.5,0.27,AVOID - Poor risk-adjusted score
LMT,25,49.82,0.0077,0.008,0.61,0.012,0.12,594.32,31.52,0.41,0.42,0.26,AVOID - Poor risk-adjusted score
KLIC,25,73.54,0.0032,0.005,0.34,0.005,0.17,199.52,33.02,0.34,0.34,0.26,AVOID - Poor risk-adjusted score
HDB,25,25.04,0.0096,0.015,0.56,0.022,0.08,919.6,29.89,0.39,0.39,0.25,AVOID - Poor risk-adjusted score
HRB,25,59.38,-0.0081,0.007,0.69,0.012,0.08,431.16,30.71,0.42,0.42,0.25,AVOID - Poor risk-adjusted score
TAP,25,43.2,-0.0059,0.008,0.47,0.011,0.25,724.24,34.16,0.35,0.35,0.24,AVOID - Poor risk-adjusted score
NIO,25,14.2,0.0099,0.025,0.46,0.032,0.12,954.56,30.03,0.35,0.36,0.24,AVOID - Poor risk-adjusted score
PTEN,25,39.79,0.0051,0.008,0.4,0.01,0.25,772.52,34.25,0.33,0.34,0.24,AVOID - Poor risk-adjusted score
AJG,25,76.21,-0.0063,0.005,0.63,0.008,0.42,165.12,37.66,0.4,0.39,0.24,AVOID - Poor risk-adjusted score
O,25,62.18,-0.0064,0.006,0.6,0.01,0.17,377.64,32.55,0.37,0.37,0.23,AVOID - Poor risk-adjusted score
TMUS,25,60.75,0.0083,0.006,0.76,0.013,0.0,406.0,28.93,0.38,0.38,0.22,AVOID - Poor risk-adjusted score
CTRA,25,65.22,-0.0086,0.006,0.83,0.013,0.33,325.52,35.57,0.37,0.36,0.2,AVOID - Poor risk-adjusted score
AEO,25,29.55,0.0064,0.01,0.46,0.016,0.21,880.4,32.9,0.3,0.3,0.2,AVOID - Poor risk-adjusted score
SFIX,25,24.51,-0.3859,0.116,8.19,0.334,0.12,909.44,5.97,2.83,1.78,0.19,REDUCE - Weakening position
IFF,25,39.03,-0.0056,0.007,0.47,0.012,0.04,784.64,29.84,0.28,0.28,0.19,AVOID - Poor risk-adjusted score
MTN,25,49.03,-0.0077,0.006,0.69,0.014,0.17,610.48,32.13,0.32,0.31,0.19,AVOID - Poor risk-adjusted score
PZZA,25,32.89,0.0117,0.009,0.87,0.026,0.08,849.0,29.31,0.31,0.32,0.17,AVOID - Poor risk-adjusted score
NI,25,53.72,-0.0059,0.005,0.6,0.011,0.04,527.32,29.87,0.28,0.27,0.17,AVOID - Poor risk-adjusted score
INTU,25,35.58,0.0086,0.008,0.7,0.02,0.17,828.12,31.6,0.28,0.28,0.17,AVOID - Poor risk-adjusted score
OKE,25,46.36,0.0057,0.006,0.55,0.012,0.04,670.36,29.82,0.26,0.26,0.17,AVOID - Poor risk-adjusted score
NRG,25,53.35,0.0093,0.006,0.87,0.016,0.08,533.96,30.21,0.31,0.32,0.17,AVOID - Poor risk-adjusted score
NMR,25,24.25,0.0027,0.008,0.22,0.009,0.17,926.12,32.65,0.19,0.19,0.15,AVOID - Poor risk-adjusted score
EXPO,25,84.36,0.0052,0.003,0.68,0.008,0.25,70.44,34.29,0.26,0.26,0.15,AVOID - Poor risk-adjusted score
AL,25,20.69,0.0099,0.012,0.65,0.032,0.17,941.68,30.54,0.25,0.25,0.15,AVOID - Poor risk-adjusted score
HAL,25,45.1,-0.005,0.005,0.51,0.011,0.21,693.64,33.18,0.22,0.22,0.14,AVOID - Poor risk-adjusted score
BEKE,25,51.72,-0.0042,0.004,0.48,0.009,0.08,560.88,30.87,0.21,0.21,0.14,AVOID - Poor risk-adjusted score
ZTS,25,72.25,-0.0057,0.003,0.71,0.01,0.25,215.76,34.12,0.24,0.24,0.14,AVOID - Poor risk-adjusted score
BAP,25,30.37,-0.0056,0.006,0.51,0.017,0.04,871.52,29.34,0.19,0.19,0.13,AVOID - Poor risk-adjusted score
INFY,25,84.74,0.0049,0.003,0.71,0.008,0.0,64.88,29.24,0.21,0.21,0.13,AVOID - Poor risk-adjusted score
VRTX,25,84.15,-0.0007,0.001,0.14,0.002,0.04,73.04,30.71,0.12,0.12,0.11,AVOID - Poor risk-adjusted score
GILD,25,74.93,-0.0053,0.003,0.76,0.01,0.17,181.76,32.39,0.19,0.19,0.11,AVOID - Poor risk-adjusted score
AFL,25,66.07,0.0064,0.003,0.85,0.013,0.25,311.32,33.81,0.2,0.2,0.11,AVOID - Poor risk-adjusted score
ROL,25,74.24,0.0046,0.003,0.67,0.009,0.17,190.32,32.51,0.19,0.19,0.11,AVOID - Poor risk-adjusted score
CNX,25,52.28,-0.004,0.003,0.52,0.01,0.12,551.8,31.6,0.16,0.16,0.11,AVOID - Poor risk-adjusted score
VTRS,25,38.98,-0.0025,0.004,0.29,0.008,0.04,786.36,30.19,0.15,0.14,0.11,AVOID - Poor risk-adjusted score
QLYS,25,89.56,-0.0012,0.002,0.22,0.003,0.0,26.8,29.8,0.14,0.14,0.11,AVOID - Poor risk-adjusted score
WEC,25,51.09,0.0048,0.003,0.6,0.012,0.0,572.28,28.92,0.17,0.17,0.1,AVOID - Poor risk-adjusted score
ICE,25,67.12,-0.0049,0.003,0.71,0.011,0.17,291.76,32.35,0.17,0.17,0.1,AVOID - Poor risk-adjusted score
ETR,25,49.71,0.0055,0.003,0.68,0.014,0.08,596.04,30.4,0.17,0.17,0.1,AVOID - Poor risk-adjusted score
UNH,25,51.08,-0.006,0.003,0.73,0.014,0.42,572.2,37.0,0.17,0.17,0.1,AVOID - Poor risk-adjusted score
DTE,25,46.04,-0.0045,0.003,0.57,0.012,0.0,676.84,28.86,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
MET,25,51.67,0.0051,0.003,0.68,0.013,0.12,561.32,31.28,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
VFC,25,33.01,0.0037,0.003,0.46,0.014,0.08,847.4,30.38,0.11,0.11,0.08,AVOID - Poor risk-adjusted score
OGE,25,50.5,-0.0042,0.003,0.59,0.012,0.12,581.92,31.4,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
WMT,25,62.44,0.0036,0.002,0.57,0.009,0.12,373.36,31.65,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
COLB,25,24.3,-0.0063,0.006,0.61,0.025,0.17,925.08,30.99,0.14,0.13,0.08,AVOID - Poor risk-adjusted score
HUM,25,50.31,-0.0049,0.003,0.67,0.013,0.0,585.6,28.74,0.14,0.14,0.08,AVOID - Poor risk-adjusted score
IEX,25,67.8,-0.0034,0.002,0.61,0.009,0.12,280.76,31.65,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
AWK,25,53.09,0.0038,0.002,0.63,0.012,0.12,538.88,31.38,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
ABNB,25,84.58,0.001,0.001,0.23,0.003,0.12,67.84,32.26,0.08,0.08,0.06,AVOID - Poor risk-adjusted score
PARA,25,39.33,-0.003,0.002,0.47,0.012,0.08,780.84,30.54,0.08,0.08,0.06,AVOID - Poor risk-adjusted score
CINF,25,65.2,-0.002,0.001,0.43,0.007,0.08,325.16,31.04,0.07,0.07,0.05,AVOID - Poor risk-adjusted score
CI,25,47.5,0.006,0.002,0.99,0.021,0.04,644.2,28.81,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
ENPH,25,63.34,-0.0033,0.001,0.64,0.01,0.04,357.24,29.86,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
ENB,25,47.19,0.0039,0.002,0.65,0.014,0.17,651.96,32.02,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
SNY,25,73.41,-0.0027,0.001,0.57,0.008,0.08,200.76,30.92,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
POWI,25,29.52,-0.006,0.003,0.82,0.028,0.04,881.32,28.14,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
KMB,25,55.94,0.0025,0.001,0.54,0.01,0.0,492.64,29.07,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
GOLD,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
BCS,25,31.97,0.0039,0.002,0.65,0.02,0.04,857.12,28.87,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
JD,25,48.66,-0.0015,0.001,0.32,0.007,0.08,617.6,31.04,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
FE,25,46.5,0.002,0.001,0.45,0.01,0.0,666.92,29.05,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
SRE,25,47.45,0.0024,0.001,0.53,0.011,0.0,645.68,28.92,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
REGN,25,77.59,0.0003,0.0,0.11,0.001,0.12,146.44,32.37,0.02,0.02,0.02,AVOID - Poor risk-adjusted score
UMC,25,54.0,0.0022,0.001,0.6,0.011,0.08,522.84,30.58,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
BK,25,32.83,0.0026,0.001,0.66,0.02,0.17,849.44,31.36,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
CNI,25,56.86,0.0014,0.0,0.71,0.013,0.17,476.88,32.09,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
TTD,25,85.75,0.0004,0.0,0.29,0.003,0.08,52.36,31.33,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
BAM,25,85.29,-0.0005,0.0,0.23,0.003,0.12,58.6,32.24,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CB,25,57.8,-0.0011,0.0,0.5,0.009,0.29,457.76,34.98,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
EBAY,25,73.59,-0.0009,0.0,0.47,0.006,0.08,198.56,31.04,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
BIDU,25,58.19,-0.0006,0.0,0.24,0.004,0.08,451.32,31.26,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
AEE,25,50.04,0.0014,0.0,0.62,0.012,0.08,589.36,30.43,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
BWXT,25,65.54,0.0015,0.0,0.74,0.011,0.25,319.88,33.87,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
THO,25,50.39,-0.0012,0.0,0.63,0.013,0.04,584.08,29.58,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
HLIT,25,66.63,-0.0005,0.0,0.29,0.004,0.08,300.76,31.24,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
TXNM,25,47.7,0.0002,0.0,0.63,0.013,0.0,639.52,28.67,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
STLD,25,53.34,-0.0006,0.0,0.67,0.013,0.04,534.36,29.58,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
VZ,25,51.55,0.0002,0.0,0.63,0.012,0.42,563.76,37.11,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
TSN,25,41.7,-0.0002,0.0,0.86,0.021,0.08,744.36,29.6,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
AZN,25,67.24,-0.0004,0.0,0.64,0.009,0.08,290.24,30.72,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
RUN,25,28.29,0.0005,0.0,0.61,0.022,0.25,893.68,32.83,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
FTNT,25,93.28,0.0002,0.0,0.22,0.002,0.08,10.72,31.44,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
EQNR,25,63.81,0.0005,0.0,0.63,0.01,0.0,349.6,29.01,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CNP,25,45.64,-0.0003,0.0,0.4,0.009,0.25,683.64,34.13,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
KO,25,68.38,0.0002,0.0,0.5,0.007,0.17,270.24,32.6,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
