Date,GLD,SPY,^TNX,^VIX
2017-01-31,115.55000305175781,198.1112518310547,2.4509999752044678,11.989999771118164
2017-02-01,115.19999694824219,198.1896514892578,2.4739999771118164,11.8100004196167
2017-02-02,115.83999633789062,198.3202667236328,2.4700000286102295,11.930000305175781
2017-02-03,116.12999725341797,199.68727111816406,2.490999937057495,10.970000267028809
2017-02-06,117.69999694824219,199.3302459716797,2.4130001068115234,11.369999885559082
2017-02-07,117.45999908447266,199.33897399902344,2.3889999389648438,11.289999961853027
2017-02-08,118.19000244140625,199.60020446777344,2.3510000705718994,11.449999809265137
2017-02-09,117.29000091552734,200.7843780517578,2.3949999809265137,10.880000114440918
2017-02-10,117.5999984741211,201.57669067382812,2.4089999198913574,10.850000381469727
2017-02-13,116.80000305175781,202.67376708984375,2.434000015258789,11.069999694824219
2017-02-14,116.93000030517578,203.48353576660156,2.4700000286102295,10.739999771118164
2017-02-15,117.44999694824219,204.5457305908203,2.502000093460083,11.970000267028809
2017-02-16,118.08000183105469,204.37164306640625,2.450000047683716,11.760000228881836
2017-02-17,117.68000030517578,204.69381713867188,2.424999952316284,11.489999771118164
2017-02-21,117.75,205.9127960205078,2.427000045776367,11.569999694824219
2017-02-22,117.91000366210938,205.72991943359375,2.4179999828338623,11.739999771118164
2017-02-23,118.94000244140625,205.8692626953125,2.388000011444092,11.710000038146973
2017-02-24,119.69999694824219,206.13046264648438,2.316999912261963,11.470000267028809
2017-02-27,119.12000274658203,206.45263671875,2.36899995803833,12.09000015258789
2017-02-28,119.2300033569336,205.89535522460938,2.3580000400543213,12.920000076293945
2017-03-01,119.05999755859375,208.77734375,2.4630000591278076,12.539999961853027
2017-03-02,117.58000183105469,207.462646484375,2.489000082015991,11.8100004196167
2017-03-03,117.51000213623047,207.5932159423828,2.492000102996826,10.960000038146973
2017-03-06,116.72000122070312,206.9750518798828,2.49399995803833,11.239999771118164
2017-03-07,115.77999877929688,206.35684204101562,2.510999917984009,11.449999809265137
2017-03-08,115.05999755859375,205.9737548828125,2.552000045776367,11.859999656677246
2017-03-09,114.47000122070312,206.23495483398438,2.5980000495910645,12.300000190734863
2017-03-10,114.72000122070312,206.9576416015625,2.5820000171661377,11.65999984741211
2017-03-13,114.73999786376953,207.06210327148438,2.6080000400543213,11.350000381469727
2017-03-14,114.12000274658203,206.26974487304688,2.5950000286102295,12.300000190734863
2017-03-15,116.25,208.05470275878906,2.507999897003174,11.630000114440918
2017-03-16,116.7300033569336,207.6454620361328,2.5220000743865967,11.210000038146973
2017-03-17,116.98999786376953,207.28077697753906,2.500999927520752,11.279999732971191
2017-03-20,117.51000213623047,207.053466796875,2.4730000495910645,11.34000015258789
2017-03-21,118.54000091552734,204.39498901367188,2.436000108718872,12.470000267028809
2017-03-22,118.83000183105469,204.87594604492188,2.3959999084472656,12.8100004196167
2017-03-23,118.66999816894531,204.6573028564453,2.4179999828338623,13.119999885559082
2017-03-24,118.86000061035156,204.5087127685547,2.4000000953674316,12.960000038146973
2017-03-27,119.52999877929688,204.29884338378906,2.372999906539917,12.5
2017-03-28,119.04000091552734,205.78541564941406,2.4089999198913574,11.529999732971191
2017-03-29,119.33000183105469,205.97781372070312,2.385999917984009,11.420000076293945
2017-03-30,118.47000122070312,206.63368225097656,2.4159998893737793,11.539999961853027
2017-03-31,118.72000122070312,206.15274047851562,2.3959999084472656,12.369999885559082
2017-04-03,119.3499984741211,205.794189453125,2.3499999046325684,12.380000114440918
2017-04-04,119.62000274658203,205.9253692626953,2.3499999046325684,11.789999961853027
2017-04-05,119.62000274658203,205.313232421875,2.3570001125335693,12.890000343322754
2017-04-06,119.18000030517578,205.8903350830078,2.3429999351501465,12.390000343322754
2017-04-07,119.45999908447266,205.68051147460938,2.372999906539917,12.869999885559082
2017-04-10,119.45999908447266,205.80291748046875,2.3610000610351562,14.050000190734863
2017-04-11,121.19000244140625,205.55807495117188,2.2980000972747803,15.069999694824219
2017-04-12,122.0199966430664,204.6573028564453,2.2960000038146973,15.770000457763672
2017-04-13,122.5999984741211,203.328125,2.2320001125335693,15.960000038146973
2017-04-17,122.23999786376953,205.12957763671875,2.252000093460083,14.65999984741211
2017-04-18,122.81999969482422,204.5174560546875,2.178999900817871,14.420000076293945
2017-04-19,121.7300033569336,204.14138793945312,2.2019999027252197,14.930000305175781
2017-04-20,121.95999908447266,205.80291748046875,2.240999937057495,14.149999618530273
2017-04-21,122.30999755859375,205.1470489501953,2.236999988555908,14.630000114440918
2017-04-24,121.4800033569336,207.40328979492188,2.2730000019073486,10.84000015258789
2017-04-25,120.25,208.61001586914062,2.3269999027252197,10.760000228881836
2017-04-26,120.83999633789062,208.4788818359375,2.311000108718872,10.850000381469727
2017-04-27,120.38999938964844,208.65379333496094,2.2960000038146973,10.359999656677246
2017-04-28,120.7699966430664,208.19903564453125,2.2820000648498535,10.819999694824219
2017-05-01,119.66999816894531,208.72373962402344,2.325000047683716,10.109999656677246
2017-05-02,119.6500015258789,208.80245971679688,2.2960000038146973,10.59000015258789
2017-05-03,117.9800033569336,208.548828125,2.309000015258789,10.680000305175781
2017-05-04,116.79000091552734,208.79373168945312,2.3559999465942383,10.460000038146973
2017-05-05,117.01000213623047,209.61573791503906,2.3519999980926514,10.569999694824219
2017-05-08,116.75,209.58070373535156,2.375999927520752,9.770000457763672
2017-05-09,116.05000305175781,209.3883056640625,2.4070000648498535,9.960000038146973
2017-05-10,116.04000091552734,209.76438903808594,2.4140000343322754,10.210000038146973
2017-05-11,116.5,209.3359375,2.4000000953674316,10.600000381469727
2017-05-12,116.83000183105469,208.986083984375,2.3350000381469727,10.399999618530273
2017-05-15,117.13999938964844,210.14041137695312,2.3380000591278076,10.420000076293945
2017-05-16,117.6500015258789,209.94802856445312,2.3289999961853027,10.649999618530273
2017-05-17,119.79000091552734,206.22271728515625,2.2160000801086426,15.59000015258789
2017-05-18,118.80999755859375,207.053466796875,2.2330000400543213,14.65999984741211
2017-05-19,119.4000015258789,208.40016174316406,2.244999885559082,12.039999961853027
2017-05-22,119.9000015258789,209.45831298828125,2.253999948501587,10.930000305175781
2017-05-23,119.13999938964844,209.92178344726562,2.2850000858306885,10.720000267028809
2017-05-24,119.61000061035156,210.4114990234375,2.2660000324249268,10.020000457763672
2017-05-25,119.4800033569336,211.41712951660156,2.255000114440918,9.989999771118164
2017-05-26,120.54000091552734,211.37344360351562,2.25,9.8100004196167
2017-05-30,120.13999938964844,211.18975830078125,2.2170000076293945,10.380000114440918
2017-05-31,120.62000274658203,211.13734436035156,2.196000099182129,10.40999984741211
2017-06-01,120.72000122070312,212.81634521484375,2.2170000076293945,9.890000343322754
2017-06-02,121.61000061035156,213.52467346191406,2.1589999198913574,9.75
2017-06-05,121.7300033569336,213.3672637939453,2.181999921798706,10.069999694824219
2017-06-06,123.0999984741211,212.6852264404297,2.1470000743865967,10.449999809265137
2017-06-07,122.44999694824219,213.0786895751953,2.177999973297119,10.390000343322754
2017-06-08,121.6500015258789,213.18360900878906,2.194000005722046,10.15999984741211
2017-06-09,120.54000091552734,212.86007690429688,2.1989998817443848,10.699999809265137
2017-06-12,120.36000061035156,212.81634521484375,2.2130000591278076,11.460000038146973
2017-06-13,120.4800033569336,213.8570098876953,2.2070000171661377,10.420000076293945
2017-06-14,119.81999969482422,213.5859375,2.138000011444092,10.640000343322754
2017-06-15,119.31999969482422,213.1749267578125,2.1619999408721924,10.899999618530273
2017-06-16,119.33999633789062,213.22152709960938,2.1570000648498535,10.380000114440918
2017-06-19,118.43000030517578,214.99652099609375,2.190000057220459,10.369999885559082
2017-06-20,118.18000030517578,213.5465850830078,2.1530001163482666,10.859999656677246
2017-06-21,118.5199966430664,213.4939422607422,2.1549999713897705,10.75
2017-06-22,118.91999816894531,213.39718627929688,2.1530001163482666,10.479999542236328
2017-06-23,119.43000030517578,213.65208435058594,2.1440000534057617,10.020000457763672
2017-06-26,118.36000061035156,213.79266357421875,2.13700008392334,9.899999618530273
2017-06-27,118.80999755859375,212.07029724121094,2.197999954223633,11.0600004196167
2017-06-28,118.9000015258789,213.9684295654297,2.2209999561309814,10.029999732971191
2017-06-29,118.31999969482422,212.08787536621094,2.2669999599456787,11.4399995803833
2017-06-30,118.0199966430664,212.48333740234375,2.302000045776367,11.180000305175781
2017-07-03,116.08999633789062,212.84361267089844,2.3459999561309814,11.220000267028809
2017-07-05,116.5199966430664,213.33570861816406,2.3340001106262207,11.069999694824219
2017-07-06,116.47000122070312,211.38487243652344,2.369999885559082,12.539999961853027
2017-07-07,115.27999877929688,212.75576782226562,2.3929998874664307,11.1899995803833
2017-07-10,115.47000122070312,212.98419189453125,2.371000051498413,11.109999656677246
2017-07-11,115.62000274658203,212.82601928710938,2.361999988555908,10.890000343322754
2017-07-12,116.02999877929688,214.4253692626953,2.3269999027252197,10.300000190734863
2017-07-13,115.81999969482422,214.78562927246094,2.3480000495910645,9.899999618530273
2017-07-14,116.7699966430664,215.7874298095703,2.319000005722046,9.510000228881836
2017-07-17,117.29000091552734,215.76109313964844,2.309000015258789,9.819999694824219
2017-07-18,118.11000061035156,215.87527465820312,2.263000011444092,9.890000343322754
2017-07-19,118.08000183105469,217.0440673828125,2.2679998874664307,9.789999961853027
2017-07-20,118.23999786376953,217.14071655273438,2.2660000324249268,9.579999923706055
2017-07-21,119.26000213623047,216.94740295410156,2.2320001125335693,9.359999656677246
2017-07-24,119.30999755859375,216.89466857910156,2.253999948501587,9.430000305175781
2017-07-25,118.91999816894531,217.42193603515625,2.3259999752044678,9.430000305175781
2017-07-26,119.87999725341797,217.4307098388672,2.2820000648498535,9.600000381469727
2017-07-27,119.79000091552734,217.22860717773438,2.309999942779541,10.109999656677246
2017-07-28,120.69000244140625,216.97378540039062,2.2890000343322754,10.289999961853027
2017-07-31,120.75,216.8507080078125,2.2920000553131104,10.260000228881836
2017-08-01,120.6500015258789,217.33404541015625,2.250999927520752,10.09000015258789
2017-08-02,120.4000015258789,217.43951416015625,2.26200008392334,10.279999732971191
2017-08-03,120.58999633789062,217.01771545410156,2.2279999256134033,10.4399995803833
2017-08-04,119.6500015258789,217.41314697265625,2.2669999599456787,10.029999732971191
2017-08-07,119.51000213623047,217.8173828125,2.256999969482422,9.930000305175781
2017-08-08,119.86000061035156,217.28135681152344,2.2829999923706055,10.960000038146973
2017-08-09,121.30999755859375,217.27255249023438,2.240999937057495,11.109999656677246
2017-08-10,122.20999908447266,214.20565795898438,2.2119998931884766,16.040000915527344
2017-08-11,122.79000091552734,214.5220184326172,2.188999891281128,15.510000228881836
2017-08-14,121.91999816894531,216.64859008789062,2.2190001010894775,12.329999923706055
2017-08-15,120.9800033569336,216.6222686767578,2.2660000324249268,12.039999961853027
2017-08-16,121.87000274658203,217.0001220703125,2.2260000705718994,11.739999771118164
2017-08-17,122.48999786376953,213.6168975830078,2.1989998817443848,15.550000190734863
2017-08-18,122.30000305175781,213.28297424316406,2.194000005722046,14.260000228881836
2017-08-21,122.76000213623047,213.44998168945312,2.180000066757202,13.1899995803833
2017-08-22,122.20999908447266,215.68197631835938,2.2149999141693115,11.350000381469727
2017-08-23,122.66999816894531,214.90866088867188,2.1710000038146973,12.25
2017-08-24,122.29000091552734,214.4077911376953,2.194000005722046,12.229999542236328
2017-08-25,122.73999786376953,214.90866088867188,2.1689999103546143,11.279999732971191
2017-08-28,124.69000244140625,214.9174346923828,2.1589999198913574,11.319999694824219
2017-08-29,124.41999816894531,215.16354370117188,2.135999917984009,11.699999809265137
2017-08-30,124.36000061035156,216.18289184570312,2.1429998874664307,11.220000267028809
2017-08-31,125.81999969482422,217.4833984375,2.121000051498413,10.59000015258789
2017-09-01,126.05999755859375,217.79104614257812,2.1570000648498535,10.130000114440918
2017-09-05,127.45999908447266,216.22682189941406,2.069999933242798,12.229999542236328
2017-09-06,126.80999755859375,216.96498107910156,2.1080000400543213,11.630000114440918
2017-09-07,128.1300048828125,216.93862915039062,2.061000108718872,11.550000190734863
2017-09-08,127.97000122070312,216.68380737304688,2.061000108718872,12.119999885559082
2017-09-11,126.19000244140625,218.9949188232422,2.125,10.729999542236328
2017-09-12,126.55999755859375,219.73309326171875,2.1710000038146973,10.579999923706055
2017-09-13,125.61000061035156,219.8385009765625,2.194999933242798,10.5
2017-09-14,126.16000366210938,219.76820373535156,2.197000026702881,10.4399995803833
2017-09-15,125.52999877929688,220.0640869140625,2.2019999027252197,10.170000076293945
2017-09-18,124.36000061035156,220.53211975097656,2.2290000915527344,10.149999618530273
2017-09-19,124.62000274658203,220.75289916992188,2.243000030517578,10.180000305175781
2017-09-20,123.62000274658203,220.83233642578125,2.2769999504089355,9.779999732971191
2017-09-21,122.68000030517578,220.24063110351562,2.2780001163482666,9.670000076293945
2017-09-22,123.23999786376953,220.28482055664062,2.26200008392334,9.59000015258789
2017-09-25,124.52999877929688,219.83445739746094,2.2200000286102295,10.210000038146973
2017-09-26,123.13999938964844,219.96693420410156,2.2290000915527344,10.170000076293945
2017-09-27,121.9800033569336,220.8236083984375,2.309000015258789,9.869999885559082
2017-09-28,122.20999908447266,221.0885009765625,2.309000015258789,9.550000190734863
2017-09-29,121.58000183105469,221.86561584472656,2.3259999752044678,9.510000228881836
2017-10-02,120.7699966430664,222.82821655273438,2.3369998931884766,9.449999809265137
2017-10-03,120.83000183105469,223.30511474609375,2.3340001106262207,9.510000228881836
2017-10-04,121.16999816894531,223.5700225830078,2.3299999237060547,9.630000114440918
2017-10-05,120.5199966430664,224.894775390625,2.3499999046325684,9.1899995803833
2017-10-06,121.08999633789062,224.6386260986328,2.369999885559082,9.649999618530273
2017-10-09,122.08000183105469,224.26766967773438,2.3610000610351562,10.329999923706055
2017-10-10,122.4000015258789,224.85935974121094,2.3450000286102295,10.079999923706055
2017-10-11,122.79000091552734,225.212646484375,2.3450000286102295,9.850000381469727
