ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
AWK,8,30.52,-0.0323,0.015,0.6,0.019,0.43,834.0,37.08,0.47,0.45,0.28,AVOID - Poor risk-adjusted score
DPZ,8,33.56,-0.0575,0.018,0.99,0.029,0.14,760.25,30.44,0.6,0.55,0.28,AVOID - Poor risk-adjusted score
RHI,8,44.33,-0.0476,0.013,0.95,0.021,0.14,400.0,31.11,0.58,0.55,0.28,AVOID - Poor risk-adjusted score
IRM,8,30.59,-0.048,0.018,0.83,0.027,0.43,832.88,36.4,0.54,0.51,0.28,AVOID - Poor risk-adjusted score
MATX,8,42.79,0.0396,0.011,0.86,0.02,0.14,459.25,31.17,0.47,0.5,0.27,AVOID - Poor risk-adjusted score
O,8,33.07,-0.0332,0.014,0.65,0.02,0.14,772.12,31.31,0.46,0.44,0.27,AVOID - Poor risk-adjusted score
DKNG,8,46.4,0.0802,0.013,1.58,0.034,0.14,322.0,29.85,0.63,0.69,0.27,AVOID - Poor risk-adjusted score
EIX,8,30.2,-0.0231,0.013,0.46,0.015,0.14,840.5,31.73,0.4,0.39,0.26,AVOID - Poor risk-adjusted score
CMI,8,44.64,0.0356,0.01,0.81,0.018,0.14,387.25,31.33,0.45,0.47,0.26,AVOID - Poor risk-adjusted score
TPR,8,55.72,0.0205,0.007,0.56,0.01,0.43,89.88,37.77,0.39,0.4,0.25,AVOID - Poor risk-adjusted score
ADSK,8,35.2,0.0076,0.008,0.19,0.005,0.29,717.25,35.43,0.3,0.3,0.25,AVOID - Poor risk-adjusted score
PK,8,37.25,0.0174,0.009,0.41,0.011,0.14,659.0,32.02,0.34,0.35,0.25,AVOID - Poor risk-adjusted score
HPQ,8,31.47,-0.047,0.015,0.88,0.028,0.14,814.38,30.52,0.47,0.45,0.24,AVOID - Poor risk-adjusted score
IOT,8,49.85,0.0224,0.008,0.59,0.012,0.14,204.12,31.9,0.38,0.39,0.24,AVOID - Poor risk-adjusted score
ITW,8,30.2,-0.0517,0.016,0.93,0.031,0.14,841.0,30.27,0.49,0.46,0.24,AVOID - Poor risk-adjusted score
GWW,8,36.16,-0.0357,0.012,0.74,0.021,0.29,690.12,34.03,0.44,0.42,0.24,AVOID - Poor risk-adjusted score
WOOF,8,46.38,-0.176,0.024,2.62,0.056,0.14,329.12,27.92,1.1,0.87,0.24,AVOID - Poor risk-adjusted score
PHM,8,47.63,-0.049,0.011,1.06,0.022,0.14,278.5,30.96,0.53,0.5,0.24,AVOID - Poor risk-adjusted score
SE,8,58.1,-0.0044,0.005,0.15,0.003,0.43,61.25,38.45,0.26,0.26,0.23,AVOID - Poor risk-adjusted score
CBT,8,42.41,-0.0405,0.011,0.89,0.021,0.14,470.75,31.07,0.46,0.43,0.23,AVOID - Poor risk-adjusted score
KLIC,8,50.78,0.0136,0.006,0.39,0.008,0.14,177.0,32.27,0.31,0.32,0.23,AVOID - Poor risk-adjusted score
PPBI,8,47.03,0.0164,0.007,0.45,0.01,0.43,297.75,37.83,0.33,0.34,0.23,AVOID - Poor risk-adjusted score
PHG,8,41.49,-0.0439,0.011,0.96,0.023,0.14,502.38,30.87,0.45,0.43,0.22,AVOID - Poor risk-adjusted score
TKR,8,46.48,-0.0305,0.009,0.75,0.016,0.43,317.0,37.2,0.4,0.38,0.22,AVOID - Poor risk-adjusted score
XRX,8,40.2,0.0464,0.01,1.04,0.026,0.14,546.25,30.59,0.42,0.45,0.22,AVOID - Poor risk-adjusted score
VALE,8,34.82,-0.0067,0.007,0.18,0.005,0.14,730.38,32.56,0.25,0.25,0.21,AVOID - Poor risk-adjusted score
MCD,8,24.28,-0.0502,0.017,0.88,0.036,0.14,923.25,29.74,0.41,0.39,0.21,AVOID - Poor risk-adjusted score
INCY,8,50.73,0.035,0.008,0.92,0.018,0.14,179.12,31.28,0.39,0.4,0.21,AVOID - Poor risk-adjusted score
C,8,41.72,-0.0432,0.01,0.98,0.023,0.14,493.12,30.83,0.43,0.41,0.21,AVOID - Poor risk-adjusted score
HRL,8,43.52,-0.0339,0.009,0.84,0.019,0.43,432.88,36.91,0.38,0.36,0.2,AVOID - Poor risk-adjusted score
ADM,8,36.41,-0.037,0.01,0.84,0.023,0.14,682.75,30.86,0.37,0.35,0.19,AVOID - Poor risk-adjusted score
AXP,8,32.07,-0.0425,0.012,0.89,0.028,0.43,799.62,36.16,0.38,0.36,0.19,AVOID - Poor risk-adjusted score
RL,8,53.06,-0.0301,0.007,0.83,0.016,0.14,131.38,31.5,0.37,0.35,0.19,AVOID - Poor risk-adjusted score
AVT,8,43.08,-0.0263,0.008,0.68,0.016,0.14,450.5,31.51,0.34,0.33,0.19,AVOID - Poor risk-adjusted score
RH,8,45.2,-0.0251,0.007,0.69,0.015,0.14,366.25,31.55,0.32,0.31,0.18,AVOID - Poor risk-adjusted score
NFLX,8,46.59,0.0167,0.006,0.51,0.011,0.43,313.5,37.65,0.26,0.27,0.18,AVOID - Poor risk-adjusted score
LU,8,56.73,-0.0436,0.007,1.18,0.021,0.71,78.38,42.43,0.41,0.39,0.18,AVOID - Poor risk-adjusted score
GDDY,8,37.94,0.0043,0.005,0.14,0.004,0.14,633.0,32.65,0.2,0.2,0.17,AVOID - Poor risk-adjusted score
ORI,8,43.06,-0.0288,0.007,0.77,0.018,0.43,450.5,37.0,0.32,0.3,0.17,AVOID - Poor risk-adjusted score
MCO,8,24.86,0.05,0.013,1.0,0.04,0.43,915.88,34.92,0.32,0.34,0.17,AVOID - Poor risk-adjusted score
UPS,8,21.1,-0.0544,0.017,0.95,0.045,0.43,949.0,34.58,0.36,0.34,0.17,AVOID - Poor risk-adjusted score
HES,8,30.09,-0.0104,0.007,0.28,0.009,0.14,841.5,32.16,0.22,0.22,0.17,AVOID - Poor risk-adjusted score
BURL,8,38.36,-0.0077,0.005,0.24,0.006,0.14,619.88,32.4,0.21,0.21,0.17,AVOID - Poor risk-adjusted score
GE,8,39.85,0.0658,0.009,1.56,0.039,0.14,562.25,29.21,0.37,0.4,0.16,AVOID - Poor risk-adjusted score
KLAC,8,34.66,0.0356,0.008,0.9,0.026,0.14,733.0,30.51,0.29,0.3,0.16,AVOID - Poor risk-adjusted score
NBIS,8,80.12,0.0018,0.002,0.09,0.001,0.14,1.0,32.8,0.16,0.16,0.15,AVOID - Poor risk-adjusted score
KKR,8,36.82,-0.0165,0.006,0.48,0.013,0.43,671.62,37.44,0.23,0.22,0.15,AVOID - Poor risk-adjusted score
SPGI,8,25.75,0.0388,0.01,0.88,0.034,0.14,904.5,29.75,0.26,0.28,0.15,AVOID - Poor risk-adjusted score
DIS,8,32.13,-0.0288,0.008,0.74,0.023,0.14,799.0,30.81,0.26,0.25,0.14,AVOID - Poor risk-adjusted score
AEIS,8,56.84,0.0105,0.003,0.41,0.007,0.14,77.25,32.24,0.19,0.2,0.14,AVOID - Poor risk-adjusted score
POWI,8,50.52,-0.0236,0.005,0.78,0.015,0.14,182.75,31.45,0.24,0.23,0.13,AVOID - Poor risk-adjusted score
VSH,8,53.83,-0.0207,0.004,0.72,0.013,0.14,115.88,31.64,0.23,0.23,0.13,AVOID - Poor risk-adjusted score
CLX,8,40.42,-0.0282,0.006,0.86,0.021,0.14,537.38,30.89,0.23,0.22,0.12,AVOID - Poor risk-adjusted score
EC,8,35.61,0.0077,0.004,0.27,0.008,0.14,706.75,32.22,0.15,0.15,0.12,AVOID - Poor risk-adjusted score
KBH,8,40.39,-0.0329,0.006,0.98,0.024,0.14,538.88,30.61,0.24,0.23,0.12,AVOID - Poor risk-adjusted score
WBS,8,52.61,-0.0544,0.006,1.59,0.03,0.14,140.75,30.01,0.32,0.3,0.12,AVOID - Poor risk-adjusted score
HUM,8,44.51,0.0276,0.005,0.94,0.021,0.43,393.38,36.6,0.2,0.21,0.11,AVOID - Poor risk-adjusted score
RGLD,8,48.98,0.0226,0.004,0.84,0.017,0.14,234.0,31.26,0.19,0.19,0.1,AVOID - Poor risk-adjusted score
CSL,8,41.35,0.0237,0.004,0.84,0.02,0.14,506.38,30.95,0.17,0.18,0.1,AVOID - Poor risk-adjusted score
MDLZ,8,26.53,-0.0285,0.006,0.83,0.031,0.43,894.88,35.62,0.16,0.16,0.09,AVOID - Poor risk-adjusted score
FNV,8,53.57,-0.0111,0.002,0.54,0.01,0.14,122.12,31.92,0.12,0.12,0.08,AVOID - Poor risk-adjusted score
EXPO,8,43.56,-0.0232,0.004,0.88,0.02,0.43,432.5,36.67,0.16,0.16,0.08,AVOID - Poor risk-adjusted score
DOCU,8,52.65,0.0062,0.002,0.32,0.006,0.57,140.25,40.88,0.1,0.1,0.08,AVOID - Poor risk-adjusted score
NWSA,8,48.08,-0.0124,0.003,0.55,0.011,0.14,265.0,31.8,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
NXPI,8,27.83,0.0376,0.006,1.12,0.04,0.14,876.62,29.0,0.16,0.17,0.08,AVOID - Poor risk-adjusted score
AME,8,37.86,-0.024,0.004,0.89,0.023,0.14,638.38,30.62,0.15,0.14,0.07,AVOID - Poor risk-adjusted score
CINF,8,47.14,0.0217,0.003,0.96,0.02,0.14,297.0,30.91,0.13,0.13,0.07,AVOID - Poor risk-adjusted score
WHR,8,38.28,-0.0548,0.005,1.72,0.045,0.14,620.75,28.51,0.2,0.19,0.07,AVOID - Poor risk-adjusted score
HSY,8,27.6,0.0183,0.004,0.68,0.025,0.14,880.38,30.52,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
MMC,8,20.26,0.0645,0.008,1.67,0.082,0.14,950.62,24.85,0.16,0.17,0.06,AVOID - Poor risk-adjusted score
ACN,8,28.86,0.0231,0.004,0.84,0.029,0.14,862.38,30.07,0.12,0.12,0.06,AVOID - Poor risk-adjusted score
LNT,8,38.14,-0.0186,0.003,0.8,0.021,0.43,627.62,36.57,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
CAG,8,35.49,0.0107,0.003,0.48,0.013,0.14,710.25,31.59,0.09,0.09,0.06,AVOID - Poor risk-adjusted score
ZTS,8,23.69,-0.027,0.005,0.87,0.037,0.14,928.88,29.33,0.12,0.12,0.06,AVOID - Poor risk-adjusted score
ICE,8,26.52,0.0476,0.005,1.52,0.057,0.14,893.62,27.28,0.14,0.14,0.06,AVOID - Poor risk-adjusted score
AGCO,8,46.84,-0.0265,0.003,1.12,0.024,0.43,306.5,36.27,0.14,0.13,0.06,AVOID - Poor risk-adjusted score
AFL,8,32.9,-0.018,0.003,0.79,0.024,0.14,776.88,30.55,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
ETR,8,36.56,-0.0255,0.003,1.1,0.03,0.14,677.5,29.93,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
OLED,8,49.21,0.0127,0.002,0.71,0.014,0.14,225.75,31.47,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
DT,8,49.1,-0.0012,0.001,0.08,0.002,0.14,227.25,32.73,0.06,0.06,0.05,AVOID - Poor risk-adjusted score
AR,8,47.42,-0.0156,0.002,0.83,0.017,0.14,287.0,31.17,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
HXL,8,49.65,0.0167,0.002,0.85,0.017,0.43,209.38,36.91,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
DDOG,8,46.56,0.0079,0.002,0.44,0.009,0.0,313.38,29.1,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
BAM,8,46.27,0.008,0.002,0.47,0.01,0.14,323.25,31.9,0.07,0.07,0.05,AVOID - Poor risk-adjusted score
SBLK,8,44.24,-0.014,0.002,0.71,0.016,0.14,404.25,31.31,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
CRI,8,39.48,-0.0437,0.004,1.64,0.042,0.14,576.88,28.81,0.15,0.14,0.05,AVOID - Poor risk-adjusted score
CCEP,8,37.84,0.0137,0.002,0.66,0.018,0.43,638.38,36.89,0.08,0.09,0.05,AVOID - Poor risk-adjusted score
KMI,8,29.82,-0.0076,0.002,0.37,0.013,0.43,847.88,37.38,0.06,0.06,0.05,AVOID - Poor risk-adjusted score
YUMC,8,58.4,-0.0198,0.002,1.04,0.018,0.14,59.25,31.13,0.11,0.11,0.05,AVOID - Poor risk-adjusted score
HAE,8,43.78,0.0056,0.001,0.36,0.008,0.14,421.75,32.08,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
JCI,8,34.38,0.0339,0.003,1.43,0.042,0.14,739.25,28.78,0.1,0.11,0.04,AVOID - Poor risk-adjusted score
IR,8,37.76,0.0168,0.002,0.83,0.022,0.43,641.5,36.43,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
HST,8,39.38,0.0108,0.001,0.65,0.016,0.14,580.25,31.25,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
ENSG,8,40.44,0.0101,0.001,0.66,0.016,0.14,536.88,31.27,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
ENB,8,26.33,-0.0154,0.002,0.76,0.029,0.43,898.0,35.76,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
ENOV,8,45.34,0.0014,0.001,0.11,0.002,0.14,360.62,32.63,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
MSI,8,23.32,0.0146,0.002,0.77,0.033,0.14,933.12,29.59,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
BUD,8,32.39,-0.0073,0.001,0.46,0.014,0.14,791.88,31.49,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
K,8,36.27,0.0088,0.001,0.57,0.016,0.14,687.0,31.31,0.04,0.05,0.03,AVOID - Poor risk-adjusted score
TDG,8,34.97,0.005,0.001,0.45,0.013,0.14,723.75,31.6,0.02,0.02,0.02,AVOID - Poor risk-adjusted score
PTC,8,43.22,-0.0014,0.0,0.16,0.004,0.14,442.62,32.5,0.02,0.02,0.02,AVOID - Poor risk-adjusted score
T,8,28.04,-0.015,0.001,0.92,0.033,0.14,873.75,29.61,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
MT,8,52.62,-0.0121,0.001,1.08,0.02,0.43,138.75,36.55,0.04,0.03,0.02,AVOID - Poor risk-adjusted score
ITRI,8,53.69,-0.0046,0.001,0.46,0.009,0.43,120.5,37.73,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
TGNA,8,44.57,-0.0086,0.001,0.67,0.015,0.43,390.5,37.1,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
GPC,8,37.39,-0.0114,0.001,0.94,0.025,0.14,654.62,30.38,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
UNP,8,22.43,-0.0093,0.001,0.76,0.034,0.14,940.88,29.51,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
SNY,8,34.72,0.0076,0.001,0.7,0.02,0.14,731.88,30.87,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
LIN,8,25.41,-0.0081,0.001,0.65,0.026,0.14,910.25,30.31,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CSX,8,25.61,0.0104,0.001,0.8,0.031,0.14,906.88,29.76,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
NOV,8,47.83,0.0049,0.0,0.77,0.016,0.43,273.5,36.96,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
SWKS,8,47.17,-0.0058,0.0,0.88,0.019,0.14,293.5,31.0,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
CBOE,8,47.06,-0.0073,0.0,0.77,0.016,0.14,299.0,31.23,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CMA,8,51.96,0.0062,0.0,0.84,0.016,0.14,152.62,31.25,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
LNG,8,30.68,0.0088,0.001,0.74,0.024,0.14,830.12,30.45,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
ALV,8,39.54,0.0035,0.0,0.53,0.013,0.14,572.5,31.52,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
MPW,8,36.86,0.0032,0.0,0.43,0.012,0.14,671.62,31.71,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
MMS,8,37.29,-0.0085,0.0,0.9,0.024,0.43,658.12,36.17,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
RIO,8,32.11,-0.0061,0.0,0.71,0.022,0.43,799.38,36.36,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
CTAS,8,37.16,0.0364,0.001,3.15,0.085,0.14,649.5,24.39,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
JPM,8,39.36,-0.0095,0.001,0.86,0.022,0.14,579.75,30.68,0.03,0.02,0.01,AVOID - Poor risk-adjusted score
VLO,8,40.01,-0.0273,0.001,1.88,0.047,0.43,556.25,33.9,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
PYPL,8,38.36,-0.0074,0.0,0.83,0.022,0.43,618.25,36.43,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
PRU,8,33.97,0.0011,0.0,0.72,0.021,0.43,750.88,36.46,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ZBH,8,39.95,0.0023,0.0,0.51,0.013,0.43,554.38,37.29,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
FMC,8,39.49,0.0015,0.0,0.97,0.025,0.43,576.25,36.12,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MLKN,8,39.14,0.0037,0.0,0.79,0.02,0.43,589.38,36.56,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PSA,8,31.46,0.0019,0.0,0.74,0.024,0.43,815.0,36.21,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
OTIS,8,32.5,0.0001,0.0,0.93,0.029,0.14,787.88,29.99,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
BCE,8,32.61,-0.0001,0.0,0.56,0.017,0.14,784.88,31.13,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
OHI,8,41.42,-0.0021,0.0,0.47,0.011,0.14,504.75,31.73,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
IEX,8,41.75,-0.0039,0.0,0.9,0.022,0.0,492.12,27.85,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CC,8,44.03,0.0002,0.0,0.59,0.013,0.43,413.38,37.23,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
COLM,8,44.04,-0.0054,0.0,0.97,0.022,0.14,412.25,30.66,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
EXPD,8,43.61,0.0021,0.0,0.77,0.018,0.43,430.12,36.81,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ARRY,8,49.16,-0.0017,0.0,0.54,0.011,0.14,227.12,31.76,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
NBIX,8,48.04,0.001,0.0,0.31,0.006,0.14,267.5,32.22,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
JKS,8,50.1,-0.006,0.0,1.07,0.021,0.14,198.38,30.73,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
DAN,8,48.85,0.0019,0.0,0.67,0.014,0.14,237.75,31.5,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SSRM,8,75.73,0.001,0.0,0.31,0.004,0.14,2.0,32.45,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
