ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
GEN,13,34.82,0.0341,0.036,0.68,0.019,0.17,728.38,32.46,1.24,1.3,0.77,AVOID - Poor risk-adjusted score
INFY,13,33.63,-0.0522,0.046,0.91,0.027,0.0,757.0,28.67,1.55,1.45,0.76,AVOID - Poor risk-adjusted score
RCL,13,39.38,0.0489,0.036,0.97,0.025,0.17,576.31,31.96,1.41,1.5,0.76,AVOID - Poor risk-adjusted score
WM,13,21.09,0.0741,0.068,1.07,0.051,0.08,948.15,28.64,1.43,1.56,0.75,AVOID - Poor risk-adjusted score
XOM,13,30.2,-0.0498,0.048,0.85,0.028,0.0,836.69,28.64,1.46,1.37,0.74,AVOID - Poor risk-adjusted score
XRX,13,40.24,0.0426,0.033,0.88,0.022,0.17,543.46,32.13,1.32,1.39,0.74,AVOID - Poor risk-adjusted score
ROK,13,34.77,-0.0373,0.037,0.72,0.021,0.17,729.0,32.37,1.29,1.23,0.72,AVOID - Poor risk-adjusted score
LNG,13,30.58,-0.0435,0.044,0.78,0.025,0.17,828.15,32.11,1.34,1.27,0.72,AVOID - Poor risk-adjusted score
LYG,13,45.26,0.0401,0.028,0.9,0.02,0.0,364.23,28.83,1.25,1.31,0.69,AVOID - Poor risk-adjusted score
SU,13,38.79,0.0418,0.032,0.88,0.023,0.17,599.0,32.03,1.24,1.3,0.69,AVOID - Poor risk-adjusted score
DVA,13,38.7,-0.0237,0.028,0.53,0.014,0.17,601.54,32.79,1.07,1.04,0.68,AVOID - Poor risk-adjusted score
NVO,13,23.7,-0.0788,0.067,1.14,0.048,0.33,928.69,33.85,1.58,1.43,0.67,AVOID - Poor risk-adjusted score
MPWR,13,41.28,0.053,0.032,1.11,0.027,0.33,506.77,34.95,1.33,1.42,0.67,AVOID - Poor risk-adjusted score
MNDY,13,59.1,-0.0129,0.016,0.38,0.007,0.33,50.92,36.49,0.93,0.91,0.66,AVOID - Poor risk-adjusted score
FCN,13,43.52,0.0338,0.026,0.78,0.018,0.17,430.77,32.32,1.14,1.18,0.66,AVOID - Poor risk-adjusted score
ESI,13,47.98,0.0359,0.024,0.87,0.018,0.17,270.38,32.24,1.14,1.19,0.64,AVOID - Poor risk-adjusted score
NXPI,13,27.95,0.0518,0.042,0.94,0.034,0.17,873.23,31.22,1.18,1.25,0.64,AVOID - Poor risk-adjusted score
HL,13,51.58,0.0535,0.026,1.25,0.024,0.0,161.15,28.36,1.33,1.42,0.63,AVOID - Poor risk-adjusted score
DE,13,32.65,0.0394,0.033,0.81,0.025,0.33,782.08,35.19,1.08,1.14,0.63,AVOID - Poor risk-adjusted score
CRL,13,38.6,0.0164,0.022,0.42,0.011,0.33,605.77,36.24,0.84,0.86,0.61,AVOID - Poor risk-adjusted score
EIX,13,30.16,-0.0166,0.028,0.37,0.012,0.0,837.15,29.63,0.86,0.84,0.61,AVOID - Poor risk-adjusted score
IR,13,37.84,0.0313,0.026,0.73,0.019,0.0,634.92,28.83,0.97,1.0,0.58,AVOID - Poor risk-adjusted score
RGLD,13,49.05,0.0297,0.02,0.78,0.016,0.33,232.62,35.68,0.99,1.03,0.58,AVOID - Poor risk-adjusted score
CSIQ,13,42.1,-0.0241,0.023,0.6,0.014,0.17,482.46,32.59,0.96,0.93,0.58,AVOID - Poor risk-adjusted score
MMC,13,19.81,-0.1087,0.081,1.43,0.072,0.17,951.77,28.57,1.61,1.4,0.58,AVOID - Poor risk-adjusted score
GSK,13,26.24,0.0301,0.034,0.61,0.023,0.0,896.31,28.68,0.88,0.92,0.57,AVOID - Poor risk-adjusted score
ITW,13,30.15,-0.0395,0.035,0.79,0.026,0.17,837.69,31.75,1.05,1.0,0.56,AVOID - Poor risk-adjusted score
OMC,13,34.06,-0.0366,0.03,0.79,0.023,0.0,746.69,28.61,1.04,0.99,0.55,AVOID - Poor risk-adjusted score
GE,13,39.9,0.0734,0.032,1.54,0.038,0.33,557.46,33.78,1.28,1.39,0.55,AVOID - Poor risk-adjusted score
CMC,13,52.25,-0.0399,0.022,1.01,0.019,0.17,148.08,32.06,1.15,1.09,0.54,AVOID - Poor risk-adjusted score
ZBH,13,39.92,-0.0202,0.021,0.52,0.013,0.17,553.38,32.67,0.85,0.83,0.54,AVOID - Poor risk-adjusted score
CAR,13,57.57,0.0283,0.016,0.83,0.014,0.0,68.38,29.05,0.94,0.97,0.53,AVOID - Poor risk-adjusted score
GD,13,26.29,0.084,0.045,1.49,0.057,0.17,893.92,29.01,1.17,1.29,0.52,AVOID - Poor risk-adjusted score
CAT,13,35.21,-0.082,0.041,1.52,0.043,0.0,714.46,26.91,1.44,1.29,0.51,AVOID - Poor risk-adjusted score
ANSS,13,51.35,0.0095,0.013,0.31,0.006,0.0,164.38,29.78,0.66,0.67,0.51,AVOID - Poor risk-adjusted score
BC,13,36.61,0.0501,0.028,1.12,0.031,0.33,674.62,34.44,1.02,1.09,0.51,AVOID - Poor risk-adjusted score
SPG,13,31.26,0.0699,0.035,1.39,0.044,0.08,813.0,28.28,1.11,1.2,0.5,AVOID - Poor risk-adjusted score
HP,13,38.73,0.0376,0.024,0.91,0.024,0.17,600.69,31.69,0.92,0.97,0.5,AVOID - Poor risk-adjusted score
WOOF,13,45.91,-0.1246,0.042,2.29,0.05,0.33,346.0,32.94,1.91,1.62,0.49,AVOID - Poor risk-adjusted score
JACK,13,27.15,-0.0248,0.029,0.55,0.02,0.0,884.62,28.84,0.78,0.76,0.49,AVOID - Poor risk-adjusted score
HPQ,13,31.62,0.0374,0.027,0.85,0.027,0.0,807.38,28.12,0.85,0.89,0.48,AVOID - Poor risk-adjusted score
WMS,13,39.12,-0.032,0.023,0.79,0.02,0.17,585.08,32.01,0.9,0.86,0.48,AVOID - Poor risk-adjusted score
WFC,13,44.95,0.0206,0.016,0.6,0.013,0.17,377.15,32.48,0.74,0.76,0.47,AVOID - Poor risk-adjusted score
VSH,13,53.79,-0.024,0.016,0.72,0.013,0.33,115.38,35.8,0.84,0.81,0.47,AVOID - Poor risk-adjusted score
HD,13,21.5,0.0486,0.039,0.93,0.043,0.17,946.23,30.18,0.83,0.88,0.46,AVOID - Poor risk-adjusted score
PATH,13,50.24,-0.0127,0.013,0.43,0.008,0.0,193.23,29.53,0.63,0.62,0.44,AVOID - Poor risk-adjusted score
PRGS,13,36.54,-0.0392,0.024,0.94,0.026,0.33,678.23,34.8,0.88,0.84,0.43,AVOID - Poor risk-adjusted score
NOC,13,24.87,-0.0969,0.049,1.63,0.066,0.0,916.08,24.9,1.22,1.08,0.41,AVOID - Poor risk-adjusted score
AVY,13,34.71,-0.0269,0.02,0.71,0.02,0.17,729.46,31.91,0.71,0.68,0.4,AVOID - Poor risk-adjusted score
ROL,13,35.89,-0.041,0.023,1.01,0.028,0.17,697.08,31.21,0.83,0.78,0.39,AVOID - Poor risk-adjusted score
BIO,13,51.75,-0.0186,0.013,0.62,0.012,0.17,156.54,32.51,0.65,0.64,0.39,AVOID - Poor risk-adjusted score
AGCO,13,47.36,0.0873,0.023,2.16,0.046,0.33,291.62,32.79,1.08,1.2,0.38,AVOID - Poor risk-adjusted score
PSA,13,31.44,-0.0459,0.026,1.06,0.034,0.33,810.62,34.1,0.83,0.79,0.38,AVOID - Poor risk-adjusted score
IGT,13,41.07,0.0262,0.015,0.8,0.019,0.17,516.08,31.85,0.62,0.64,0.36,AVOID - Poor risk-adjusted score
CL,13,19.47,-0.041,0.035,0.83,0.042,0.17,954.31,30.13,0.67,0.64,0.35,AVOID - Poor risk-adjusted score
IPG,13,40.31,0.0416,0.017,1.18,0.029,0.0,542.85,27.6,0.7,0.74,0.34,AVOID - Poor risk-adjusted score
HLT,13,32.33,0.025,0.017,0.71,0.022,0.0,791.0,28.33,0.56,0.58,0.34,AVOID - Poor risk-adjusted score
MATX,13,42.69,-0.0221,0.014,0.7,0.016,0.0,461.77,28.77,0.59,0.57,0.34,AVOID - Poor risk-adjusted score
CPRI,13,37.89,-0.0058,0.011,0.21,0.006,0.33,632.85,36.42,0.4,0.4,0.33,AVOID - Poor risk-adjusted score
CLF,13,39.99,0.0098,0.011,0.35,0.009,0.17,552.31,32.77,0.43,0.43,0.32,AVOID - Poor risk-adjusted score
CPB,13,33.49,0.0332,0.018,0.94,0.028,0.08,760.77,29.39,0.59,0.61,0.32,AVOID - Poor risk-adjusted score
EMR,13,30.13,0.0186,0.016,0.54,0.018,0.0,837.62,28.68,0.49,0.5,0.32,AVOID - Poor risk-adjusted score
CNP,13,43.88,-0.0181,0.011,0.64,0.014,0.33,417.15,35.56,0.5,0.49,0.3,AVOID - Poor risk-adjusted score
IVZ,13,55.27,-0.0623,0.016,1.82,0.033,0.0,98.85,27.19,0.9,0.83,0.29,AVOID - Poor risk-adjusted score
DBX,13,43.62,0.0091,0.008,0.37,0.008,0.17,426.77,32.74,0.37,0.37,0.27,AVOID - Poor risk-adjusted score
OKE,13,31.12,-0.0341,0.018,0.95,0.031,0.0,816.77,27.48,0.56,0.53,0.27,AVOID - Poor risk-adjusted score
NTRS,13,45.16,0.2301,0.029,5.05,0.112,0.0,373.92,19.7,1.32,1.66,0.27,AVOID - Poor risk-adjusted score
FANG,13,28.54,-0.0273,0.017,0.78,0.027,0.17,864.38,31.09,0.48,0.47,0.26,AVOID - Poor risk-adjusted score
STT,13,46.83,0.0225,0.01,0.84,0.018,0.33,309.23,35.16,0.46,0.48,0.26,AVOID - Poor risk-adjusted score
HQY,13,52.56,-0.0271,0.01,1.02,0.019,0.0,139.85,28.35,0.52,0.5,0.25,AVOID - Poor risk-adjusted score
UI,13,62.46,0.0169,0.007,0.76,0.012,0.08,30.46,30.66,0.44,0.44,0.25,AVOID - Poor risk-adjusted score
PENN,13,46.68,-0.0103,0.008,0.45,0.01,0.0,314.31,29.27,0.35,0.35,0.24,AVOID - Poor risk-adjusted score
PSX,13,27.19,-0.0262,0.016,0.77,0.028,0.17,883.31,30.99,0.44,0.42,0.24,AVOID - Poor risk-adjusted score
AKAM,13,38.92,-0.0025,0.007,0.12,0.003,0.17,593.38,33.23,0.25,0.25,0.23,AVOID - Poor risk-adjusted score
IBP,13,48.96,-0.0224,0.009,0.88,0.018,0.0,236.23,28.48,0.45,0.43,0.23,AVOID - Poor risk-adjusted score
CHTR,13,31.88,0.0854,0.021,2.22,0.069,0.0,795.38,23.68,0.66,0.73,0.23,AVOID - Poor risk-adjusted score
SYK,13,28.5,0.0319,0.015,0.97,0.034,0.33,865.54,33.72,0.43,0.45,0.23,AVOID - Poor risk-adjusted score
ENTG,13,38.32,-0.0227,0.011,0.8,0.021,0.0,619.54,28.24,0.43,0.42,0.23,AVOID - Poor risk-adjusted score
AYI,13,50.19,0.0287,0.009,1.12,0.022,0.17,195.69,31.37,0.46,0.48,0.22,AVOID - Poor risk-adjusted score
JPM,13,39.34,-0.0237,0.011,0.85,0.022,0.17,575.85,31.49,0.43,0.41,0.22,AVOID - Poor risk-adjusted score
APA,13,38.84,0.0235,0.01,0.86,0.022,0.17,597.85,31.42,0.4,0.42,0.22,AVOID - Poor risk-adjusted score
INTU,13,30.03,0.0293,0.013,0.95,0.032,0.17,840.0,30.58,0.4,0.42,0.21,AVOID - Poor risk-adjusted score
SCHW,13,37.35,-0.0279,0.011,0.98,0.026,0.0,650.62,27.73,0.43,0.41,0.21,AVOID - Poor risk-adjusted score
COST,13,30.84,0.0255,0.012,0.88,0.028,0.33,822.31,34.18,0.37,0.38,0.2,AVOID - Poor risk-adjusted score
ECL,13,25.7,0.0228,0.013,0.75,0.029,0.17,904.54,30.8,0.33,0.34,0.2,AVOID - Poor risk-adjusted score
ICE,13,26.53,0.0573,0.018,1.6,0.06,0.17,891.77,27.84,0.48,0.51,0.2,AVOID - Poor risk-adjusted score
TS,13,50.26,0.0219,0.008,0.94,0.019,0.17,193.0,31.7,0.38,0.39,0.2,AVOID - Poor risk-adjusted score
PAAS,13,64.02,-0.0163,0.005,0.83,0.013,0.17,23.85,32.2,0.35,0.34,0.19,AVOID - Poor risk-adjusted score
WMB,13,26.14,0.0187,0.012,0.65,0.025,0.0,897.15,27.88,0.31,0.31,0.19,AVOID - Poor risk-adjusted score
BKH,13,37.97,-0.0116,0.007,0.51,0.014,0.0,631.62,28.86,0.27,0.27,0.18,AVOID - Poor risk-adjusted score
BBWI,13,42.31,-0.019,0.008,0.81,0.019,0.17,472.46,31.65,0.33,0.32,0.18,AVOID - Poor risk-adjusted score
ROP,13,25.65,0.0251,0.012,0.85,0.033,0.17,905.54,30.4,0.32,0.32,0.18,AVOID - Poor risk-adjusted score
SLB,13,28.22,0.0175,0.01,0.65,0.023,0.17,869.31,31.34,0.29,0.29,0.18,AVOID - Poor risk-adjusted score
PH,13,31.23,-0.0251,0.011,0.88,0.028,0.33,814.54,34.2,0.36,0.35,0.18,AVOID - Poor risk-adjusted score
VZ,13,20.14,-0.0302,0.016,0.88,0.044,0.25,951.0,31.11,0.33,0.32,0.17,AVOID - Poor risk-adjusted score
MET,13,30.8,0.0157,0.009,0.63,0.02,0.0,824.62,28.22,0.27,0.27,0.17,AVOID - Poor risk-adjusted score
LHX,13,32.18,0.0229,0.01,0.86,0.027,0.33,793.31,34.28,0.32,0.32,0.17,AVOID - Poor risk-adjusted score
KRC,13,43.23,0.0276,0.008,1.15,0.027,0.17,442.23,30.92,0.35,0.36,0.17,AVOID - Poor risk-adjusted score
ZTS,13,23.69,-0.0258,0.013,0.86,0.036,0.0,928.54,26.77,0.3,0.29,0.16,AVOID - Poor risk-adjusted score
TSN,13,41.23,-0.0182,0.007,0.8,0.019,0.5,509.08,38.27,0.3,0.29,0.16,AVOID - Poor risk-adjusted score
DG,13,29.86,-0.0287,0.011,1.0,0.034,0.0,844.23,26.98,0.34,0.33,0.16,AVOID - Poor risk-adjusted score
WERN,13,43.31,0.019,0.006,0.89,0.021,0.33,439.54,34.81,0.28,0.28,0.15,AVOID - Poor risk-adjusted score
BMO,13,44.72,0.0179,0.006,0.86,0.019,0.17,384.85,31.58,0.27,0.27,0.15,AVOID - Poor risk-adjusted score
CMCSA,13,24.12,0.0349,0.012,1.2,0.05,0.17,924.54,28.72,0.29,0.3,0.14,AVOID - Poor risk-adjusted score
LPX,13,48.19,-0.011,0.005,0.59,0.012,0.17,264.08,32.25,0.23,0.23,0.14,AVOID - Poor risk-adjusted score
SHEL,13,32.27,0.0082,0.006,0.41,0.013,0.33,791.38,35.58,0.19,0.19,0.13,AVOID - Poor risk-adjusted score
SMG,13,40.67,0.0337,0.008,1.44,0.035,0.33,529.62,33.35,0.31,0.32,0.13,AVOID - Poor risk-adjusted score
PHM,13,47.6,-0.0176,0.005,0.92,0.019,0.33,282.15,34.88,0.24,0.24,0.12,AVOID - Poor risk-adjusted score
PNC,13,20.43,0.0288,0.012,1.0,0.049,0.17,950.31,28.81,0.24,0.25,0.12,AVOID - Poor risk-adjusted score
MGA,13,41.67,-0.0108,0.004,0.62,0.015,0.0,493.46,28.64,0.18,0.17,0.11,AVOID - Poor risk-adjusted score
AVT,13,43.11,-0.0125,0.005,0.69,0.016,0.17,448.62,31.86,0.2,0.19,0.11,AVOID - Poor risk-adjusted score
MDU,13,46.35,-0.0083,0.003,0.54,0.012,0.33,324.85,35.6,0.15,0.15,0.1,AVOID - Poor risk-adjusted score
TJX,13,22.63,0.0192,0.007,0.83,0.037,0.33,938.62,33.2,0.17,0.17,0.09,AVOID - Poor risk-adjusted score
NRG,13,47.81,0.0115,0.003,0.76,0.016,0.33,275.38,35.18,0.15,0.16,0.09,AVOID - Poor risk-adjusted score
VTRS,13,39.4,-0.0056,0.003,0.37,0.009,0.0,575.08,29.15,0.12,0.12,0.09,AVOID - Poor risk-adjusted score
FDS,13,38.01,-0.0143,0.004,0.81,0.021,0.17,630.38,31.33,0.16,0.16,0.09,AVOID - Poor risk-adjusted score
QLYS,13,47.91,-0.0053,0.002,0.41,0.009,0.17,273.0,32.54,0.11,0.11,0.08,AVOID - Poor risk-adjusted score
NKE,13,31.79,-0.0178,0.004,1.0,0.032,0.33,801.92,33.64,0.14,0.14,0.07,AVOID - Poor risk-adjusted score
WU,13,35.53,0.008,0.003,0.53,0.015,0.17,708.08,31.93,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
AMGN,13,18.95,-0.0161,0.005,0.85,0.045,0.0,955.77,25.69,0.1,0.09,0.05,AVOID - Poor risk-adjusted score
WPM,13,55.79,0.0099,0.002,0.93,0.017,0.33,87.46,35.04,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
KEY,13,37.46,-0.0192,0.003,1.3,0.035,0.17,647.15,29.96,0.12,0.11,0.05,AVOID - Poor risk-adjusted score
CB,13,26.0,-0.0158,0.004,0.97,0.037,0.08,900.46,28.04,0.1,0.09,0.05,AVOID - Poor risk-adjusted score
RPM,13,42.22,0.0113,0.002,0.95,0.022,0.33,475.38,34.48,0.08,0.09,0.04,AVOID - Poor risk-adjusted score
CHWY,13,49.35,0.0057,0.001,0.72,0.015,0.17,222.62,31.89,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
TSM,13,49.75,-0.0082,0.001,1.02,0.021,0.33,209.46,34.64,0.05,0.04,0.02,AVOID - Poor risk-adjusted score
GPN,13,34.53,-0.0064,0.001,0.73,0.021,0.08,734.38,29.57,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
MO,13,24.99,-0.0087,0.002,0.83,0.033,0.33,914.69,33.4,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
MTB,13,44.18,-0.0054,0.001,0.72,0.016,0.17,405.08,31.72,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
DY,13,58.62,0.0032,0.001,0.51,0.009,0.17,55.92,32.49,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
CAKE,13,48.05,0.0087,0.001,1.37,0.028,0.0,268.08,27.17,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
MMS,13,37.28,0.0037,0.0,0.72,0.019,0.0,655.77,28.08,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
NEM,13,41.0,0.0051,0.0,0.89,0.022,0.17,516.08,31.18,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
AIG,13,31.78,0.0036,0.0,0.61,0.019,0.0,803.77,28.08,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CTSH,13,40.51,0.0036,0.001,0.58,0.014,0.0,532.62,28.59,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
JCI,13,34.17,-0.0082,0.0,1.59,0.047,0.0,742.69,25.36,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
FLNC,13,50.22,-0.001,0.0,0.42,0.008,0.17,193.23,32.5,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PNFP,13,52.15,0.0031,0.0,2.63,0.05,0.17,155.23,28.3,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PNW,13,31.76,0.0036,0.0,1.45,0.046,0.33,802.23,32.11,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PWR,13,45.24,-0.0005,0.0,0.89,0.02,0.0,365.92,28.02,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
LII,13,33.27,-0.0044,0.0,1.16,0.035,0.33,765.92,33.19,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
AVB,13,30.04,0.0003,0.0,0.55,0.018,0.17,839.54,31.5,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ALB,13,47.84,0.0007,0.0,0.93,0.019,0.17,274.46,31.4,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
