ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
JBHT,24,38.84,-0.139,0.095,3.13,0.081,0.3,588.17,30.86,3.67,3.06,0.74,AVOID - Poor risk-adjusted score
GE,24,39.43,-0.039,0.044,1.29,0.033,0.48,567.21,37.6,1.72,1.64,0.71,AVOID - Poor risk-adjusted score
CLF,24,39.99,0.009,0.025,0.42,0.01,0.13,548.38,32.32,0.99,1.01,0.71,AVOID - Poor risk-adjusted score
ALV,24,39.17,-0.014,0.029,0.59,0.015,0.22,577.25,33.71,1.13,1.11,0.7,AVOID - Poor risk-adjusted score
DB,24,54.37,0.015,0.021,0.69,0.013,0.13,109.25,31.97,1.15,1.17,0.69,AVOID - Poor risk-adjusted score
ES,24,31.56,-0.045,0.054,1.36,0.043,0.0,797.92,27.32,1.7,1.6,0.68,AVOID - Poor risk-adjusted score
MKSI,24,39.37,0.021,0.03,0.84,0.021,0.39,571.25,36.6,1.18,1.21,0.66,AVOID - Poor risk-adjusted score
M,24,38.86,-0.015,0.028,0.61,0.016,0.13,587.75,31.89,1.08,1.06,0.66,AVOID - Poor risk-adjusted score
GT,24,45.48,0.052,0.036,1.89,0.042,0.0,355.75,26.93,1.66,1.76,0.61,AVOID - Poor risk-adjusted score
PTEN,24,37.33,0.019,0.028,0.79,0.021,0.35,644.5,35.67,1.03,1.06,0.59,AVOID - Poor risk-adjusted score
AJG,24,30.63,0.097,0.063,2.69,0.088,0.04,814.5,23.97,1.92,2.15,0.58,AVOID - Poor risk-adjusted score
CVX,24,28.45,-0.02,0.036,0.74,0.026,0.04,859.92,29.33,1.02,0.99,0.57,AVOID - Poor risk-adjusted score
CPRT,24,43.5,-0.018,0.024,0.81,0.019,0.04,424.17,29.72,1.05,1.03,0.57,AVOID - Poor risk-adjusted score
EL,24,34.28,0.013,0.025,0.58,0.017,0.17,736.46,32.54,0.87,0.88,0.56,AVOID - Poor risk-adjusted score
PKX,24,47.45,0.01,0.017,0.55,0.012,0.09,288.25,31.1,0.82,0.83,0.54,AVOID - Poor risk-adjusted score
FIS,24,39.16,-0.029,0.03,1.14,0.029,0.04,575.38,28.85,1.17,1.13,0.53,AVOID - Poor risk-adjusted score
NUE,24,38.83,-0.014,0.023,0.62,0.016,0.13,590.38,31.68,0.88,0.86,0.53,AVOID - Poor risk-adjusted score
OLED,24,49.51,-0.018,0.02,0.88,0.018,0.3,218.38,34.92,1.0,0.98,0.52,AVOID - Poor risk-adjusted score
CMS,24,33.93,-0.049,0.042,1.64,0.048,0.04,742.38,27.3,1.44,1.35,0.51,AVOID - Poor risk-adjusted score
TRGP,24,34.93,0.039,0.034,1.45,0.042,0.04,717.38,27.73,1.18,1.24,0.5,AVOID - Poor risk-adjusted score
ZTO,24,48.63,-0.025,0.023,1.13,0.023,0.04,246.79,29.22,1.11,1.07,0.5,AVOID - Poor risk-adjusted score
FDX,24,25.16,-0.03,0.041,1.03,0.041,0.13,909.17,29.73,1.03,0.99,0.49,AVOID - Poor risk-adjusted score
TSN,24,41.2,-0.012,0.019,0.62,0.015,0.3,505.83,35.17,0.79,0.78,0.48,AVOID - Poor risk-adjusted score
PACB,24,46.67,0.032,0.024,1.46,0.031,0.13,315.04,30.2,1.1,1.15,0.47,AVOID - Poor risk-adjusted score
BIDU,24,48.81,-0.006,0.012,0.37,0.008,0.13,240.58,32.22,0.61,0.6,0.44,AVOID - Poor risk-adjusted score
GILD,24,32.15,0.037,0.032,1.42,0.044,0.3,785.88,32.64,1.02,1.07,0.44,AVOID - Poor risk-adjusted score
D,24,29.94,0.01,0.021,0.48,0.016,0.0,834.17,29.02,0.63,0.64,0.43,AVOID - Poor risk-adjusted score
KKR,24,37.1,-0.028,0.027,1.2,0.032,0.39,650.79,35.39,0.99,0.95,0.43,AVOID - Poor risk-adjusted score
MTD,24,33.93,0.016,0.022,0.75,0.022,0.13,744.62,31.06,0.74,0.75,0.43,AVOID - Poor risk-adjusted score
SNAP,24,44.14,0.035,0.024,1.57,0.036,0.04,403.33,28.02,1.04,1.09,0.42,AVOID - Poor risk-adjusted score
KMB,24,25.0,-0.049,0.046,1.59,0.063,0.04,911.5,25.9,1.15,1.08,0.42,AVOID - Poor risk-adjusted score
NEM,24,40.96,-0.014,0.018,0.74,0.018,0.04,514.42,29.6,0.73,0.71,0.41,AVOID - Poor risk-adjusted score
EXPD,24,43.57,-0.013,0.016,0.68,0.016,0.13,422.71,31.52,0.7,0.69,0.41,AVOID - Poor risk-adjusted score
FITB,24,35.68,-0.036,0.029,1.47,0.041,0.22,696.46,31.09,1.04,0.99,0.4,AVOID - Poor risk-adjusted score
ABM,24,38.03,0.011,0.016,0.58,0.015,0.0,621.42,28.97,0.62,0.62,0.4,AVOID - Poor risk-adjusted score
KEYS,24,49.54,-0.018,0.016,0.99,0.02,0.13,217.33,31.07,0.78,0.76,0.38,AVOID - Poor risk-adjusted score
U,24,65.58,0.008,0.009,0.57,0.009,0.13,15.42,32.01,0.58,0.59,0.37,AVOID - Poor risk-adjusted score
AMG,24,52.25,0.026,0.016,1.41,0.027,0.13,153.83,30.41,0.85,0.88,0.37,AVOID - Poor risk-adjusted score
SLM,24,46.33,-0.013,0.014,0.76,0.016,0.22,326.88,33.14,0.66,0.65,0.37,AVOID - Poor risk-adjusted score
MCHP,24,33.09,0.019,0.02,0.91,0.027,0.26,766.17,33.08,0.66,0.68,0.36,AVOID - Poor risk-adjusted score
CINF,24,47.42,-0.025,0.018,1.28,0.027,0.04,289.0,28.7,0.85,0.83,0.36,AVOID - Poor risk-adjusted score
DECK,24,47.14,-0.013,0.014,0.79,0.017,0.04,298.92,29.6,0.65,0.64,0.36,AVOID - Poor risk-adjusted score
MGA,24,41.79,0.008,0.012,0.53,0.013,0.04,485.88,29.98,0.51,0.51,0.34,AVOID - Poor risk-adjusted score
ADI,24,33.02,-0.011,0.016,0.62,0.019,0.3,766.25,34.7,0.54,0.53,0.33,AVOID - Poor risk-adjusted score
MPC,24,25.88,0.03,0.027,1.24,0.048,0.13,898.71,28.66,0.71,0.74,0.33,AVOID - Poor risk-adjusted score
WBA,24,36.73,0.011,0.014,0.64,0.018,0.17,665.33,32.16,0.53,0.54,0.33,AVOID - Poor risk-adjusted score
IGT,24,41.21,0.013,0.013,0.75,0.018,0.04,506.08,29.46,0.55,0.56,0.32,AVOID - Poor risk-adjusted score
VRSK,24,29.44,0.008,0.015,0.44,0.015,0.26,844.17,34.19,0.44,0.45,0.31,AVOID - Poor risk-adjusted score
TOL,24,43.71,-0.018,0.014,1.07,0.025,0.04,417.42,28.83,0.6,0.59,0.29,AVOID - Poor risk-adjusted score
T,24,27.34,-0.026,0.024,1.15,0.042,0.09,876.96,28.24,0.65,0.63,0.29,AVOID - Poor risk-adjusted score
THO,24,52.81,0.011,0.009,0.81,0.015,0.04,138.12,29.62,0.5,0.5,0.28,AVOID - Poor risk-adjusted score
XRX,24,40.27,-0.014,0.013,0.87,0.022,0.22,538.0,32.56,0.51,0.5,0.27,AVOID - Poor risk-adjusted score
HQY,24,52.55,-0.012,0.01,0.82,0.016,0.04,142.62,29.61,0.5,0.5,0.27,AVOID - Poor risk-adjusted score
CSL,24,41.26,0.013,0.011,0.84,0.02,0.26,503.67,33.51,0.47,0.48,0.26,AVOID - Poor risk-adjusted score
HES,24,30.02,-0.003,0.011,0.22,0.007,0.0,832.08,29.59,0.32,0.32,0.26,AVOID - Poor risk-adjusted score
GPN,24,34.76,-0.037,0.021,1.74,0.05,0.13,719.75,28.24,0.74,0.7,0.26,AVOID - Poor risk-adjusted score
SPGI,24,27.04,0.048,0.027,2.02,0.075,0.3,877.96,29.44,0.74,0.78,0.26,AVOID - Poor risk-adjusted score
WDAY,24,38.32,-0.007,0.01,0.5,0.013,0.09,609.25,30.73,0.38,0.38,0.25,AVOID - Poor risk-adjusted score
UA,24,47.9,-0.043,0.017,2.24,0.047,0.04,272.83,26.73,0.84,0.79,0.24,AVOID - Poor risk-adjusted score
COHR,24,56.82,-0.059,0.018,3.04,0.053,0.13,83.58,27.81,1.02,0.95,0.24,AVOID - Poor risk-adjusted score
PNW,24,32.44,0.041,0.021,1.97,0.061,0.22,779.17,28.9,0.67,0.71,0.24,AVOID - Poor risk-adjusted score
ORI,24,43.32,-0.02,0.012,1.25,0.029,0.13,431.83,30.09,0.52,0.51,0.23,AVOID - Poor risk-adjusted score
BAH,24,37.8,-0.016,0.012,1.02,0.027,0.26,628.83,32.88,0.46,0.45,0.22,AVOID - Poor risk-adjusted score
DHI,24,35.9,-0.015,0.012,0.96,0.027,0.17,690.46,31.15,0.43,0.42,0.22,AVOID - Poor risk-adjusted score
PVH,24,47.68,-0.008,0.007,0.62,0.013,0.04,280.5,29.79,0.34,0.34,0.21,AVOID - Poor risk-adjusted score
RBLX,24,48.03,0.006,0.006,0.5,0.01,0.04,270.08,30.01,0.3,0.3,0.2,AVOID - Poor risk-adjusted score
BHP,24,32.52,0.007,0.009,0.49,0.015,0.13,779.67,31.38,0.28,0.29,0.19,AVOID - Poor risk-adjusted score
MSM,24,42.34,-0.017,0.01,1.21,0.029,0.04,465.75,28.31,0.42,0.41,0.19,AVOID - Poor risk-adjusted score
ROK,24,34.78,-0.011,0.009,0.76,0.022,0.04,723.12,28.97,0.32,0.32,0.18,AVOID - Poor risk-adjusted score
CMCSA,24,24.22,0.015,0.013,0.9,0.037,0.13,921.46,29.28,0.31,0.32,0.17,AVOID - Poor risk-adjusted score
L,24,42.43,0.016,0.009,1.2,0.028,0.04,463.54,28.31,0.38,0.38,0.17,AVOID - Poor risk-adjusted score
CB,24,25.98,0.016,0.012,1.0,0.038,0.17,897.29,30.01,0.32,0.32,0.16,AVOID - Poor risk-adjusted score
SLB,24,28.04,-0.014,0.011,0.91,0.033,0.04,866.29,27.96,0.32,0.31,0.16,AVOID - Poor risk-adjusted score
OVV,24,36.78,0.007,0.007,0.57,0.015,0.04,663.54,29.54,0.26,0.26,0.16,AVOID - Poor risk-adjusted score
DCI,24,40.49,-0.005,0.006,0.47,0.012,0.04,530.12,29.89,0.24,0.24,0.16,AVOID - Poor risk-adjusted score
ARWR,24,48.44,0.017,0.007,1.41,0.029,0.26,254.88,32.51,0.34,0.35,0.15,AVOID - Poor risk-adjusted score
IBP,24,49.83,0.04,0.01,2.72,0.055,0.13,219.21,27.47,0.52,0.55,0.15,AVOID - Poor risk-adjusted score
FIX,24,60.42,0.015,0.006,1.39,0.023,0.22,41.96,32.22,0.33,0.34,0.14,AVOID - Poor risk-adjusted score
UFPI,24,49.4,0.006,0.005,0.65,0.013,0.13,221.42,31.44,0.23,0.23,0.14,AVOID - Poor risk-adjusted score
CAG,24,35.59,-0.005,0.005,0.46,0.013,0.04,701.25,29.75,0.19,0.19,0.13,AVOID - Poor risk-adjusted score
IPG,24,40.38,0.01,0.006,0.88,0.022,0.35,536.12,34.94,0.23,0.23,0.12,AVOID - Poor risk-adjusted score
EME,24,53.59,0.01,0.005,1.06,0.02,0.04,123.0,29.03,0.24,0.24,0.12,AVOID - Poor risk-adjusted score
LHX,24,32.01,-0.008,0.006,0.73,0.023,0.04,791.17,28.78,0.19,0.19,0.11,AVOID - Poor risk-adjusted score
LNG,24,30.39,-0.01,0.007,0.83,0.027,0.04,824.46,28.33,0.2,0.2,0.11,AVOID - Poor risk-adjusted score
JKS,24,49.6,-0.01,0.004,1.07,0.022,0.22,217.67,32.31,0.21,0.21,0.1,AVOID - Poor risk-adjusted score
KEX,24,45.73,-0.044,0.01,3.11,0.068,0.04,347.71,24.36,0.44,0.41,0.1,AVOID - Poor risk-adjusted score
PSX,24,27.16,0.012,0.007,0.95,0.035,0.04,879.21,27.6,0.2,0.2,0.1,AVOID - Poor risk-adjusted score
NOV,24,47.63,-0.005,0.003,0.57,0.012,0.26,283.38,34.12,0.15,0.15,0.09,AVOID - Poor risk-adjusted score
BX,24,31.15,0.011,0.006,1.02,0.033,0.04,809.0,27.77,0.18,0.19,0.09,AVOID - Poor risk-adjusted score
DNUT,24,32.04,-0.032,0.009,2.29,0.072,0.22,785.17,27.48,0.3,0.29,0.09,AVOID - Poor risk-adjusted score
MMC,24,19.81,-0.014,0.009,1.06,0.053,0.17,951.75,28.39,0.17,0.17,0.08,AVOID - Poor risk-adjusted score
EQIX,24,24.01,-0.022,0.009,1.62,0.067,0.04,922.17,24.4,0.22,0.21,0.08,AVOID - Poor risk-adjusted score
BC,24,36.46,-0.008,0.004,0.87,0.024,0.09,673.71,29.46,0.14,0.14,0.07,AVOID - Poor risk-adjusted score
AEE,24,34.37,0.006,0.004,0.72,0.021,0.13,733.29,30.62,0.13,0.13,0.07,AVOID - Poor risk-adjusted score
BAX,24,36.7,0.022,0.006,2.02,0.055,0.13,661.62,27.27,0.21,0.21,0.07,AVOID - Poor risk-adjusted score
CDNS,24,42.12,0.015,0.004,1.64,0.039,0.04,474.42,27.1,0.16,0.17,0.06,AVOID - Poor risk-adjusted score
CSX,24,25.32,0.008,0.004,0.83,0.033,0.17,907.92,30.33,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
CLS,24,67.02,0.001,0.001,0.31,0.005,0.13,10.58,32.18,0.06,0.06,0.05,AVOID - Poor risk-adjusted score
BYD,24,43.28,-0.016,0.004,1.86,0.043,0.13,435.29,28.42,0.15,0.15,0.05,AVOID - Poor risk-adjusted score
MA,24,27.13,0.006,0.003,0.77,0.028,0.0,880.17,27.28,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
SNPS,24,35.85,0.007,0.002,1.04,0.029,0.22,691.54,31.52,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
EW,24,41.58,-0.012,0.003,1.62,0.039,0.26,494.79,31.41,0.11,0.11,0.04,AVOID - Poor risk-adjusted score
KR,24,28.88,0.007,0.002,0.93,0.032,0.48,853.92,36.41,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
WST,24,49.29,0.008,0.002,1.27,0.026,0.13,226.17,30.1,0.09,0.09,0.04,AVOID - Poor risk-adjusted score
STLD,24,40.68,-0.005,0.002,0.86,0.021,0.22,524.25,32.28,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
SBLK,24,44.34,-0.002,0.001,0.49,0.011,0.13,393.0,31.52,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
LUV,24,52.63,0.012,0.002,2.0,0.038,0.04,147.42,27.13,0.1,0.1,0.03,AVOID - Poor risk-adjusted score
CBRE,24,40.3,0.003,0.001,0.67,0.017,0.13,539.08,30.97,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
SMCI,24,43.46,0.008,0.002,1.37,0.032,0.3,428.71,32.98,0.07,0.07,0.03,AVOID - Poor risk-adjusted score
FCN,24,43.57,0.002,0.001,0.63,0.014,0.3,421.75,34.67,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
PBR,24,22.86,0.005,0.002,0.81,0.035,0.13,935.12,29.11,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
WM,24,21.03,0.005,0.001,0.82,0.039,0.09,947.75,27.88,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
AWK,24,30.23,-0.003,0.001,0.58,0.019,0.3,827.83,34.2,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
LOGI,24,50.43,0.003,0.001,0.77,0.015,0.04,190.38,29.38,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
WELL,24,46.84,-0.005,0.001,1.35,0.029,0.04,310.12,28.0,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
GD,24,26.21,0.004,0.001,1.11,0.042,0.04,892.5,26.66,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
SEM,24,39.19,0.014,0.001,2.83,0.072,0.17,576.62,26.29,0.05,0.05,0.01,AVOID - Poor risk-adjusted score
RF,24,34.15,0.004,0.0,1.35,0.039,0.04,737.5,26.94,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
NICE,24,50.99,-0.001,0.0,0.71,0.014,0.13,175.71,31.21,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
FOXA,24,53.02,-0.006,0.0,2.2,0.042,0.04,139.79,26.73,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
HPQ,24,31.64,-0.003,0.001,0.68,0.021,0.22,800.17,32.22,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
HBAN,24,45.74,0.001,0.0,0.51,0.011,0.04,345.17,29.75,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
NVDA,24,48.89,-0.007,0.001,1.92,0.039,0.3,240.33,32.17,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
CME,24,34.65,0.008,0.001,1.72,0.05,0.26,722.79,30.27,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
DEO,24,27.07,-0.001,0.0,0.58,0.021,0.17,880.67,31.34,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
WERN,24,43.33,-0.001,0.0,0.68,0.016,0.22,432.62,32.78,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
DQ,24,63.36,0.001,0.0,1.37,0.022,0.04,25.79,28.71,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
STNG,24,46.0,-0.002,0.0,0.99,0.021,0.22,338.42,32.21,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
GIL,24,52.61,0.005,0.0,2.01,0.038,0.13,148.33,28.79,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
KBR,24,32.43,-0.001,0.0,0.56,0.017,0.3,782.08,34.36,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
TAP,24,38.47,0.003,0.0,1.2,0.031,0.22,606.25,31.25,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
MAS,24,39.51,0.001,0.0,0.76,0.019,0.09,567.5,29.81,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
TGT,24,23.29,-0.002,0.0,0.91,0.039,0.35,931.54,33.05,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
CMG,24,29.05,0.001,0.0,0.54,0.018,0.17,850.62,31.64,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CCI,24,25.0,0.006,0.0,2.84,0.114,0.13,905.54,21.25,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
