ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ALB,11,47.76,-0.0508,0.027,0.97,0.02,0.0,276.64,28.77,1.3,1.22,0.62,AVOID - Poor risk-adjusted score
STT,11,46.85,0.0445,0.024,0.91,0.019,0.2,307.91,32.77,1.12,1.18,0.62,AVOID - Poor risk-adjusted score
EIX,11,30.17,-0.0217,0.03,0.4,0.013,0.0,839.64,29.56,0.89,0.87,0.62,AVOID - Poor risk-adjusted score
PG,11,22.22,0.0565,0.046,0.83,0.037,0.4,943.18,35.64,1.02,1.1,0.6,AVOID - Poor risk-adjusted score
NRG,11,47.85,0.0382,0.022,0.82,0.017,0.4,273.82,36.94,1.04,1.09,0.6,AVOID - Poor risk-adjusted score
CNM,11,44.19,0.0132,0.017,0.32,0.007,0.4,407.09,37.8,0.76,0.78,0.59,AVOID - Poor risk-adjusted score
SCHW,11,37.5,0.0535,0.03,0.99,0.026,0.0,647.55,28.26,1.11,1.18,0.59,AVOID - Poor risk-adjusted score
AVT,11,43.19,0.0341,0.022,0.72,0.017,0.0,446.82,29.0,0.96,1.0,0.58,AVOID - Poor risk-adjusted score
CRSP,11,65.07,0.0935,0.023,1.97,0.03,0.2,18.27,31.65,1.46,1.63,0.55,AVOID - Poor risk-adjusted score
C,11,41.86,0.0433,0.022,0.92,0.022,0.0,489.0,28.46,0.92,0.97,0.51,AVOID - Poor risk-adjusted score
CIG,11,42.22,-0.0141,0.016,0.35,0.008,0.4,479.18,37.66,0.69,0.68,0.5,AVOID - Poor risk-adjusted score
R,11,39.71,-0.073,0.031,1.31,0.033,0.2,563.73,31.65,1.24,1.13,0.49,AVOID - Poor risk-adjusted score
BRKR,11,44.42,0.0248,0.017,0.61,0.014,0.2,398.45,33.14,0.75,0.77,0.48,AVOID - Poor risk-adjusted score
FANG,11,28.68,0.0408,0.027,0.78,0.027,0.2,863.36,32.11,0.79,0.83,0.47,AVOID - Poor risk-adjusted score
NXPI,11,27.91,0.0575,0.032,1.02,0.037,0.2,874.82,31.29,0.89,0.95,0.47,AVOID - Poor risk-adjusted score
BEPC,11,44.76,-0.0269,0.018,0.64,0.014,0.2,385.73,33.1,0.79,0.76,0.46,AVOID - Poor risk-adjusted score
ILMN,11,50.15,-0.0153,0.013,0.42,0.008,0.4,194.91,37.56,0.67,0.65,0.46,AVOID - Poor risk-adjusted score
TROW,11,42.22,0.0343,0.019,0.79,0.019,0.2,477.55,32.68,0.79,0.82,0.46,AVOID - Poor risk-adjusted score
TJX,11,22.66,0.0536,0.035,0.9,0.04,0.2,939.09,31.08,0.8,0.85,0.45,AVOID - Poor risk-adjusted score
PNC,11,20.26,-0.0672,0.047,0.98,0.049,0.2,951.18,30.53,0.94,0.86,0.44,AVOID - Poor risk-adjusted score
WPM,11,55.83,0.0382,0.015,0.99,0.018,0.2,87.91,32.68,0.84,0.88,0.44,AVOID - Poor risk-adjusted score
PANW,11,34.05,-0.028,0.021,0.61,0.018,0.2,747.82,32.85,0.72,0.7,0.43,AVOID - Poor risk-adjusted score
LII,11,33.37,0.0617,0.025,1.23,0.037,0.2,764.64,31.07,0.84,0.9,0.41,AVOID - Poor risk-adjusted score
JPM,11,39.46,0.0375,0.018,0.87,0.022,0.0,573.55,28.33,0.72,0.76,0.4,AVOID - Poor risk-adjusted score
MOS,11,44.42,-0.0207,0.014,0.55,0.012,0.4,398.0,37.2,0.64,0.62,0.4,AVOID - Poor risk-adjusted score
PEP,11,23.14,-0.0431,0.032,0.77,0.033,0.2,934.0,31.64,0.73,0.69,0.39,AVOID - Poor risk-adjusted score
VZ,11,20.29,0.0504,0.033,0.87,0.043,0.3,951.0,32.69,0.67,0.72,0.38,AVOID - Poor risk-adjusted score
KEY,11,37.4,-0.0725,0.027,1.4,0.037,0.2,649.73,31.06,1.0,0.91,0.38,AVOID - Poor risk-adjusted score
MO,11,25.08,0.0445,0.027,0.86,0.034,0.4,914.09,35.36,0.67,0.71,0.38,AVOID - Poor risk-adjusted score
CBRE,11,40.37,-0.0361,0.018,0.86,0.021,0.2,542.36,32.42,0.72,0.69,0.37,AVOID - Poor risk-adjusted score
KBH,11,40.5,0.0402,0.016,1.0,0.025,0.2,535.09,32.02,0.66,0.69,0.35,AVOID - Poor risk-adjusted score
CHTR,11,31.45,-0.1368,0.041,2.15,0.068,0.2,806.0,28.38,1.28,1.07,0.34,AVOID - Poor risk-adjusted score
MMC,11,19.93,-0.1078,0.05,1.52,0.077,0.0,951.73,23.85,1.0,0.87,0.34,AVOID - Poor risk-adjusted score
AL,11,38.42,0.0456,0.017,1.12,0.029,0.0,615.82,27.57,0.64,0.67,0.32,AVOID - Poor risk-adjusted score
BXP,11,37.45,-0.0365,0.017,0.89,0.024,0.0,649.36,28.14,0.64,0.61,0.32,AVOID - Poor risk-adjusted score
HCA,11,22.3,-0.1171,0.046,1.72,0.077,0.2,938.73,27.66,1.03,0.88,0.32,AVOID - Poor risk-adjusted score
APTV,11,44.97,-0.0056,0.008,0.19,0.004,0.0,377.27,29.82,0.38,0.38,0.32,AVOID - Poor risk-adjusted score
FDS,11,38.1,0.0333,0.015,0.85,0.022,0.2,628.27,32.21,0.58,0.6,0.32,AVOID - Poor risk-adjusted score
UHAL,11,42.97,0.0137,0.01,0.44,0.01,0.4,452.73,37.28,0.42,0.43,0.3,AVOID - Poor risk-adjusted score
MGA,11,41.67,-0.0233,0.012,0.66,0.016,0.2,494.27,32.78,0.51,0.5,0.3,AVOID - Poor risk-adjusted score
GS,11,37.11,0.0486,0.016,1.2,0.032,0.0,660.36,27.25,0.61,0.64,0.29,AVOID - Poor risk-adjusted score
SNX,11,44.18,0.0275,0.011,0.81,0.018,0.0,408.36,28.51,0.51,0.52,0.29,AVOID - Poor risk-adjusted score
PHG,11,41.47,-0.0316,0.013,0.88,0.021,0.0,502.09,28.28,0.54,0.52,0.28,AVOID - Poor risk-adjusted score
AA,11,49.76,0.0217,0.009,0.71,0.014,0.0,207.82,28.86,0.47,0.48,0.28,AVOID - Poor risk-adjusted score
ROL,11,36.06,0.0385,0.014,1.02,0.028,0.2,693.18,31.61,0.52,0.54,0.27,AVOID - Poor risk-adjusted score
MHO,11,53.68,-0.0105,0.007,0.39,0.007,0.2,118.91,33.48,0.38,0.38,0.27,AVOID - Poor risk-adjusted score
MNDY,11,59.14,0.0098,0.006,0.39,0.007,0.2,50.55,33.52,0.37,0.37,0.27,AVOID - Poor risk-adjusted score
LIN,11,25.36,-0.0303,0.018,0.71,0.028,0.2,911.09,31.77,0.47,0.45,0.26,AVOID - Poor risk-adjusted score
TDG,11,34.92,-0.0132,0.011,0.4,0.012,0.2,725.18,33.16,0.37,0.37,0.26,AVOID - Poor risk-adjusted score
RGLD,11,49.02,0.025,0.009,0.84,0.017,0.2,233.91,32.56,0.44,0.45,0.25,AVOID - Poor risk-adjusted score
MTN,11,40.7,-0.0316,0.012,0.92,0.022,0.0,528.09,28.11,0.49,0.47,0.24,AVOID - Poor risk-adjusted score
BEN,11,50.93,0.0198,0.008,0.72,0.014,0.1,174.36,30.82,0.39,0.4,0.23,AVOID - Poor risk-adjusted score
ICE,11,26.32,-0.0617,0.021,1.34,0.051,0.2,897.0,29.57,0.56,0.52,0.22,AVOID - Poor risk-adjusted score
GE,11,39.66,-0.0517,0.014,1.38,0.035,0.2,567.27,30.93,0.55,0.52,0.22,AVOID - Poor risk-adjusted score
KLIC,11,50.74,-0.0085,0.006,0.35,0.007,0.2,178.91,33.48,0.29,0.29,0.21,AVOID - Poor risk-adjusted score
HPQ,11,31.58,0.0324,0.012,0.92,0.029,0.2,810.27,31.47,0.39,0.41,0.21,AVOID - Poor risk-adjusted score
BCE,11,32.66,0.0175,0.01,0.57,0.017,0.0,783.27,28.55,0.31,0.32,0.2,AVOID - Poor risk-adjusted score
WMS,11,39.17,-0.0263,0.01,0.84,0.022,0.2,585.64,32.14,0.38,0.37,0.2,AVOID - Poor risk-adjusted score
KGC,11,64.64,-0.0161,0.005,0.7,0.011,0.4,20.36,37.08,0.34,0.34,0.2,AVOID - Poor risk-adjusted score
XRAY,11,34.61,-0.0245,0.009,0.8,0.023,0.0,733.18,27.98,0.33,0.32,0.18,AVOID - Poor risk-adjusted score
IPG,11,40.27,0.0389,0.009,1.28,0.032,0.0,545.82,27.11,0.37,0.39,0.17,AVOID - Poor risk-adjusted score
DQ,11,63.86,-0.0159,0.005,0.73,0.011,0.0,24.18,29.0,0.3,0.3,0.17,AVOID - Poor risk-adjusted score
NVO,11,23.82,-0.0475,0.016,1.2,0.05,0.4,927.91,33.44,0.38,0.35,0.16,AVOID - Poor risk-adjusted score
COLM,11,44.0,-0.0293,0.008,1.05,0.024,0.0,413.64,27.83,0.34,0.33,0.16,AVOID - Poor risk-adjusted score
ZBH,11,39.99,0.0132,0.006,0.53,0.013,0.2,551.91,32.85,0.24,0.25,0.16,AVOID - Poor risk-adjusted score
NSP,11,35.97,0.03,0.009,1.01,0.028,0.2,694.64,31.45,0.32,0.33,0.16,AVOID - Poor risk-adjusted score
TPR,11,55.73,0.0116,0.004,0.57,0.01,0.2,88.82,33.11,0.23,0.24,0.15,AVOID - Poor risk-adjusted score
BDX,11,27.41,-0.0264,0.01,0.84,0.031,0.2,882.18,31.22,0.27,0.26,0.14,AVOID - Poor risk-adjusted score
ZTS,11,23.8,0.0285,0.01,0.88,0.037,0.0,927.91,26.6,0.25,0.26,0.14,AVOID - Poor risk-adjusted score
IBP,11,48.98,-0.0229,0.006,0.95,0.019,0.0,235.55,28.23,0.28,0.28,0.14,AVOID - Poor risk-adjusted score
POWI,11,50.49,-0.0185,0.005,0.81,0.016,0.2,184.64,32.56,0.27,0.26,0.14,AVOID - Poor risk-adjusted score
SJM,11,39.34,0.0141,0.005,0.63,0.016,0.4,579.82,36.56,0.2,0.2,0.13,AVOID - Poor risk-adjusted score
CTSH,11,40.53,0.0145,0.005,0.63,0.015,0.0,533.27,28.61,0.22,0.22,0.13,AVOID - Poor risk-adjusted score
ALRM,11,43.49,0.0054,0.004,0.27,0.006,0.0,432.91,29.49,0.17,0.17,0.13,AVOID - Poor risk-adjusted score
HON,11,29.62,-0.0204,0.008,0.73,0.025,0.4,851.64,35.76,0.23,0.22,0.13,AVOID - Poor risk-adjusted score
ENB,11,26.3,-0.0234,0.009,0.78,0.029,0.4,897.73,35.32,0.24,0.23,0.13,AVOID - Poor risk-adjusted score
CBT,11,42.47,0.0209,0.005,0.91,0.022,0.2,469.0,32.0,0.22,0.23,0.12,AVOID - Poor risk-adjusted score
KRC,11,43.2,0.0305,0.006,1.25,0.029,0.2,444.27,31.29,0.26,0.27,0.12,AVOID - Poor risk-adjusted score
AVY,11,34.75,-0.0173,0.005,0.76,0.022,0.2,729.45,31.97,0.18,0.18,0.1,AVOID - Poor risk-adjusted score
DGX,11,37.51,0.0169,0.005,0.78,0.021,0.2,647.82,32.06,0.18,0.18,0.1,AVOID - Poor risk-adjusted score
LNG,11,30.72,0.0182,0.006,0.77,0.025,0.0,828.0,27.67,0.17,0.18,0.1,AVOID - Poor risk-adjusted score
APP,11,48.49,-0.0013,0.002,0.09,0.002,0.0,253.64,29.87,0.1,0.1,0.09,AVOID - Poor risk-adjusted score
OMC,11,34.12,-0.0186,0.005,0.84,0.025,0.0,746.0,27.7,0.17,0.17,0.09,AVOID - Poor risk-adjusted score
HRL,11,43.52,-0.0175,0.004,0.88,0.02,0.4,433.18,36.1,0.17,0.17,0.09,AVOID - Poor risk-adjusted score
MMS,11,37.25,-0.0165,0.005,0.78,0.021,0.2,657.82,32.05,0.17,0.16,0.09,AVOID - Poor risk-adjusted score
NTRS,11,44.27,-0.2012,0.016,4.99,0.113,0.2,405.09,23.22,0.72,0.55,0.09,AVOID - Poor risk-adjusted score
TME,11,55.7,0.0145,0.003,0.84,0.015,0.0,89.55,28.58,0.17,0.17,0.09,AVOID - Poor risk-adjusted score
ON,11,43.45,0.012,0.003,0.67,0.015,0.2,434.55,32.56,0.14,0.14,0.08,AVOID - Poor risk-adjusted score
PH,11,31.33,0.0207,0.005,0.92,0.029,0.2,815.09,31.21,0.16,0.16,0.08,AVOID - Poor risk-adjusted score
VSH,11,53.87,0.0124,0.003,0.76,0.014,0.2,114.55,32.68,0.14,0.15,0.08,AVOID - Poor risk-adjusted score
CVS,11,23.5,0.0321,0.007,1.24,0.053,0.0,931.0,24.92,0.16,0.16,0.07,AVOID - Poor risk-adjusted score
CMCSA,11,24.08,0.0326,0.006,1.3,0.054,0.2,925.27,28.8,0.15,0.16,0.07,AVOID - Poor risk-adjusted score
AMN,11,35.46,-0.0038,0.002,0.26,0.007,0.0,709.73,29.32,0.07,0.07,0.06,AVOID - Poor risk-adjusted score
PLNT,11,52.12,0.0045,0.001,0.37,0.007,0.2,149.36,33.34,0.08,0.08,0.06,AVOID - Poor risk-adjusted score
GIS,11,26.78,-0.0201,0.005,0.94,0.035,0.0,890.45,26.63,0.12,0.12,0.06,AVOID - Poor risk-adjusted score
ESI,11,47.91,0.0135,0.002,0.93,0.019,0.2,272.18,32.13,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
PFSI,11,36.63,0.0146,0.003,0.89,0.024,0.2,676.27,31.65,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
WERN,11,43.29,0.0149,0.002,0.96,0.022,0.4,441.64,35.85,0.1,0.11,0.05,AVOID - Poor risk-adjusted score
IOT,11,49.82,-0.0065,0.001,0.53,0.011,0.2,206.0,32.97,0.07,0.07,0.05,AVOID - Poor risk-adjusted score
TMUS,11,27.35,0.0223,0.004,1.15,0.042,0.4,882.18,33.9,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
META,11,45.61,-0.0059,0.001,0.53,0.012,0.2,350.45,32.87,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
SMG,11,40.54,-0.0258,0.003,1.54,0.038,0.2,535.0,30.3,0.11,0.11,0.04,AVOID - Poor risk-adjusted score
WU,11,35.5,-0.0073,0.002,0.57,0.016,0.2,709.91,32.44,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
BHP,11,32.52,-0.0081,0.002,0.59,0.018,0.2,786.64,32.25,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
PHM,11,47.63,-0.0135,0.002,1.0,0.021,0.2,280.82,31.95,0.09,0.09,0.04,AVOID - Poor risk-adjusted score
NUE,11,39.07,0.0106,0.002,0.76,0.019,0.0,592.18,28.12,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
CMC,11,52.33,-0.0118,0.001,1.07,0.02,0.2,146.64,31.99,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
PSX,11,27.24,-0.0111,0.002,0.83,0.03,0.0,883.82,27.02,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
NOC,11,25.07,-0.0295,0.003,1.69,0.068,0.0,913.91,23.33,0.08,0.07,0.03,AVOID - Poor risk-adjusted score
ALK,11,51.78,0.01,0.001,0.94,0.018,0.1,158.45,30.21,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
PK,11,37.24,0.0038,0.001,0.35,0.009,0.0,657.64,29.09,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
GPN,11,34.53,-0.0102,0.002,0.8,0.023,0.0,735.64,27.74,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
LU,11,56.73,-0.0116,0.001,1.05,0.019,0.4,77.55,36.19,0.07,0.07,0.03,AVOID - Poor risk-adjusted score
ITW,11,30.24,-0.0088,0.001,0.82,0.027,0.2,838.45,31.31,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
AYI,11,50.1,-0.0125,0.001,1.2,0.024,0.0,198.36,27.64,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
FCN,11,43.44,0.0073,0.001,0.83,0.019,0.4,434.64,36.11,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
SBLK,11,44.26,0.0046,0.001,0.61,0.014,0.2,404.64,32.63,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
ALGN,11,48.28,0.0101,0.001,1.01,0.021,0.0,258.27,27.93,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
TGNA,11,44.57,-0.0045,0.0,0.72,0.016,0.4,391.09,36.4,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
TRGP,11,34.56,-0.0035,0.0,0.69,0.02,0.2,735.27,32.01,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
QRVO,11,47.65,0.0015,0.0,0.26,0.005,0.2,281.36,33.47,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
BKH,11,38.01,0.0032,0.0,0.55,0.015,0.2,631.27,32.56,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
SWKS,11,47.18,-0.0064,0.001,0.84,0.018,0.0,295.64,28.23,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
ACN,11,28.83,-0.0079,0.001,0.9,0.031,0.2,861.55,30.89,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
RSG,11,23.45,-0.0106,0.001,1.1,0.047,0.1,930.82,27.34,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
TSN,11,41.29,0.0053,0.0,0.86,0.021,0.4,508.45,35.94,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
EQIX,11,23.92,0.0057,0.0,1.43,0.06,0.0,925.0,24.03,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MSI,11,23.32,-0.0024,0.0,0.91,0.039,0.0,932.91,26.09,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ASX,11,43.86,-0.0022,0.0,0.52,0.012,0.2,419.82,32.81,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
CMS,11,33.7,-0.0045,0.0,0.87,0.026,0.2,756.36,31.41,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
QCOM,11,31.79,-0.0034,0.0,0.86,0.027,0.4,804.36,35.31,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MATX,11,42.75,0.0032,0.0,0.75,0.018,0.0,460.36,28.25,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
SIRI,11,30.68,-0.0028,0.0,0.8,0.026,0.0,829.36,27.4,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
HTHT,11,41.51,0.0027,0.0,0.77,0.019,0.0,501.0,28.14,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
VTRS,11,39.41,-0.0015,0.0,0.4,0.01,0.0,576.36,29.0,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
FOXA,11,53.64,0.0007,0.0,1.31,0.024,0.0,121.55,27.56,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ASGN,11,43.75,-0.0005,0.0,0.67,0.015,0.2,423.73,32.46,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
XRX,11,40.14,0.003,0.0,0.92,0.023,0.2,548.27,31.72,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MTG,11,44.28,-0.0007,0.0,0.99,0.022,0.0,402.91,27.75,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
FTNT,11,46.17,-0.0004,0.0,0.43,0.009,0.4,331.18,37.06,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MDLZ,11,26.57,-0.0036,0.0,0.95,0.036,0.4,893.73,34.43,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CL,11,19.57,-0.0031,0.0,0.86,0.044,0.2,954.45,29.6,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
