ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
LIN,14,25.06,-0.1139,0.293,0.85,0.034,0.23,914.21,40.01,7.33,6.32,3.42,AVOID - Poor risk-adjusted score
TRIP,14,46.18,0.0678,0.121,0.79,0.017,0.23,329.43,36.55,5.59,6.06,3.4,AVOID - Poor risk-adjusted score
PCAR,14,38.47,-0.7438,0.751,3.46,0.09,0.23,605.29,48.16,28.89,15.13,3.39,SELL - Reliable downtrend
UAL,14,54.65,-0.1278,0.166,1.27,0.023,0.08,103.21,34.2,9.06,7.66,3.38,AVOID - Poor risk-adjusted score
HL,14,51.81,0.1332,0.137,1.45,0.028,0.08,156.5,32.84,7.09,8.23,3.36,AVOID - Poor risk-adjusted score
RACE,14,37.47,-0.5081,0.576,2.7,0.072,0.23,636.36,44.71,21.6,12.38,3.35,REDUCE - Weakening position
TMO,14,24.86,0.1074,0.227,0.91,0.037,0.08,915.64,34.7,5.65,6.39,3.35,AVOID - Poor risk-adjusted score
THC,14,41.97,-0.2354,0.296,1.74,0.042,0.23,483.0,39.34,12.42,9.13,3.33,AVOID - Poor risk-adjusted score
CARR,14,26.81,-0.0923,0.245,0.75,0.028,0.08,887.79,36.1,6.58,5.83,3.33,AVOID - Poor risk-adjusted score
RVTY,14,43.18,-0.155,0.221,1.33,0.031,0.23,441.93,38.15,9.53,7.77,3.33,AVOID - Poor risk-adjusted score
TEVA,14,35.66,-0.0381,0.137,0.41,0.012,0.08,703.64,34.49,4.89,4.66,3.3,AVOID - Poor risk-adjusted score
K,14,34.4,-0.5755,0.661,2.85,0.083,0.31,729.5,47.7,22.75,12.59,3.27,REDUCE - Weakening position
EME,14,53.74,0.1109,0.122,1.28,0.024,0.23,117.57,35.89,6.55,7.44,3.26,AVOID - Poor risk-adjusted score
DT,14,48.98,-0.0736,0.133,0.81,0.017,0.08,234.43,33.86,6.5,5.91,3.26,AVOID - Poor risk-adjusted score
TCOM,14,51.92,0.0697,0.107,0.86,0.017,0.08,152.5,33.09,5.55,6.03,3.24,AVOID - Poor risk-adjusted score
MMSI,14,49.55,-0.0429,0.105,0.53,0.011,0.08,214.36,33.63,5.23,4.95,3.23,AVOID - Poor risk-adjusted score
CBT,14,42.67,0.0817,0.131,0.91,0.021,0.08,460.79,33.34,5.6,6.16,3.23,AVOID - Poor risk-adjusted score
SYY,14,28.28,-0.1739,0.321,1.24,0.044,0.08,867.43,36.78,9.07,7.21,3.22,AVOID - Poor risk-adjusted score
GME,14,55.72,-0.1072,0.142,1.15,0.021,0.38,88.64,39.91,7.93,6.89,3.21,AVOID - Poor risk-adjusted score
QCOM,14,31.41,-0.1291,0.244,1.05,0.034,0.23,808.86,38.58,7.66,6.47,3.15,AVOID - Poor risk-adjusted score
VSH,14,53.67,-0.0707,0.117,0.83,0.016,0.38,117.86,39.64,6.27,5.72,3.12,AVOID - Poor risk-adjusted score
KHC,14,30.6,-0.3289,0.453,1.97,0.064,0.23,825.21,41.77,13.86,9.18,3.09,REDUCE - Weakening position
WHR,14,37.24,-0.2521,0.322,1.79,0.048,0.08,652.07,36.38,11.98,8.64,3.09,AVOID - Poor risk-adjusted score
JBHT,14,38.79,-0.8385,0.754,3.89,0.1,0.54,593.0,53.37,29.26,15.07,3.08,SELL - Reliable downtrend
ENB,14,26.01,-0.1131,0.26,0.89,0.034,0.08,900.57,35.9,6.76,5.83,3.08,AVOID - Poor risk-adjusted score
UHS,14,36.88,-0.1568,0.234,1.31,0.035,0.08,665.14,35.03,8.64,7.03,3.05,AVOID - Poor risk-adjusted score
MMYT,14,50.43,-0.4593,0.399,2.93,0.058,0.08,202.93,37.71,20.13,11.91,3.03,REDUCE - Weakening position
RNG,14,35.42,-0.1067,0.194,0.98,0.028,0.08,708.07,34.6,6.87,5.98,3.02,AVOID - Poor risk-adjusted score
COF,14,41.88,-0.1914,0.239,1.58,0.038,0.38,485.93,41.07,9.99,7.77,3.01,AVOID - Poor risk-adjusted score
AMT,14,22.78,-0.5442,0.804,2.45,0.107,0.23,932.07,47.98,18.31,10.28,2.98,SELL - Reliable downtrend
AL,14,38.68,0.1069,0.144,1.13,0.029,0.23,602.71,36.01,5.58,6.31,2.96,AVOID - Poor risk-adjusted score
MMM,14,28.18,-0.7153,0.828,3.17,0.112,0.38,862.5,51.28,23.33,12.3,2.95,SELL - Reliable downtrend
SJM,14,39.13,-0.0633,0.138,0.69,0.018,0.23,584.71,36.99,5.39,4.97,2.95,AVOID - Poor risk-adjusted score
TROW,14,41.91,-0.0887,0.151,0.92,0.022,0.31,486.5,38.48,6.32,5.63,2.93,AVOID - Poor risk-adjusted score
AAP,14,39.87,-0.1869,0.238,1.54,0.039,0.38,556.86,40.97,9.5,7.43,2.92,AVOID - Poor risk-adjusted score
TT,14,33.61,0.2118,0.202,1.9,0.057,0.23,756.79,35.02,6.78,8.43,2.91,AVOID - Poor risk-adjusted score
FTI,14,50.04,-0.2092,0.214,1.82,0.036,0.38,206.5,40.47,10.71,8.14,2.88,AVOID - Poor risk-adjusted score
WST,14,49.37,0.1447,0.13,1.62,0.033,0.08,224.93,32.16,6.41,7.52,2.87,AVOID - Poor risk-adjusted score
DAR,14,42.16,-0.1258,0.174,1.21,0.029,0.23,477.0,36.96,7.35,6.23,2.81,AVOID - Poor risk-adjusted score
ADI,14,33.18,0.0653,0.134,0.72,0.022,0.23,767.43,36.45,4.43,4.79,2.79,AVOID - Poor risk-adjusted score
EIX,14,29.89,-0.1219,0.223,1.04,0.035,0.08,840.5,34.73,6.65,5.67,2.78,AVOID - Poor risk-adjusted score
BXP,14,37.77,0.0895,0.13,1.0,0.026,0.08,634.0,32.79,4.91,5.45,2.72,AVOID - Poor risk-adjusted score
FTNT,14,45.27,-0.3447,0.319,2.46,0.054,0.54,363.43,44.89,14.42,9.39,2.71,REDUCE - Weakening position
CSX,14,25.3,-0.0789,0.202,0.71,0.028,0.08,910.5,34.81,5.11,4.62,2.7,AVOID - Poor risk-adjusted score
B,14,50.18,0.0645,0.092,0.86,0.017,0.08,196.5,32.59,4.61,4.98,2.68,AVOID - Poor risk-adjusted score
JNJ,14,29.33,-0.7243,0.756,3.36,0.114,0.23,840.0,45.85,22.18,11.67,2.68,SELL - Reliable downtrend
DKS,14,38.44,-0.0983,0.158,1.0,0.026,0.23,613.21,36.76,6.07,5.34,2.67,AVOID - Poor risk-adjusted score
WMT,14,30.0,0.0599,0.137,0.65,0.022,0.23,838.93,36.54,4.11,4.41,2.67,AVOID - Poor risk-adjusted score
HTHT,14,41.27,-0.0774,0.132,0.86,0.021,0.08,507.71,33.43,5.46,4.94,2.66,AVOID - Poor risk-adjusted score
SEM,14,39.68,0.4247,0.223,3.63,0.091,0.23,566.07,32.16,8.84,12.32,2.66,AVOID - Poor risk-adjusted score
LUMN,14,58.18,-1.7245,0.799,7.78,0.134,0.85,109.93,57.54,46.51,23.26,2.65,SELL - Reliable downtrend
ORLY,14,27.03,-0.0538,0.161,0.54,0.02,0.08,885.29,34.36,4.34,4.05,2.63,AVOID - Poor risk-adjusted score
XRAY,14,34.41,-0.0768,0.151,0.8,0.023,0.15,736.86,35.3,5.2,4.71,2.62,AVOID - Poor risk-adjusted score
CSCO,14,34.64,-0.0911,0.162,0.91,0.026,0.23,730.07,36.85,5.62,4.99,2.61,AVOID - Poor risk-adjusted score
R,14,39.42,-0.1364,0.181,1.29,0.033,0.23,572.29,36.77,7.13,5.96,2.6,AVOID - Poor risk-adjusted score
UPS,14,21.7,0.2291,0.265,1.79,0.083,0.15,941.79,32.75,5.75,7.24,2.59,AVOID - Poor risk-adjusted score
COIN,14,48.97,-0.12,0.141,1.29,0.026,0.08,236.21,33.15,6.92,5.91,2.58,AVOID - Poor risk-adjusted score
LMT,14,22.18,-0.302,0.472,1.77,0.08,0.08,939.36,37.73,10.48,7.14,2.57,REDUCE - Weakening position
HON,14,28.43,-0.4104,0.491,2.36,0.083,0.38,867.21,44.1,13.95,8.56,2.55,REDUCE - Weakening position
VIRT,14,49.82,-0.1251,0.141,1.34,0.027,0.08,209.5,33.09,7.04,5.98,2.55,AVOID - Poor risk-adjusted score
BCS,14,48.54,0.0556,0.086,0.76,0.016,0.23,250.36,35.63,4.19,4.48,2.54,AVOID - Poor risk-adjusted score
LNC,14,46.43,0.088,0.103,1.1,0.024,0.08,321.14,32.26,4.8,5.32,2.53,AVOID - Poor risk-adjusted score
ORCL,14,35.62,0.0729,0.119,0.85,0.024,0.15,703.79,34.27,4.25,4.64,2.5,AVOID - Poor risk-adjusted score
ITRI,14,53.52,-0.0434,0.08,0.62,0.012,0.54,121.64,42.0,4.27,4.04,2.49,AVOID - Poor risk-adjusted score
MCO,14,24.39,-0.1147,0.231,0.96,0.039,0.38,921.64,40.67,5.63,4.84,2.47,AVOID - Poor risk-adjusted score
CTVA,14,39.88,0.0615,0.102,0.78,0.019,0.38,556.86,38.81,4.07,4.38,2.47,AVOID - Poor risk-adjusted score
FIS,14,39.48,0.1238,0.129,1.39,0.035,0.08,569.36,31.88,5.09,5.85,2.45,AVOID - Poor risk-adjusted score
KMX,14,39.92,-0.4109,0.372,2.72,0.068,0.0,558.71,34.36,14.85,9.11,2.45,REDUCE - Weakening position
ACN,14,28.52,-0.1098,0.196,1.0,0.035,0.08,864.29,33.92,5.59,4.84,2.42,AVOID - Poor risk-adjusted score
MLM,14,39.0,-0.0767,0.127,0.87,0.022,0.08,590.0,33.14,4.97,4.5,2.41,AVOID - Poor risk-adjusted score
CI,14,26.88,-0.0955,0.191,0.88,0.033,0.23,887.36,37.07,5.14,4.53,2.41,AVOID - Poor risk-adjusted score
PDD,14,38.6,0.0398,0.089,0.54,0.014,0.15,604.5,34.34,3.42,3.59,2.33,AVOID - Poor risk-adjusted score
NUE,14,38.85,-0.0682,0.118,0.8,0.021,0.08,598.07,33.01,4.58,4.19,2.33,AVOID - Poor risk-adjusted score
WAB,14,40.6,0.1043,0.113,1.25,0.031,0.23,530.36,34.91,4.58,5.16,2.29,AVOID - Poor risk-adjusted score
HAIN,14,41.55,-0.0443,0.093,0.59,0.014,0.23,498.29,35.98,3.84,3.63,2.29,AVOID - Poor risk-adjusted score
SWKS,14,47.36,0.058,0.081,0.82,0.017,0.08,291.21,32.24,3.84,4.12,2.26,AVOID - Poor risk-adjusted score
BAH,14,37.98,0.1059,0.118,1.25,0.033,0.0,628.0,30.25,4.46,5.04,2.24,AVOID - Poor risk-adjusted score
KBH,14,40.65,0.0723,0.097,0.93,0.023,0.0,528.79,30.62,3.95,4.31,2.23,AVOID - Poor risk-adjusted score
EQT,14,44.86,-0.0658,0.099,0.84,0.019,0.08,377.29,32.62,4.43,4.07,2.21,AVOID - Poor risk-adjusted score
BCE,14,32.48,-0.0509,0.116,0.6,0.019,0.08,785.14,33.15,3.76,3.52,2.2,AVOID - Poor risk-adjusted score
OTIS,14,32.23,-0.071,0.133,0.78,0.024,0.08,791.21,33.11,4.3,3.92,2.2,AVOID - Poor risk-adjusted score
GS,14,36.6,-0.1546,0.181,1.46,0.04,0.23,674.21,36.05,6.63,5.41,2.2,AVOID - Poor risk-adjusted score
CRSP,14,65.31,0.1289,0.082,1.81,0.028,0.08,17.0,31.22,5.36,6.2,2.2,AVOID - Poor risk-adjusted score
GPN,14,34.82,0.1088,0.124,1.25,0.036,0.15,724.29,33.21,4.31,4.88,2.17,AVOID - Poor risk-adjusted score
BYD,14,43.68,0.2125,0.134,2.34,0.054,0.08,427.36,30.18,5.84,7.26,2.17,AVOID - Poor risk-adjusted score
SSNC,14,37.64,-0.2718,0.256,2.17,0.058,0.23,638.79,36.53,9.62,6.78,2.14,AVOID - Poor risk-adjusted score
BAC,14,39.43,-0.2646,0.241,2.17,0.055,0.08,571.43,33.26,9.51,6.75,2.13,AVOID - Poor risk-adjusted score
TPR,14,55.62,-0.0341,0.062,0.55,0.01,0.0,89.14,30.87,3.45,3.3,2.13,AVOID - Poor risk-adjusted score
DY,14,58.52,-0.0371,0.061,0.61,0.01,0.23,56.86,35.41,3.58,3.41,2.12,AVOID - Poor risk-adjusted score
TER,14,47.44,-0.1947,0.167,1.92,0.04,0.08,286.14,32.52,7.94,6.15,2.11,AVOID - Poor risk-adjusted score
TDG,14,34.02,-0.352,0.33,2.47,0.073,0.38,742.0,40.32,11.22,7.26,2.09,REDUCE - Weakening position
PRU,14,34.43,0.0993,0.117,1.17,0.034,0.08,734.71,31.67,4.04,4.53,2.09,AVOID - Poor risk-adjusted score
NRG,14,47.52,-0.1078,0.115,1.28,0.027,0.23,285.71,35.36,5.46,4.74,2.08,AVOID - Poor risk-adjusted score
EMR,14,30.21,0.0486,0.104,0.61,0.02,0.08,835.0,32.66,3.15,3.34,2.08,AVOID - Poor risk-adjusted score
TMUS,14,26.77,-0.1855,0.247,1.5,0.056,0.08,889.21,33.33,6.61,5.18,2.07,AVOID - Poor risk-adjusted score
ROKU,14,59.74,0.0439,0.057,0.74,0.012,0.08,45.86,32.01,3.41,3.6,2.07,AVOID - Poor risk-adjusted score
ALL,14,32.21,0.0576,0.102,0.72,0.023,0.23,793.0,35.44,3.3,3.54,2.05,AVOID - Poor risk-adjusted score
LNG,14,30.48,-0.0769,0.137,0.84,0.028,0.23,829.21,35.96,4.16,3.77,2.05,AVOID - Poor risk-adjusted score
KBR,14,32.45,0.052,0.099,0.67,0.021,0.08,786.86,32.45,3.21,3.41,2.05,AVOID - Poor risk-adjusted score
CAR,14,57.15,-0.1454,0.117,1.71,0.03,0.08,74.64,32.06,6.7,5.53,2.04,AVOID - Poor risk-adjusted score
MTSI,14,58.24,0.0373,0.055,0.64,0.011,0.08,60.86,32.09,3.2,3.35,2.04,AVOID - Poor risk-adjusted score
FOUR,14,52.15,0.0634,0.071,0.96,0.018,0.08,148.71,31.82,3.69,3.98,2.03,AVOID - Poor risk-adjusted score
AAON,14,43.25,0.0805,0.089,1.09,0.025,0.38,440.57,37.84,3.85,4.23,2.02,AVOID - Poor risk-adjusted score
MSI,14,22.97,-0.1192,0.21,1.05,0.046,0.23,934.93,36.37,4.84,4.14,2.02,AVOID - Poor risk-adjusted score
HRL,14,43.35,-0.0638,0.093,0.84,0.019,0.23,437.43,35.46,4.03,3.71,2.01,AVOID - Poor risk-adjusted score
PEP,14,22.96,-0.0774,0.169,0.76,0.033,0.23,934.79,36.39,3.89,3.52,2.0,AVOID - Poor risk-adjusted score
CAG,14,35.59,0.0316,0.078,0.46,0.013,0.23,706.21,35.69,2.79,2.9,1.99,AVOID - Poor risk-adjusted score
LU,14,56.55,-0.0692,0.076,1.01,0.018,0.23,78.5,35.12,4.32,3.95,1.97,AVOID - Poor risk-adjusted score
XOM,14,30.09,-0.0836,0.138,0.91,0.03,0.08,837.57,32.65,4.14,3.72,1.95,AVOID - Poor risk-adjusted score
MDLZ,14,26.27,-0.1042,0.169,1.02,0.039,0.23,896.57,35.8,4.44,3.88,1.92,AVOID - Poor risk-adjusted score
HP,14,38.83,0.0703,0.089,0.95,0.024,0.08,596.29,31.75,3.45,3.75,1.92,AVOID - Poor risk-adjusted score
MTN,14,40.54,-0.0667,0.096,0.87,0.021,0.08,531.29,32.27,3.89,3.57,1.91,AVOID - Poor risk-adjusted score
SBLK,14,44.36,0.0363,0.064,0.58,0.013,0.23,399.0,35.24,2.85,2.98,1.89,AVOID - Poor risk-adjusted score
AMAT,14,32.62,0.0666,0.099,0.85,0.026,0.23,783.14,34.96,3.22,3.49,1.88,AVOID - Poor risk-adjusted score
USB,14,33.14,-0.3102,0.281,2.36,0.071,0.08,765.71,32.87,9.32,6.29,1.87,REDUCE - Weakening position
XRX,14,40.31,0.0623,0.081,0.89,0.022,0.23,540.93,34.84,3.25,3.5,1.86,AVOID - Poor risk-adjusted score
THO,14,52.71,-0.0615,0.072,0.92,0.018,0.23,136.86,35.03,3.8,3.51,1.83,AVOID - Poor risk-adjusted score
LOGI,14,50.44,0.0607,0.065,0.96,0.019,0.08,188.07,31.59,3.28,3.53,1.8,AVOID - Poor risk-adjusted score
EOG,14,30.27,-0.1315,0.162,1.32,0.043,0.08,833.5,32.06,4.92,4.14,1.79,AVOID - Poor risk-adjusted score
CTAS,14,34.52,-0.6626,0.472,3.89,0.113,0.23,718.79,37.51,16.29,8.72,1.78,REDUCE - Weakening position
NTR,14,45.8,-0.0236,0.056,0.4,0.009,0.23,344.07,35.4,2.55,2.47,1.76,AVOID - Poor risk-adjusted score
CPRT,14,43.5,-0.079,0.092,1.05,0.024,0.08,430.64,31.88,4.0,3.61,1.76,AVOID - Poor risk-adjusted score
SNX,14,43.96,-0.057,0.077,0.83,0.019,0.08,415.0,31.98,3.4,3.16,1.73,AVOID - Poor risk-adjusted score
L,14,42.53,0.1136,0.09,1.53,0.036,0.23,463.86,33.72,3.82,4.35,1.72,AVOID - Poor risk-adjusted score
RSG,14,23.07,-0.1342,0.198,1.22,0.053,0.15,933.29,33.73,4.56,3.82,1.72,AVOID - Poor risk-adjusted score
PFSI,14,36.78,0.0587,0.079,0.84,0.023,0.38,670.64,37.78,2.91,3.13,1.7,AVOID - Poor risk-adjusted score
TGNA,14,44.44,-0.0441,0.067,0.68,0.015,0.23,394.71,35.1,3.0,2.84,1.68,AVOID - Poor risk-adjusted score
DCI,14,40.46,-0.0385,0.069,0.59,0.015,0.08,533.5,32.16,2.81,2.67,1.68,AVOID - Poor risk-adjusted score
CAT,14,34.85,-0.2069,0.185,1.94,0.056,0.08,721.86,31.52,6.44,4.91,1.67,AVOID - Poor risk-adjusted score
SHW,14,18.44,-0.1093,0.206,0.97,0.053,0.23,956.36,35.55,3.81,3.3,1.67,AVOID - Poor risk-adjusted score
UNP,14,22.22,-0.0554,0.128,0.62,0.028,0.08,941.21,32.58,2.85,2.65,1.63,AVOID - Poor risk-adjusted score
OI,14,43.39,-0.1873,0.143,1.99,0.046,0.23,432.07,34.31,6.21,4.86,1.62,AVOID - Poor risk-adjusted score
PACB,14,46.45,-0.0778,0.081,1.1,0.024,0.08,324.36,31.6,3.76,3.4,1.62,AVOID - Poor risk-adjusted score
WBS,14,52.23,-0.0915,0.08,1.3,0.025,0.23,147.64,34.54,4.2,3.72,1.62,AVOID - Poor risk-adjusted score
COP,14,33.05,0.0515,0.079,0.74,0.022,0.23,770.21,34.76,2.62,2.78,1.6,AVOID - Poor risk-adjusted score
CRI,14,39.04,-0.1187,0.114,1.42,0.036,0.31,588.64,35.93,4.44,3.8,1.57,AVOID - Poor risk-adjusted score
DVA,14,38.66,-0.0331,0.064,0.53,0.014,0.08,602.36,32.08,2.46,2.36,1.54,AVOID - Poor risk-adjusted score
ABM,14,37.87,-0.0469,0.073,0.7,0.018,0.08,634.5,31.88,2.76,2.6,1.53,AVOID - Poor risk-adjusted score
HBAN,14,45.71,-0.0375,0.057,0.63,0.014,0.08,347.0,31.87,2.61,2.49,1.52,AVOID - Poor risk-adjusted score
MA,14,27.07,-0.0743,0.116,0.88,0.033,0.08,885.0,31.76,3.13,2.85,1.51,AVOID - Poor risk-adjusted score
VLO,14,39.49,-0.1345,0.117,1.59,0.04,0.23,570.86,34.11,4.62,3.87,1.5,AVOID - Poor risk-adjusted score
FIVE,14,59.36,0.028,0.038,0.58,0.01,0.08,48.57,31.72,2.27,2.35,1.49,AVOID - Poor risk-adjusted score
HSIC,14,45.89,-0.02,0.046,0.38,0.008,0.23,341.79,35.16,2.09,2.04,1.48,AVOID - Poor risk-adjusted score
BHP,14,32.41,-0.0378,0.075,0.56,0.017,0.08,786.43,32.06,2.42,2.31,1.48,AVOID - Poor risk-adjusted score
C,14,41.94,0.051,0.061,0.83,0.02,0.08,484.93,31.37,2.55,2.71,1.48,AVOID - Poor risk-adjusted score
BDX,14,27.25,-0.0653,0.106,0.81,0.03,0.08,882.21,31.73,2.88,2.64,1.46,AVOID - Poor risk-adjusted score
BMY,14,25.12,-1.0848,0.709,5.19,0.207,0.23,893.93,35.2,17.8,8.98,1.45,SELL - Reliable downtrend
OKE,14,30.98,-0.0839,0.104,1.05,0.034,0.08,818.5,31.26,3.22,2.88,1.41,AVOID - Poor risk-adjusted score
MNDY,14,59.08,-0.0168,0.033,0.38,0.006,0.23,51.14,34.96,1.93,1.89,1.38,AVOID - Poor risk-adjusted score
FCN,14,43.56,0.044,0.053,0.77,0.018,0.08,428.71,31.37,2.32,2.44,1.38,AVOID - Poor risk-adjusted score
IVZ,14,55.04,-0.143,0.088,1.95,0.035,0.08,102.29,30.63,4.82,3.99,1.35,AVOID - Poor risk-adjusted score
FLNC,14,50.27,0.0218,0.038,0.45,0.009,0.08,192.0,31.77,1.9,1.95,1.34,AVOID - Poor risk-adjusted score
TSM,14,49.59,-0.0718,0.063,1.15,0.023,0.38,215.5,37.28,3.15,2.87,1.33,AVOID - Poor risk-adjusted score
PSA,14,31.32,-0.0852,0.096,1.11,0.035,0.23,811.79,33.96,3.01,2.7,1.28,AVOID - Poor risk-adjusted score
HSY,14,27.98,0.0624,0.08,0.89,0.032,0.08,872.57,30.75,2.24,2.41,1.27,AVOID - Poor risk-adjusted score
IGT,14,41.13,0.0453,0.052,0.8,0.019,0.23,513.29,34.25,2.15,2.28,1.27,AVOID - Poor risk-adjusted score
JPM,14,39.25,-0.0563,0.065,0.89,0.023,0.23,579.21,34.3,2.56,2.38,1.26,AVOID - Poor risk-adjusted score
NOV,14,47.65,-0.0375,0.047,0.7,0.015,0.31,282.5,36.1,2.24,2.13,1.26,AVOID - Poor risk-adjusted score
FND,14,44.93,-0.014,0.037,0.29,0.007,0.08,378.14,32.0,1.66,1.63,1.26,AVOID - Poor risk-adjusted score
GIS,14,26.6,-0.0702,0.099,0.9,0.034,0.08,891.14,31.11,2.62,2.4,1.26,AVOID - Poor risk-adjusted score
PRGS,14,36.46,-0.0642,0.073,0.96,0.026,0.23,680.29,34.18,2.66,2.45,1.25,AVOID - Poor risk-adjusted score
TOL,14,43.66,-0.0904,0.075,1.33,0.031,0.38,425.71,36.87,3.25,2.89,1.24,AVOID - Poor risk-adjusted score
NXPI,14,28.01,0.0636,0.076,0.93,0.033,0.08,871.43,30.48,2.12,2.29,1.18,AVOID - Poor risk-adjusted score
PNFP,14,52.68,0.2144,0.074,3.17,0.06,0.08,147.5,27.75,3.91,4.87,1.17,AVOID - Poor risk-adjusted score
IR,14,37.87,0.0397,0.05,0.72,0.019,0.08,632.57,31.13,1.88,1.97,1.15,AVOID - Poor risk-adjusted score
EXPD,14,43.68,0.0442,0.046,0.83,0.019,0.08,425.93,31.0,1.99,2.1,1.15,AVOID - Poor risk-adjusted score
ISRG,14,38.52,0.0492,0.053,0.86,0.022,0.38,606.64,37.02,2.02,2.15,1.15,AVOID - Poor risk-adjusted score
GAP,14,39.48,-0.0575,0.061,0.94,0.024,0.23,570.79,34.05,2.39,2.22,1.14,AVOID - Poor risk-adjusted score
JEF,14,44.63,-0.0357,0.044,0.69,0.015,0.08,386.93,31.31,1.96,1.87,1.11,AVOID - Poor risk-adjusted score
RGLD,14,49.08,0.0369,0.038,0.76,0.016,0.23,231.71,34.2,1.86,1.95,1.11,AVOID - Poor risk-adjusted score
JBL,14,52.85,0.0275,0.032,0.61,0.012,0.08,134.71,31.35,1.72,1.78,1.1,AVOID - Poor risk-adjusted score
ROST,14,38.32,0.046,0.049,0.84,0.022,0.08,617.21,30.83,1.88,1.99,1.09,AVOID - Poor risk-adjusted score
FL,14,41.33,-0.126,0.085,1.74,0.042,0.38,506.21,36.05,3.53,2.99,1.09,AVOID - Poor risk-adjusted score
ESI,14,48.01,0.0413,0.039,0.85,0.018,0.23,269.57,34.01,1.86,1.95,1.06,AVOID - Poor risk-adjusted score
TXN,14,36.25,-0.0441,0.054,0.76,0.021,0.15,686.79,32.6,1.97,1.86,1.05,AVOID - Poor risk-adjusted score
AMP,14,45.26,-0.0274,0.037,0.57,0.013,0.0,363.57,29.85,1.68,1.63,1.04,AVOID - Poor risk-adjusted score
AA,14,49.82,0.0291,0.033,0.65,0.013,0.08,206.57,31.23,1.64,1.7,1.03,AVOID - Poor risk-adjusted score
CBRE,14,40.3,-0.0413,0.047,0.77,0.019,0.23,542.21,34.1,1.88,1.78,1.01,AVOID - Poor risk-adjusted score
AVT,14,43.05,-0.0354,0.041,0.71,0.016,0.23,450.0,34.2,1.76,1.68,0.99,AVOID - Poor risk-adjusted score
HCA,14,22.01,-0.1537,0.145,1.63,0.074,0.08,940.79,28.51,3.2,2.61,0.99,AVOID - Poor risk-adjusted score
PNW,14,32.05,0.1162,0.073,1.73,0.054,0.38,794.86,34.49,2.35,2.68,0.98,AVOID - Poor risk-adjusted score
MAR,14,22.93,0.0711,0.08,1.02,0.044,0.23,936.36,32.57,1.82,1.98,0.98,AVOID - Poor risk-adjusted score
OGN,14,41.22,0.0317,0.037,0.66,0.016,0.08,509.07,31.05,1.54,1.6,0.96,AVOID - Poor risk-adjusted score
EL,14,34.21,0.0335,0.044,0.64,0.019,0.0,741.86,29.44,1.5,1.57,0.95,AVOID - Poor risk-adjusted score
POOL,14,44.6,0.0491,0.04,0.99,0.022,0.08,389.21,30.5,1.77,1.87,0.94,AVOID - Poor risk-adjusted score
PH,14,31.14,-0.0553,0.061,0.9,0.029,0.38,815.21,36.62,1.89,1.76,0.93,AVOID - Poor risk-adjusted score
KMB,14,25.49,0.1428,0.09,1.92,0.075,0.08,906.43,26.71,2.29,2.69,0.92,AVOID - Poor risk-adjusted score
IEX,14,41.55,-0.0386,0.041,0.77,0.018,0.0,497.0,29.4,1.72,1.63,0.92,AVOID - Poor risk-adjusted score
HPQ,14,31.66,0.0456,0.049,0.83,0.026,0.08,805.5,30.37,1.54,1.63,0.89,AVOID - Poor risk-adjusted score
AES,14,34.76,-0.0316,0.042,0.62,0.018,0.08,728.93,31.03,1.48,1.42,0.88,AVOID - Poor risk-adjusted score
D,14,29.79,-0.0293,0.046,0.55,0.019,0.08,843.07,31.07,1.37,1.32,0.85,AVOID - Poor risk-adjusted score
CHTR,14,32.09,0.1515,0.073,2.26,0.071,0.08,790.29,26.67,2.34,2.76,0.85,AVOID - Poor risk-adjusted score
WMG,14,38.61,0.0391,0.037,0.82,0.021,0.08,605.93,30.53,1.44,1.51,0.83,AVOID - Poor risk-adjusted score
ROL,14,35.84,-0.0551,0.05,0.99,0.028,0.08,698.57,30.26,1.79,1.66,0.83,AVOID - Poor risk-adjusted score
FDX,14,25.17,-0.0959,0.086,1.31,0.052,0.08,911.07,28.91,2.17,1.92,0.83,AVOID - Poor risk-adjusted score
LULU,14,45.19,-0.0731,0.048,1.35,0.03,0.08,368.86,29.98,2.15,1.95,0.83,AVOID - Poor risk-adjusted score
WLK,14,39.71,-0.0676,0.05,1.22,0.031,0.08,563.0,29.96,1.98,1.81,0.82,AVOID - Poor risk-adjusted score
WING,14,41.34,0.0403,0.035,0.87,0.021,0.23,506.36,33.58,1.45,1.53,0.82,AVOID - Poor risk-adjusted score
MAS,14,39.39,-0.0487,0.043,0.95,0.024,0.08,575.86,30.42,1.69,1.59,0.81,AVOID - Poor risk-adjusted score
GEN,14,34.83,0.0311,0.037,0.65,0.019,0.08,727.93,30.77,1.29,1.33,0.81,AVOID - Poor risk-adjusted score
SCHW,14,37.28,-0.0506,0.044,0.97,0.026,0.08,651.93,30.24,1.63,1.53,0.78,AVOID - Poor risk-adjusted score
MGM,14,38.39,0.0626,0.041,1.24,0.032,0.08,613.57,29.56,1.59,1.72,0.77,AVOID - Poor risk-adjusted score
UTHR,14,49.2,-0.0114,0.021,0.32,0.006,0.08,225.5,31.51,1.02,1.01,0.76,AVOID - Poor risk-adjusted score
